c,z,attribute,y,uni,value
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2040,Generation,1182340445.2440631
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2045,Generation,1486773574.6205018
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2050,Generation,1791155708.7330632
AFG,NEPS_TKM,CapexInvestmentComponent,2027,Generation,455312499.9974999
AFG,NEPS_TKM,CapexInvestmentComponent,2040,Generation,69709900.0
AFG,NEPS_TKM,CapexInvestmentComponent,2045,Generation,245068634.31098577
AFG,NEPS_TKM,CapexInvestmentComponent,2050,Generation,141611284.2295314
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2027,Generation,455312499.9974999
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2040,Generation,525022399.9974999
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2045,Generation,770091034.3084856
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2050,Generation,911702318.538017
AFG,NEPS_UZB,CapexInvestmentComponent,2026,Generation,675000000.0
AFG,NEPS_UZB,CapexInvestmentComponent,2027,Generation,675000000.0
AFG,NEPS_UZB,CapexInvestmentComponent,2030,Generation,21019892.621083274
AFG,NEPS_UZB,CapexInvestmentComponent,2032,Generation,37823195.98158516
AFG,NEPS_UZB,CapexInvestmentComponent,2033,Generation,54639986.10295926
AFG,NEPS_UZB,CapexInvestmentComponent,2035,Generation,55343160.91454235
AFG,NEPS_UZB,CapexInvestmentComponent,2040,Generation,418353620.6344025
AFG,NEPS_UZB,CapexInvestmentComponent,2045,Generation,152175913.33947536
AFG,NEPS_UZB,CapexInvestmentComponent,2050,Generation,196169651.47792137
AFG,NEPS_UZB,CapexInvestmentComponentCumulated,2026,Generation,675000000.0
AFG,NEPS_UZB,CapexInvestmentComponentCumulated,2027,Generation,1350000000.0
AFG,NEPS_UZB,CapexInvestmentComponentCumulated,2030,Generation,1371019892.6210833
AFG,NEPS_UZB,CapexInvestmentComponentCumulated,2032,Generation,1408843088.6026683
AFG,NEPS_UZB,CapexInvestmentComponentCumulated,2033,Generation,1463483074.7056277
AFG,NEPS_UZB,CapexInvestmentComponentCumulated,2035,Generation,1518826235.62017
AFG,NEPS_UZB,CapexInvestmentComponentCumulated,2040,Generation,1937179856.2545729
AFG,NEPS_UZB,CapexInvestmentComponentCumulated,2045,Generation,2089355769.594048
AFG,NEPS_UZB,CapexInvestmentComponentCumulated,2050,Generation,2285525421.071969
KAZ,KAZ_N,CapexInvestmentComponent,2026,Generation,3848002470.515641
KAZ,KAZ_N,CapexInvestmentComponent,2027,Generation,3828735632.05184
KAZ,KAZ_N,CapexInvestmentComponent,2028,Generation,1217955160.4982574
KAZ,KAZ_N,CapexInvestmentComponent,2029,Generation,1093192255.7199092
KAZ,KAZ_N,CapexInvestmentComponent,2030,Generation,3781005079.62432
KAZ,KAZ_N,CapexInvestmentComponent,2031,Generation,1429435743.5766838
KAZ,KAZ_N,CapexInvestmentComponent,2032,Generation,775352250.0
KAZ,KAZ_N,CapexInvestmentComponent,2033,Generation,3459063658.2142506
KAZ,KAZ_N,CapexInvestmentComponent,2034,Generation,937035979.5018926
KAZ,KAZ_N,CapexInvestmentComponent,2035,Generation,775352250.0
KAZ,KAZ_N,CapexInvestmentComponent,2040,Generation,3876761250.0
KAZ,KAZ_N,CapexInvestmentComponent,2045,Generation,6150003333.221928
KAZ,KAZ_N,CapexInvestmentComponent,2050,Generation,4417291693.864001
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2026,Generation,3848002470.515641
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2027,Generation,7676738102.567481
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2028,Generation,8894693263.065739
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2029,Generation,9987885518.785648
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2030,Generation,13768890598.409967
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2031,Generation,15198326341.98665
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2032,Generation,15973678591.98665
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2033,Generation,19432742250.2009
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2034,Generation,20369778229.7028
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2035,Generation,21145130479.7028
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2040,Generation,25021891729.7028
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2045,Generation,31171895062.92472
KAZ,KAZ_N,CapexInvestmentComponentCumulated,2050,Generation,35589186756.78873
KAZ,KAZ_S,CapexInvestmentComponent,2026,Generation,2351892944.0
KAZ,KAZ_S,CapexInvestmentComponent,2027,Generation,2235353299.104048
KAZ,KAZ_S,CapexInvestmentComponent,2028,Generation,340000000.0
KAZ,KAZ_S,CapexInvestmentComponent,2029,Generation,544562884.122204
KAZ,KAZ_S,CapexInvestmentComponent,2030,Generation,1305077575.4985702
KAZ,KAZ_S,CapexInvestmentComponent,2033,Generation,5672265.684578541
KAZ,KAZ_S,CapexInvestmentComponent,2034,Generation,599314564.6406838
KAZ,KAZ_S,CapexInvestmentComponent,2040,Generation,3096629099.944963
KAZ,KAZ_S,CapexInvestmentComponent,2045,Generation,5118618178.6617775
KAZ,KAZ_S,CapexInvestmentComponent,2050,Generation,3048548442.855788
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2026,Generation,2351892944.0
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2027,Generation,4587246243.104048
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2028,Generation,4927246243.104048
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2029,Generation,5471809127.226252
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2030,Generation,6776886702.724822
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2033,Generation,6782558968.409401
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2034,Generation,7381873533.050084
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2040,Generation,10478502632.995049
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2045,Generation,15597120811.656826
KAZ,KAZ_S,CapexInvestmentComponentCumulated,2050,Generation,18645669254.51261
KGZ,KGZ_N,CapexInvestmentComponent,2026,Generation,340000000.0
KGZ,KGZ_N,CapexInvestmentComponent,2029,Generation,56712942.555555336
KGZ,KGZ_N,CapexInvestmentComponent,2030,Generation,86019999.9999999
KGZ,KGZ_N,CapexInvestmentComponent,2032,Generation,2915922000.0
KGZ,KGZ_N,CapexInvestmentComponent,2035,Generation,64539516.63579896
KGZ,KGZ_N,CapexInvestmentComponent,2040,Generation,848036227.4352094
KGZ,KGZ_N,CapexInvestmentComponent,2045,Generation,932367362.6797414
KGZ,KGZ_N,CapexInvestmentComponent,2050,Generation,1272787196.8040924
KGZ,KGZ_N,CapexInvestmentComponentCumulated,2026,Generation,340000000.0
KGZ,KGZ_N,CapexInvestmentComponentCumulated,2029,Generation,396712942.55555534
KGZ,KGZ_N,CapexInvestmentComponentCumulated,2030,Generation,482732942.5555552
KGZ,KGZ_N,CapexInvestmentComponentCumulated,2032,Generation,3398654942.555556
KGZ,KGZ_N,CapexInvestmentComponentCumulated,2035,Generation,3463194459.1913543
KGZ,KGZ_N,CapexInvestmentComponentCumulated,2040,Generation,4311230686.626564
KGZ,KGZ_N,CapexInvestmentComponentCumulated,2045,Generation,5243598049.306305
KGZ,KGZ_N,CapexInvestmentComponentCumulated,2050,Generation,6516385246.110397
KGZ,KGZ_S,CapexInvestmentComponent,2026,Generation,725178448.6273465
KGZ,KGZ_S,CapexInvestmentComponent,2040,Generation,587557418.3814802
KGZ,KGZ_S,CapexInvestmentComponent,2045,Generation,776633518.5380011
KGZ,KGZ_S,CapexInvestmentComponent,2050,Generation,299432157.59246063
KGZ,KGZ_S,CapexInvestmentComponentCumulated,2026,Generation,725178448.6273465
KGZ,KGZ_S,CapexInvestmentComponentCumulated,2040,Generation,1312735867.0088267
KGZ,KGZ_S,CapexInvestmentComponentCumulated,2045,Generation,2089369385.546828
KGZ,KGZ_S,CapexInvestmentComponentCumulated,2050,Generation,2388801543.1392884
PAK,PAK_KAR,CapexInvestmentComponent,2026,Generation,1244412536.0
PAK,PAK_KAR,CapexInvestmentComponent,2027,Generation,1239724965.825912
PAK,PAK_KAR,CapexInvestmentComponent,2028,Generation,576810741.7024409
PAK,PAK_KAR,CapexInvestmentComponent,2029,Generation,258851383.782946
PAK,PAK_KAR,CapexInvestmentComponent,2030,Generation,273910320.9883579
PAK,PAK_KAR,CapexInvestmentComponent,2031,Generation,277859935.5950972
PAK,PAK_KAR,CapexInvestmentComponent,2032,Generation,257898857.7098515
PAK,PAK_KAR,CapexInvestmentComponent,2033,Generation,254989889.65429103
PAK,PAK_KAR,CapexInvestmentComponent,2034,Generation,251869166.66666663
PAK,PAK_KAR,CapexInvestmentComponent,2035,Generation,262621666.6666664
PAK,PAK_KAR,CapexInvestmentComponent,2040,Generation,2042080119.2823496
PAK,PAK_KAR,CapexInvestmentComponent,2045,Generation,4421397274.746137
PAK,PAK_KAR,CapexInvestmentComponent,2050,Generation,5561758771.758476
