c,z,attribute,y,uni,value
Libya,Libya,CapexInvestmentComponent,2028,Generation,1247931429.024
Libya,Libya,CapexInvestmentComponent,2029,Generation,676882857.316
Libya,Libya,CapexInvestmentComponent,2030,Generation,665131428.456
Libya,Libya,CapexInvestmentComponent,2031,Generation,1161481428.456
Libya,Libya,CapexInvestmentComponent,2032,Generation,1143180000.0
Libya,Libya,CapexInvestmentComponent,2033,Generation,1128630000.0
Libya,Libya,CapexInvestmentComponent,2034,Generation,1114080000.0
Libya,Libya,CapexInvestmentComponent,2035,Generation,4886528571.544
Libya,Libya,CapexInvestmentComponent,2036,Generation,4838528571.544
Libya,Libya,CapexInvestmentComponent,2037,Generation,4751228571.544
Libya,Libya,CapexInvestmentComponent,2037,StorageEnergy,721772722.1960158
Libya,Libya,CapexInvestmentComponent,2038,Generation,4661121427.563999
Libya,Libya,CapexInvestmentComponent,2038,StorageEnergy,1683605975.3824537
Libya,Libya,CapexInvestmentComponent,2039,Generation,4239000000.0
Libya,Libya,CapexInvestmentComponent,2039,StorageEnergy,2321816725.2
Libya,Libya,CapexInvestmentComponent,2040,Generation,4485577142.684
Libya,Libya,CapexInvestmentComponent,2040,StorageEnergy,593403251.8025634
Libya,Libya,CapexInvestmentComponent,2041,Generation,4108228654.9860086
Libya,Libya,CapexInvestmentComponent,2042,Generation,2984524500.214
Libya,Libya,CapexInvestmentComponent,2043,Generation,2885751001.26
Libya,Libya,CapexInvestmentComponent,2044,Generation,3185736806.9420004
Libya,Libya,CapexInvestmentComponent,2045,Generation,3155440091.8619995
Libya,Libya,CapexInvestmentComponent,2046,Generation,3125514899.492
Libya,Libya,CapexInvestmentComponent,2047,Generation,2267842853.920896
Libya,Libya,CapexInvestmentComponent,2048,Generation,361849062.7381915
Libya,Libya,CapexInvestmentComponent,2049,Generation,600258990.530897
Libya,Libya,CapexInvestmentComponent,2050,Generation,578823385.336
Libya,Libya,CapexInvestmentComponentCumulated,2028,Generation,1247931429.024
Libya,Libya,CapexInvestmentComponentCumulated,2029,Generation,1924814286.34
Libya,Libya,CapexInvestmentComponentCumulated,2030,Generation,2589945714.796
Libya,Libya,CapexInvestmentComponentCumulated,2031,Generation,3751427143.252
Libya,Libya,CapexInvestmentComponentCumulated,2032,Generation,4894607143.252
Libya,Libya,CapexInvestmentComponentCumulated,2033,Generation,6023237143.252
Libya,Libya,CapexInvestmentComponentCumulated,2034,Generation,7137317143.252
Libya,Libya,CapexInvestmentComponentCumulated,2035,Generation,12023845714.796
Libya,Libya,CapexInvestmentComponentCumulated,2036,Generation,16862374286.34
Libya,Libya,CapexInvestmentComponentCumulated,2037,Generation,21613602857.884
Libya,Libya,CapexInvestmentComponentCumulated,2037,StorageEnergy,721772722.1960158
Libya,Libya,CapexInvestmentComponentCumulated,2038,Generation,26274724285.448
Libya,Libya,CapexInvestmentComponentCumulated,2038,StorageEnergy,2405378697.5784693
Libya,Libya,CapexInvestmentComponentCumulated,2039,Generation,30513724285.448
Libya,Libya,CapexInvestmentComponentCumulated,2039,StorageEnergy,4727195422.778469
Libya,Libya,CapexInvestmentComponentCumulated,2040,Generation,34999301428.132
Libya,Libya,CapexInvestmentComponentCumulated,2040,StorageEnergy,5320598674.581033
Libya,Libya,CapexInvestmentComponentCumulated,2041,Generation,39107530083.118
Libya,Libya,CapexInvestmentComponentCumulated,2042,Generation,42092054583.33201
Libya,Libya,CapexInvestmentComponentCumulated,2043,Generation,44977805584.59201
Libya,Libya,CapexInvestmentComponentCumulated,2044,Generation,48163542391.534
Libya,Libya,CapexInvestmentComponentCumulated,2045,Generation,51318982483.396
Libya,Libya,CapexInvestmentComponentCumulated,2046,Generation,54444497382.88801
Libya,Libya,CapexInvestmentComponentCumulated,2047,Generation,56712340236.80891
Libya,Libya,CapexInvestmentComponentCumulated,2048,Generation,57074189299.5471
Libya,Libya,CapexInvestmentComponentCumulated,2049,Generation,57674448290.078
Libya,Libya,CapexInvestmentComponentCumulated,2050,Generation,58253271675.414
