Variable,country,zone,generator,fuel,year,baseline
Capacity: MW,Namibia,Namibia,RuacanaROR_HY_NAM,Reservoir-Water,2039,243.0
Capacity: MW,Namibia,Namibia,RuacanaROR_HY_NAM,Reservoir-Water,2040,243.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2025,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2026,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2027,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2028,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2029,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2030,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2031,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2032,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2033,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2034,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2035,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2036,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2037,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2038,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2039,50.0
Capacity: MW,Namibia,Namibia,VanEck_TH_NAM,ST-Coal,2040,50.0
Capacity: MW,South_Africa,South_Africa,Acacia_TH_ZAF,OCGT-HFO,2025,171.0
Capacity: MW,South_Africa,South_Africa,Acacia_TH_ZAF,OCGT-HFO,2026,171.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2025,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2026,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2027,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2028,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2029,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2030,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2031,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2032,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2033,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2034,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2035,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2036,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2037,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2038,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2039,1327.0
Capacity: MW,South_Africa,South_Africa,Ankerlig(Atlantis)_TH_ZAF,OCGT-HFO,2040,1327.0
Capacity: MW,South_Africa,South_Africa,Arnot1_TH_ZAF,ST-Coal,2025,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot1_TH_ZAF,ST-Coal,2026,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot1_TH_ZAF,ST-Coal,2027,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot1_TH_ZAF,ST-Coal,2028,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot1_TH_ZAF,ST-Coal,2029,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot1_TH_ZAF,ST-Coal,2030,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot1_TH_ZAF,ST-Coal,2031,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot1_TH_ZAF,ST-Coal,2032,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot1_TH_ZAF,ST-Coal,2033,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot2_TH_ZAF,ST-Coal,2025,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot2_TH_ZAF,ST-Coal,2026,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot2_TH_ZAF,ST-Coal,2027,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot2_TH_ZAF,ST-Coal,2028,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot2_TH_ZAF,ST-Coal,2029,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot2_TH_ZAF,ST-Coal,2030,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot2_TH_ZAF,ST-Coal,2031,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot2_TH_ZAF,ST-Coal,2032,1050.0
Capacity: MW,South_Africa,South_Africa,Arnot2_TH_ZAF,ST-Coal,2033,1050.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2025,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2026,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2027,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2028,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2029,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2030,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2031,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2032,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2033,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2034,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2035,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2036,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2037,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2038,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2039,837.0
Capacity: MW,South_Africa,South_Africa,Avon_TH_ZAF,OCGT-HFO,2040,837.0
Capacity: MW,South_Africa,South_Africa,Camden_TH_ZAF,ST-Coal,2025,1484.0
Capacity: MW,South_Africa,South_Africa,Camden_TH_ZAF,ST-Coal,2026,1484.0
Capacity: MW,South_Africa,South_Africa,Camden_TH_ZAF,ST-Coal,2027,1484.0
Capacity: MW,South_Africa,South_Africa,Camden_TH_ZAF,ST-Coal,2028,1484.0
Capacity: MW,South_Africa,South_Africa,Camden_TH_ZAF,ST-Coal,2029,1484.0
Capacity: MW,South_Africa,South_Africa,Camden_TH_ZAF,ST-Coal,2030,1484.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2025,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2026,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2027,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2028,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2029,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2030,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2031,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2032,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2033,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2034,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2035,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2036,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2037,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2038,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2039,335.0
Capacity: MW,South_Africa,South_Africa,Dedisa_TH_ZAF,OCGT-HFO,2040,335.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2025,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2026,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2027,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2028,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2029,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2030,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2031,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2032,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2033,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2034,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2035,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2036,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2037,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2038,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2039,1000.0
Capacity: MW,South_Africa,South_Africa,DrakensbergPH_HY_ZAF,Storage-Water,2040,1000.0
Capacity: MW,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2025,2875.0
Capacity: MW,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2026,2875.0
Capacity: MW,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2027,2875.0
Capacity: MW,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2028,2875.0
Capacity: MW,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2029,2875.0
Capacity: MW,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2030,2875.0
Capacity: MW,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2031,2875.0
Capacity: MW,South_Africa,South_Africa,Duvha_TH_ZAF,ST-Coal,2032,2875.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2025,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2026,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2027,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2028,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2029,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2030,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2031,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2032,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2033,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2034,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2035,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2036,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2037,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2038,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2039,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro1985_HY_ZAF,Reservoir-Water,2040,44.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2025,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2026,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2027,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2028,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2029,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2030,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2031,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2032,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2033,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2034,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2035,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2036,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2037,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2038,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2039,19.0
Capacity: MW,South_Africa,South_Africa,ExistingHydro2015_HY_ZAF,Reservoir-Water,2040,19.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2025,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2026,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2027,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2028,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2029,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2030,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2031,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2032,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2033,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2034,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2035,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2036,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2037,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2038,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2039,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingSolarPV(PV)_REN_ZAF,PV,2040,2290.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2025,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2026,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2027,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2028,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2029,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2030,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2031,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2032,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2033,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2034,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2035,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2036,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2037,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2038,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2039,3442.0
Capacity: MW,South_Africa,South_Africa,ExistingWind_REN_ZAF,Onshore Wind,2040,3442.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2025,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2026,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2027,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2028,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2029,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2030,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2031,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2032,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2033,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2034,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2035,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2036,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2037,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2038,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2039,360.0
Capacity: MW,South_Africa,South_Africa,Gariep_HY_ZAF,Reservoir-Water,2040,360.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2025,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2026,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2027,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2028,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2029,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2030,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2031,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2032,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2033,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2034,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2035,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2036,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2037,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2038,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2039,740.0
Capacity: MW,South_Africa,South_Africa,Gourikwa_TH_ZAF,OCGT-HFO,2040,740.0
Capacity: MW,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2025,570.0
Capacity: MW,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2026,570.0
Capacity: MW,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2027,570.0
Capacity: MW,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2028,570.0
Capacity: MW,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2029,570.0
Capacity: MW,South_Africa,South_Africa,Grootvlei_TH_ZAF,ST-Coal,2030,570.0
Capacity: MW,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2025,1011.0
Capacity: MW,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2026,1011.0
Capacity: MW,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2027,1011.0
Capacity: MW,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2028,1011.0
Capacity: MW,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2029,1011.0
Capacity: MW,South_Africa,South_Africa,Hendrina_TH_ZAF,ST-Coal,2030,1011.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2025,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2026,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2027,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2028,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2029,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2030,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2031,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2032,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2033,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2034,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2035,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2036,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2037,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2038,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2039,1324.0
Capacity: MW,South_Africa,South_Africa,Ingula_HY_ZAF,Storage-Water,2040,1324.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2025,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2026,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2027,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2028,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2029,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2030,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2031,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2032,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2033,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2034,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2035,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2036,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2037,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2038,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2039,18.0
Capacity: MW,South_Africa,South_Africa,JohannesburgLandfillGas_TH_ZAF,OCGT-Gas,2040,18.0
Capacity: MW,South_Africa,South_Africa,KelvinB_TH_ZAF,ST-Coal,2025,420.0
Capacity: MW,South_Africa,South_Africa,KelvinB_TH_ZAF,ST-Coal,2026,420.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2025,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2026,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2027,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2028,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2029,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2030,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2031,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2032,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2033,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2034,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2035,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2036,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2037,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2038,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2039,3840.0
Capacity: MW,South_Africa,South_Africa,Kendal_TH_ZAF,ST-Coal,2040,3840.0
Capacity: MW,South_Africa,South_Africa,Koeberg_NU_ZAF,Uranium,2025,1860.0
