c,z,attribute,y,uni,value
Libya,Libya,CapexInvestmentComponentCumulated,2043,Generation,22889154916.394
Libya,Libya,CapexInvestmentComponentCumulated,2043,StorageEnergy,5489304445.66
Libya,Libya,CapexInvestmentComponentCumulated,2044,Generation,24438324884.189
Libya,Libya,CapexInvestmentComponentCumulated,2044,StorageEnergy,5807930004.24
Libya,Libya,CapexInvestmentComponentCumulated,2045,Generation,25956498561.954
Libya,Libya,CapexInvestmentComponentCumulated,2045,StorageEnergy,6114837771.42
Libya,Libya,CapexInvestmentComponentCumulated,2046,Generation,27446715758.384
Libya,Libya,CapexInvestmentComponentCumulated,2046,StorageEnergy,6410458681.62
Libya,Libya,CapexInvestmentComponentCumulated,2047,Generation,28908550167.069
Libya,Libya,CapexInvestmentComponentCumulated,2047,StorageEnergy,6695207820.7
Libya,Libya,CapexInvestmentComponentCumulated,2048,Generation,30085169161.624
Libya,Libya,CapexInvestmentComponentCumulated,2048,StorageEnergy,6969485010.04
Libya,Libya,CapexInvestmentComponentCumulated,2049,Generation,31235628289.254
Libya,Libya,CapexInvestmentComponentCumulated,2049,StorageEnergy,7233675366.12
Libya,Libya,CapexInvestmentComponentCumulated,2050,Generation,32360154073.389
Libya,Libya,CapexInvestmentComponentCumulated,2050,StorageEnergy,7488149843.440001
