c,z,attribute,y,value
Libya,Libya,EmissionsZone,2036,11.977945307554076
Libya,Libya,EmissionsZone,2037,10.96685978950707
Libya,Libya,EmissionsZone,2038,8.577985010779901
Libya,Libya,EmissionsZone,2039,7.563275787501004
Libya,Libya,EmissionsZone,2040,5.585603602675199
Libya,Libya,EmissionsZone,2041,4.8454492830828535
Libya,Libya,EmissionsZone,2042,3.043569988991621
Libya,Libya,EmissionsZone,2043,2.383776718333875
Libya,Libya,EmissionsZone,2044,1.68881257367039
Libya,Libya,EmissionsZone,2045,1.88482402869862
Libya,Libya,EmissionsZone,2046,1.558050574892316
Libya,Libya,EmissionsZone,2047,1.673150346703795
Libya,Libya,EmissionsZone,2048,1.395068977259507
Libya,Libya,EmissionsZone,2049,1.5343510611459463
Libya,Libya,EmissionsZone,2050,1.2609360207360996
Libya,Libya,GenCostsPerMWh,2026,105.13830864947047
Libya,Libya,GenCostsPerMWh,2027,122.33921247117772
Libya,Libya,GenCostsPerMWh,2028,120.38055833815126
Libya,Libya,GenCostsPerMWh,2029,117.13979682353602
Libya,Libya,GenCostsPerMWh,2030,112.96298492596472
Libya,Libya,GenCostsPerMWh,2031,107.83262649659106
Libya,Libya,GenCostsPerMWh,2032,101.08303042028938
Libya,Libya,GenCostsPerMWh,2033,96.86122418844134
Libya,Libya,GenCostsPerMWh,2034,91.01778295800906
Libya,Libya,GenCostsPerMWh,2035,84.10614799336238
Libya,Libya,GenCostsPerMWh,2036,80.71766102120752
Libya,Libya,GenCostsPerMWh,2037,77.23157627051975
Libya,Libya,GenCostsPerMWh,2038,71.740265457952
Libya,Libya,GenCostsPerMWh,2039,68.89656234905192
Libya,Libya,GenCostsPerMWh,2040,64.49802222156339
Libya,Libya,GenCostsPerMWh,2041,62.97657445189901
Libya,Libya,GenCostsPerMWh,2042,59.28875898600093
Libya,Libya,GenCostsPerMWh,2043,58.62916899324424
Libya,Libya,GenCostsPerMWh,2044,57.76527747038231
Libya,Libya,GenCostsPerMWh,2045,59.000832588122975
Libya,Libya,GenCostsPerMWh,2046,59.02689540616995
Libya,Libya,GenCostsPerMWh,2047,60.024767537162646
Libya,Libya,GenCostsPerMWh,2048,60.1163958447921
Libya,Libya,GenCostsPerMWh,2049,60.68290516383237
Libya,Libya,GenCostsPerMWh,2050,60.45468363918692
