c,z,attribute,y,value
Libya,Libya,Costs,2031,5998.298600444152
Libya,Libya,Costs,2032,5362.094542820965
Libya,Libya,Costs,2033,5366.506941627981
Libya,Libya,Costs,2034,5021.768831103504
Libya,Libya,Costs,2035,4949.3103502091335
Libya,Libya,Costs,2036,4661.426566583223
Libya,Libya,Costs,2037,4577.082138836007
Libya,Libya,Costs,2038,4272.116593401729
Libya,Libya,Costs,2039,4519.801902438993
Libya,Libya,Costs,2040,4120.032538634853
Libya,Libya,Costs,2041,4371.137050007282
Libya,Libya,Costs,2042,4052.9080847085847
Libya,Libya,Costs,2043,4067.992672588241
Libya,Libya,Costs,2044,3757.606622357729
Libya,Libya,Costs,2045,3647.1648658542936
Libya,Libya,Costs,2046,3309.636332950653
Libya,Libya,Costs,2047,3267.552523682108
Libya,Libya,Costs,2048,3015.901347436002
Libya,Libya,Costs,2049,2995.9650165562243
Libya,Libya,Costs,2050,2792.809946581888
Libya,Libya,CostsPerMWh,2026,225.0414763206173
Libya,Libya,CostsPerMWh,2027,254.2818336516293
Libya,Libya,CostsPerMWh,2028,213.16090801155403
Libya,Libya,CostsPerMWh,2029,196.5569085317317
Libya,Libya,CostsPerMWh,2030,164.95807638825283
Libya,Libya,CostsPerMWh,2031,148.8110442945112
Libya,Libya,CostsPerMWh,2032,127.31300683993828
Libya,Libya,CostsPerMWh,2033,122.29146459790682
Libya,Libya,CostsPerMWh,2034,110.15335761983714
Libya,Libya,CostsPerMWh,2035,104.80847822155324
Libya,Libya,CostsPerMWh,2036,96.04602115413827
Libya,Libya,CostsPerMWh,2037,91.79669377671904
Libya,Libya,CostsPerMWh,2038,82.09193022328888
Libya,Libya,CostsPerMWh,2039,84.33626998774996
Libya,Libya,CostsPerMWh,2040,74.93528272939548
Libya,Libya,CostsPerMWh,2041,77.54877235478932
Libya,Libya,CostsPerMWh,2042,69.6586978987423
Libya,Libya,CostsPerMWh,2043,68.2210383189401
Libya,Libya,CostsPerMWh,2044,61.54441367367777
Libya,Libya,CostsPerMWh,2045,59.54633605714147
Libya,Libya,CostsPerMWh,2046,53.86499243914604
Libya,Libya,CostsPerMWh,2047,53.01269866590389
Libya,Libya,CostsPerMWh,2048,48.77640374203248
Libya,Libya,CostsPerMWh,2049,48.3024287016925
Libya,Libya,CostsPerMWh,2050,44.88667599621026
Libya,Libya,DemandEnergyZone,2026,30855.956510000007
Libya,Libya,DemandEnergyZone,2027,32654.715189999977
Libya,Libya,DemandEnergyZone,2028,34558.33313000002
Libya,Libya,DemandEnergyZone,2029,36584.09948000001
Libya,Libya,DemandEnergyZone,2030,38468.231460000046
Libya,Libya,DemandEnergyZone,2031,40308.154740000005
Libya,Libya,DemandEnergyZone,2032,42117.41341999999
Libya,Libya,DemandEnergyZone,2033,43882.92314000004
Libya,Libya,DemandEnergyZone,2034,45588.88570999994
Libya,Libya,DemandEnergyZone,2035,47222.42354999997
Libya,Libya,DemandEnergyZone,2036,48533.26051999998
Libya,Libya,DemandEnergyZone,2037,49861.078329999946
Libya,Libya,DemandEnergyZone,2038,52040.64006999997
Libya,Libya,DemandEnergyZone,2039,53592.622760000006
Libya,Libya,DemandEnergyZone,2040,54981.21030000003
Libya,Libya,DemandEnergyZone,2041,56366.29590999999
Libya,Libya,DemandEnergyZone,2042,58182.369280000006
Libya,Libya,DemandEnergyZone,2043,59629.591880000014
Libya,Libya,DemandEnergyZone,2044,61055.20222
Libya,Libya,DemandEnergyZone,2045,61249.190250000014
Libya,Libya,DemandEnergyZone,2046,61443.17827000002
Libya,Libya,DemandEnergyZone,2047,61637.16630000003
Libya,Libya,DemandEnergyZone,2048,61831.154330000056
Libya,Libya,DemandEnergyZone,2049,62025.142359999954
Libya,Libya,DemandEnergyZone,2050,62219.130389999984
Libya,Libya,DemandPeakZone,2026,4548.402840915559
Libya,Libya,DemandPeakZone,2027,4813.55356137458
Libya,Libya,DemandPeakZone,2028,5094.16133456618
Libya,Libya,DemandPeakZone,2029,5392.77471242486
Libya,Libya,DemandPeakZone,2030,5670.51010697344
Libya,Libya,DemandPeakZone,2031,5941.72880234642
Libya,Libya,DemandPeakZone,2032,6208.427302126819
Libya,Libya,DemandPeakZone,2033,6468.67687281376
Libya,Libya,DemandPeakZone,2034,6720.148741057579
Libya,Libya,DemandPeakZone,2035,6960.94465140748
Libya,Libya,DemandPeakZone,2036,7154.171996566619
Libya,Libya,DemandPeakZone,2037,7349.902449384619
Libya,Libya,DemandPeakZone,2038,7671.186437702399
Libya,Libya,DemandPeakZone,2039,7899.9604996093985
Libya,Libya,DemandPeakZone,2040,8104.64887152574
Libya,Libya,DemandPeakZone,2041,8308.821033049959
Libya,Libya,DemandPeakZone,2042,8576.52407059102
Libya,Libya,DemandPeakZone,2043,8789.855694268399
Libya,Libya,DemandPeakZone,2044,9000.001506425999
Libya,Libya,DemandPeakZone,2045,9028.5968197426
Libya,Libya,DemandPeakZone,2046,9057.1921330592
Libya,Libya,DemandPeakZone,2047,9085.7874463758
Libya,Libya,DemandPeakZone,2048,9114.382759692398
Libya,Libya,DemandPeakZone,2049,9142.978073009
Libya,Libya,DemandPeakZone,2050,9171.5733863256
Libya,Libya,EmissionsIntensityZone,2026,4.422386120849094e-07
Libya,Libya,EmissionsIntensityZone,2027,4.53094310957057e-07
Libya,Libya,EmissionsIntensityZone,2028,3.877145931976477e-07
Libya,Libya,EmissionsIntensityZone,2029,3.412058585958686e-07
Libya,Libya,EmissionsIntensityZone,2030,2.75318981390207e-07
Libya,Libya,EmissionsIntensityZone,2031,2.3252860192433986e-07
Libya,Libya,EmissionsIntensityZone,2032,1.877019931379531e-07
Libya,Libya,EmissionsIntensityZone,2033,1.741491118327532e-07
Libya,Libya,EmissionsIntensityZone,2034,1.490331876893337e-07
Libya,Libya,EmissionsIntensityZone,2035,1.33862265884938e-07
Libya,Libya,EmissionsIntensityZone,2036,1.1318092153200857e-07
Libya,Libya,EmissionsIntensityZone,2037,1.021622503043909e-07
Libya,Libya,EmissionsIntensityZone,2038,8.192687947120382e-08
Libya,Libya,EmissionsIntensityZone,2039,8.8562839789356e-08
Libya,Libya,EmissionsIntensityZone,2040,7.232971501110595e-08
Libya,Libya,EmissionsIntensityZone,2041,8.069037685414174e-08
Libya,Libya,EmissionsIntensityZone,2042,6.716707469062941e-08
Libya,Libya,EmissionsIntensityZone,2043,6.680420759167757e-08
Libya,Libya,EmissionsIntensityZone,2044,5.492175248179398e-08
Libya,Libya,EmissionsIntensityZone,2045,5.359462902063175e-08
Libya,Libya,EmissionsIntensityZone,2046,4.271662359546661e-08
Libya,Libya,EmissionsIntensityZone,2047,4.2031403405331616e-08
Libya,Libya,EmissionsIntensityZone,2048,3.3597377357468124e-08
Libya,Libya,EmissionsIntensityZone,2049,3.3662000740342425e-08
Libya,Libya,EmissionsIntensityZone,2050,2.6404017734413844e-08
Libya,Libya,EmissionsZone,2026,12.710095373807894
Libya,Libya,EmissionsZone,2027,14.79566567851199
Libya,Libya,EmissionsZone,2028,12.549675111983898
Libya,Libya,EmissionsZone,2029,12.48270907403007
Libya,Libya,EmissionsZone,2030,10.35294425277817
Libya,Libya,EmissionsZone,2031,9.9286845120581
Libya,Libya,EmissionsZone,2032,8.258691255472325
Libya,Libya,EmissionsZone,2033,8.415031241389034
Libya,Libya,EmissionsZone,2034,7.3554408408110685
Libya,Libya,EmissionsZone,2035,7.312082212296645
Libya,Libya,EmissionsZone,2036,6.357112032796274
Libya,Libya,EmissionsZone,2037,6.25437418176845
Libya,Libya,EmissionsZone,2038,5.18949001955264
Libya,Libya,EmissionsZone,2039,5.893149089390867
Libya,Libya,EmissionsZone,2040,4.814044686663009
Libya,Libya,EmissionsZone,2041,5.598328614975792
Libya,Libya,EmissionsZone,2042,4.701781272322421
Libya,Libya,EmissionsZone,2043,4.867678563129708
Libya,Libya,EmissionsZone,2044,4.02820408180253
Libya,Libya,EmissionsZone,2045,3.9871454083318594
Libya,Libya,EmissionsZone,2046,3.152622934870151
Libya,Libya,EmissionsZone,2047,3.1722629601732195
Libya,Libya,EmissionsZone,2048,2.526334543836513
Libya,Libya,EmissionsZone,2049,2.5194175471491325
Libya,Libya,EmissionsZone,2050,1.9826250866676205
Libya,Libya,GenCostsPerMWh,2026,101.5243518095386
Libya,Libya,GenCostsPerMWh,2027,118.35387766648898
Libya,Libya,GenCostsPerMWh,2028,109.73045828915208
Libya,Libya,GenCostsPerMWh,2029,103.7500666947786
Libya,Libya,GenCostsPerMWh,2030,94.14757067388032
Libya,Libya,GenCostsPerMWh,2031,87.73575636700787
Libya,Libya,GenCostsPerMWh,2032,82.14847615803316
Libya,Libya,GenCostsPerMWh,2033,81.01382084682952
Libya,Libya,GenCostsPerMWh,2034,77.82811784450992
Libya,Libya,GenCostsPerMWh,2035,75.34441673135512
Libya,Libya,GenCostsPerMWh,2036,73.12259756079487
Libya,Libya,GenCostsPerMWh,2037,71.49242852780489
Libya,Libya,GenCostsPerMWh,2038,69.15389860367675
Libya,Libya,GenCostsPerMWh,2039,69.1620584560313
Libya,Libya,GenCostsPerMWh,2040,66.85547443150442
Libya,Libya,GenCostsPerMWh,2041,67.6942371767258
Libya,Libya,GenCostsPerMWh,2042,65.51768009653587
Libya,Libya,GenCostsPerMWh,2043,65.38925728810203
Libya,Libya,GenCostsPerMWh,2044,63.6275617447869
Libya,Libya,GenCostsPerMWh,2045,63.5995257999504
Libya,Libya,GenCostsPerMWh,2046,62.777985866205455
Libya,Libya,GenCostsPerMWh,2047,62.36219748477988
Libya,Libya,GenCostsPerMWh,2048,61.87030610361113
Libya,Libya,GenCostsPerMWh,2049,63.467611963892665
Libya,Libya,GenCostsPerMWh,2050,62.69883741935115
