c,z,y,q,d,t,uni,value
Armenia,Armenia,2025,Q1,d1,t16,ROR,430.0
Armenia,Armenia,2025,Q1,d1,t16,Onshore Wind,0.766608
Armenia,Armenia,2025,Q1,d1,t16,Demand,1104.057593091502
Armenia,Armenia,2025,Q1,d1,t17,Reservoir,670.1984484413982
Armenia,Armenia,2025,Q1,d1,t17,ROR,430.0
Armenia,Armenia,2025,Q1,d1,t17,Onshore Wind,0.716892
Armenia,Armenia,2025,Q1,d1,t17,Demand,1100.9153404413985
Armenia,Armenia,2025,Q1,d1,t18,Reservoir,675.1635784043964
Armenia,Armenia,2025,Q1,d1,t18,ROR,430.0
Armenia,Armenia,2025,Q1,d1,t18,Onshore Wind,0.667076
Armenia,Armenia,2025,Q1,d1,t18,Demand,1105.8306544043965
Armenia,Armenia,2025,Q1,d1,t19,Reservoir,639.6177354134501
Armenia,Armenia,2025,Q1,d1,t19,ROR,430.0
Armenia,Armenia,2025,Q1,d1,t19,Onshore Wind,0.618632
Armenia,Armenia,2025,Q1,d1,t19,Demand,1070.23636741345
Armenia,Armenia,2025,Q1,d1,t20,Reservoir,593.856373143695
Armenia,Armenia,2025,Q1,d1,t20,ROR,430.0
Armenia,Armenia,2025,Q1,d1,t20,Onshore Wind,0.586548
Armenia,Armenia,2025,Q1,d1,t20,Demand,1024.442921143695
Armenia,Armenia,2025,Q1,d1,t21,Reservoir,545.9492673684701
Armenia,Armenia,2025,Q1,d1,t21,ROR,430.0
Armenia,Armenia,2025,Q1,d1,t21,Onshore Wind,0.566548
Armenia,Armenia,2025,Q1,d1,t21,Demand,976.5158153684702
Armenia,Armenia,2025,Q1,d1,t22,Reservoir,510.2231462968787
Armenia,Armenia,2025,Q1,d1,t22,ROR,430.0
Armenia,Armenia,2025,Q1,d1,t22,Onshore Wind,0.554864
Armenia,Armenia,2025,Q1,d1,t22,Demand,940.7780102968788
Armenia,Armenia,2025,Q1,d1,t23,Reservoir,452.1646489536575
Armenia,Armenia,2025,Q1,d1,t23,ROR,430.0
Armenia,Armenia,2025,Q1,d1,t23,Onshore Wind,0.544792
Armenia,Armenia,2025,Q1,d1,t23,Demand,882.7094409536575
Armenia,Armenia,2025,Q1,d1,t24,Reservoir,400.3188584685138
Armenia,Armenia,2025,Q1,d1,t24,ROR,430.0
Armenia,Armenia,2025,Q1,d1,t24,Onshore Wind,0.53512
Armenia,Armenia,2025,Q1,d1,t24,Demand,830.8539784685138
Armenia,Armenia,2025,Q1,d2,t01,Reservoir,681.218864007771
Armenia,Armenia,2025,Q1,d2,t01,Onshore Wind,0.533892
Armenia,Armenia,2025,Q1,d2,t01,Demand,681.752756007771
Armenia,Armenia,2025,Q1,d2,t02,Reservoir,606.1039502888483
Armenia,Armenia,2025,Q1,d2,t02,Onshore Wind,0.537284
Armenia,Armenia,2025,Q1,d2,t02,Demand,606.6412342888483
Armenia,Armenia,2025,Q1,d2,t03,Reservoir,558.835564777118
Armenia,Armenia,2025,Q1,d2,t03,Onshore Wind,0.544228
Armenia,Armenia,2025,Q1,d2,t03,Demand,559.3797927771179
Armenia,Armenia,2025,Q1,d2,t04,Reservoir,519.2996564580392
Armenia,Armenia,2025,Q1,d2,t04,Onshore Wind,0.5372
Armenia,Armenia,2025,Q1,d2,t04,PV,3.615096
Armenia,Armenia,2025,Q1,d2,t04,Demand,523.4519524580392
Armenia,Armenia,2025,Q1,d2,t05,Reservoir,468.6261039179992
Armenia,Armenia,2025,Q1,d2,t05,Onshore Wind,0.522456
Armenia,Armenia,2025,Q1,d2,t05,PV,57.04466000000001
Armenia,Armenia,2025,Q1,d2,t05,Demand,526.1932199179992
Armenia,Armenia,2025,Q1,d2,t06,Reservoir,382.6758541068411
Armenia,Armenia,2025,Q1,d2,t06,Onshore Wind,0.58526
Armenia,Armenia,2025,Q1,d2,t06,PV,154.625584
Armenia,Armenia,2025,Q1,d2,t06,Demand,537.8866981068411
Armenia,Armenia,2025,Q1,d2,t07,Reservoir,343.0637863725061
Armenia,Armenia,2025,Q1,d2,t07,Onshore Wind,0.761032
Armenia,Armenia,2025,Q1,d2,t07,PV,232.953116
Armenia,Armenia,2025,Q1,d2,t07,Demand,576.7779343725061
Armenia,Armenia,2025,Q1,d2,t08,Reservoir,405.9813182975638
Armenia,Armenia,2025,Q1,d2,t08,Onshore Wind,0.90644
Armenia,Armenia,2025,Q1,d2,t08,PV,281.470796
Armenia,Armenia,2025,Q1,d2,t08,Demand,688.3585542975638
Armenia,Armenia,2025,Q1,d2,t09,Reservoir,584.4703003826161
Armenia,Armenia,2025,Q1,d2,t09,Onshore Wind,0.998724
Armenia,Armenia,2025,Q1,d2,t09,PV,298.27208800000005
Armenia,Armenia,2025,Q1,d2,t09,Demand,883.7411123826162
Armenia,Armenia,2025,Q1,d2,t10,Reservoir,714.4036826176476
Armenia,Armenia,2025,Q1,d2,t10,Onshore Wind,1.069296
Armenia,Armenia,2025,Q1,d2,t10,PV,287.009152
Armenia,Armenia,2025,Q1,d2,t10,Demand,1002.4821306176476
Armenia,Armenia,2025,Q1,d2,t11,Reservoir,772.7282642968374
Armenia,Armenia,2025,Q1,d2,t11,Onshore Wind,1.114432
Armenia,Armenia,2025,Q1,d2,t11,PV,255.916524
Armenia,Armenia,2025,Q1,d2,t11,Demand,1029.7592202968374
Armenia,Armenia,2025,Q1,d2,t12,Reservoir,408.11404774572907
Armenia,Armenia,2025,Q1,d2,t12,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t12,Onshore Wind,1.120088
Armenia,Armenia,2025,Q1,d2,t12,PV,203.682952
Armenia,Armenia,2025,Q1,d2,t12,Demand,1042.917087745729
Armenia,Armenia,2025,Q1,d2,t13,Reservoir,405.3332211421815
Armenia,Armenia,2025,Q1,d2,t13,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t13,Onshore Wind,1.067436
Armenia,Armenia,2025,Q1,d2,t13,PV,130.823264
Armenia,Armenia,2025,Q1,d2,t13,Demand,967.2239211421816
Armenia,Armenia,2025,Q1,d2,t14,Reservoir,483.2251090519349
Armenia,Armenia,2025,Q1,d2,t14,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t14,Onshore Wind,0.951392
Armenia,Armenia,2025,Q1,d2,t14,PV,47.279652
Armenia,Armenia,2025,Q1,d2,t14,Demand,961.4561530519348
Armenia,Armenia,2025,Q1,d2,t15,Reservoir,538.8430144653269
Armenia,Armenia,2025,Q1,d2,t15,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t15,Onshore Wind,0.834856
Armenia,Armenia,2025,Q1,d2,t15,PV,3.746176
Armenia,Armenia,2025,Q1,d2,t15,Demand,973.4240464653268
Armenia,Armenia,2025,Q1,d2,t16,Reservoir,530.3559917238024
Armenia,Armenia,2025,Q1,d2,t16,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t16,Onshore Wind,0.766608
Armenia,Armenia,2025,Q1,d2,t16,Demand,961.1225997238024
Armenia,Armenia,2025,Q1,d2,t17,Reservoir,536.7468269402445
Armenia,Armenia,2025,Q1,d2,t17,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t17,Onshore Wind,0.716892
Armenia,Armenia,2025,Q1,d2,t17,Demand,967.4637189402446
Armenia,Armenia,2025,Q1,d2,t18,Reservoir,547.5514840338124
Armenia,Armenia,2025,Q1,d2,t18,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t18,Onshore Wind,0.667076
Armenia,Armenia,2025,Q1,d2,t18,Demand,978.2185600338124
Armenia,Armenia,2025,Q1,d2,t19,Reservoir,555.6052079089909
Armenia,Armenia,2025,Q1,d2,t19,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t19,Onshore Wind,0.618632
Armenia,Armenia,2025,Q1,d2,t19,Demand,986.2238399089908
Armenia,Armenia,2025,Q1,d2,t20,Reservoir,523.5934547221441
Armenia,Armenia,2025,Q1,d2,t20,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t20,Onshore Wind,0.586548
Armenia,Armenia,2025,Q1,d2,t20,Demand,954.180002722144
Armenia,Armenia,2025,Q1,d2,t21,Reservoir,484.9234322479359
Armenia,Armenia,2025,Q1,d2,t21,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t21,Onshore Wind,0.566548
Armenia,Armenia,2025,Q1,d2,t21,Demand,915.489980247936
Armenia,Armenia,2025,Q1,d2,t22,Reservoir,451.9216305212536
Armenia,Armenia,2025,Q1,d2,t22,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t22,Onshore Wind,0.554864
Armenia,Armenia,2025,Q1,d2,t22,Demand,882.4764945212536
Armenia,Armenia,2025,Q1,d2,t23,Reservoir,393.1592455061245
Armenia,Armenia,2025,Q1,d2,t23,ROR,430.0
Armenia,Armenia,2025,Q1,d2,t23,Onshore Wind,0.544792
Armenia,Armenia,2025,Q1,d2,t23,Demand,823.7040375061245
Armenia,Armenia,2025,Q1,d2,t24,Reservoir,750.4899911943169
Armenia,Armenia,2025,Q1,d2,t24,Onshore Wind,0.53512
Armenia,Armenia,2025,Q1,d2,t24,Demand,751.0251111943169
Armenia,Armenia,2025,Q1,d3,t01,Reservoir,741.817390270103
Armenia,Armenia,2025,Q1,d3,t01,Onshore Wind,0.533892
Armenia,Armenia,2025,Q1,d3,t01,Demand,742.3512822701031
Armenia,Armenia,2025,Q1,d3,t02,Reservoir,663.0038208899321
Armenia,Armenia,2025,Q1,d3,t02,Onshore Wind,0.537284
Armenia,Armenia,2025,Q1,d3,t02,Demand,663.5411048899321
Armenia,Armenia,2025,Q1,d3,t03,Reservoir,608.5021962333276
Armenia,Armenia,2025,Q1,d3,t03,Onshore Wind,0.544228
Armenia,Armenia,2025,Q1,d3,t03,Demand,609.0464242333276
Armenia,Armenia,2025,Q1,d3,t04,Reservoir,567.0745897959971
Armenia,Armenia,2025,Q1,d3,t04,Onshore Wind,0.5372
Armenia,Armenia,2025,Q1,d3,t04,PV,3.615096
Armenia,Armenia,2025,Q1,d3,t04,Demand,571.2268857959971
Armenia,Armenia,2025,Q1,d3,t05,Reservoir,501.8898447903288
Armenia,Armenia,2025,Q1,d3,t05,Onshore Wind,0.522456
Armenia,Armenia,2025,Q1,d3,t05,PV,57.04466000000001
Armenia,Armenia,2025,Q1,d3,t05,Demand,559.4569607903288
Armenia,Armenia,2025,Q1,d3,t06,Reservoir,419.4835540158044
Armenia,Armenia,2025,Q1,d3,t06,Onshore Wind,0.58526
Armenia,Armenia,2025,Q1,d3,t06,PV,154.625584
Armenia,Armenia,2025,Q1,d3,t06,Demand,574.6943980158044
Armenia,Armenia,2025,Q1,d3,t07,Reservoir,380.4033686155185
Armenia,Armenia,2025,Q1,d3,t07,Onshore Wind,0.761032
Armenia,Armenia,2025,Q1,d3,t07,PV,232.953116
Armenia,Armenia,2025,Q1,d3,t07,Demand,614.1175166155185
Armenia,Armenia,2025,Q1,d3,t08,Reservoir,422.6762934174295
Armenia,Armenia,2025,Q1,d3,t08,Onshore Wind,0.90644
Armenia,Armenia,2025,Q1,d3,t08,PV,281.470796
Armenia,Armenia,2025,Q1,d3,t08,Demand,705.0535294174296
Armenia,Armenia,2025,Q1,d3,t09,Reservoir,609.153967860802
Armenia,Armenia,2025,Q1,d3,t09,Onshore Wind,0.998724
Armenia,Armenia,2025,Q1,d3,t09,PV,298.27208800000005
Armenia,Armenia,2025,Q1,d3,t09,Demand,908.424779860802
Armenia,Armenia,2025,Q1,d3,t10,Reservoir,752.3663785374304
Armenia,Armenia,2025,Q1,d3,t10,Onshore Wind,1.069296
Armenia,Armenia,2025,Q1,d3,t10,PV,287.009152
Armenia,Armenia,2025,Q1,d3,t10,Demand,1040.4448265374303
Armenia,Armenia,2025,Q1,d3,t11,Reservoir,389.1877354282792
Armenia,Armenia,2025,Q1,d3,t11,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t11,Onshore Wind,1.114432
Armenia,Armenia,2025,Q1,d3,t11,PV,255.916524
Armenia,Armenia,2025,Q1,d3,t11,Demand,1076.2186914282793
Armenia,Armenia,2025,Q1,d3,t12,Reservoir,457.5102305575069
Armenia,Armenia,2025,Q1,d3,t12,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t12,Onshore Wind,1.120088
Armenia,Armenia,2025,Q1,d3,t12,PV,203.682952
Armenia,Armenia,2025,Q1,d3,t12,Demand,1092.313270557507
Armenia,Armenia,2025,Q1,d3,t13,Reservoir,481.5781029803696
Armenia,Armenia,2025,Q1,d3,t13,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t13,Onshore Wind,1.067436
Armenia,Armenia,2025,Q1,d3,t13,PV,130.823264
Armenia,Armenia,2025,Q1,d3,t13,Demand,1043.4688029803697
Armenia,Armenia,2025,Q1,d3,t14,Reservoir,568.5675226906129
Armenia,Armenia,2025,Q1,d3,t14,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t14,Onshore Wind,0.951392
Armenia,Armenia,2025,Q1,d3,t14,PV,47.279652
Armenia,Armenia,2025,Q1,d3,t14,Demand,1046.798566690613
Armenia,Armenia,2025,Q1,d3,t15,Reservoir,622.1761749749738
Armenia,Armenia,2025,Q1,d3,t15,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t15,Onshore Wind,0.834856
Armenia,Armenia,2025,Q1,d3,t15,PV,3.746176
Armenia,Armenia,2025,Q1,d3,t15,Demand,1056.7572069749738
Armenia,Armenia,2025,Q1,d3,t16,Reservoir,608.5405312398544
Armenia,Armenia,2025,Q1,d3,t16,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t16,Onshore Wind,0.766608
Armenia,Armenia,2025,Q1,d3,t16,Demand,1039.3071392398545
Armenia,Armenia,2025,Q1,d3,t17,Reservoir,618.1392479774491
Armenia,Armenia,2025,Q1,d3,t17,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t17,Onshore Wind,0.716892
Armenia,Armenia,2025,Q1,d3,t17,Demand,1048.8561399774492
Armenia,Armenia,2025,Q1,d3,t18,Reservoir,631.3058232323871
Armenia,Armenia,2025,Q1,d3,t18,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t18,Onshore Wind,0.667076
Armenia,Armenia,2025,Q1,d3,t18,Demand,1061.9728992323871
Armenia,Armenia,2025,Q1,d3,t19,Reservoir,615.1432148869579
Armenia,Armenia,2025,Q1,d3,t19,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t19,Onshore Wind,0.618632
Armenia,Armenia,2025,Q1,d3,t19,Demand,1045.761846886958
Armenia,Armenia,2025,Q1,d3,t20,Reservoir,579.9455766687056
Armenia,Armenia,2025,Q1,d3,t20,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t20,Onshore Wind,0.586548
Armenia,Armenia,2025,Q1,d3,t20,Demand,1010.5321246687056
Armenia,Armenia,2025,Q1,d3,t21,Reservoir,533.7635726467624
Armenia,Armenia,2025,Q1,d3,t21,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t21,Onshore Wind,0.566548
Armenia,Armenia,2025,Q1,d3,t21,Demand,964.3301206467625
Armenia,Armenia,2025,Q1,d3,t22,Reservoir,490.6924269905984
Armenia,Armenia,2025,Q1,d3,t22,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t22,Onshore Wind,0.554864
Armenia,Armenia,2025,Q1,d3,t22,Demand,921.2472909905983
Armenia,Armenia,2025,Q1,d3,t23,Reservoir,446.1498711014959
Armenia,Armenia,2025,Q1,d3,t23,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t23,Onshore Wind,0.544792
Armenia,Armenia,2025,Q1,d3,t23,Demand,876.6946631014958
Armenia,Armenia,2025,Q1,d3,t24,Reservoir,385.9666898058116
Armenia,Armenia,2025,Q1,d3,t24,ROR,430.0
Armenia,Armenia,2025,Q1,d3,t24,Onshore Wind,0.53512
Armenia,Armenia,2025,Q1,d3,t24,Demand,816.5018098058116
Armenia,Armenia,2025,Q1,d4,t01,Reservoir,691.5954375973268
Armenia,Armenia,2025,Q1,d4,t01,Onshore Wind,0.533892
Armenia,Armenia,2025,Q1,d4,t01,Demand,692.1293295973269
Armenia,Armenia,2025,Q1,d4,t02,Reservoir,618.460568553837
Armenia,Armenia,2025,Q1,d4,t02,Onshore Wind,0.537284
Armenia,Armenia,2025,Q1,d4,t02,Demand,618.997852553837
Armenia,Armenia,2025,Q1,d4,t03,Reservoir,548.7993958813535
Armenia,Armenia,2025,Q1,d4,t03,Onshore Wind,0.544228
Armenia,Armenia,2025,Q1,d4,t03,Demand,549.3436238813534
Armenia,Armenia,2025,Q1,d4,t04,Reservoir,517.3470172452423
Armenia,Armenia,2025,Q1,d4,t04,Onshore Wind,0.5372
Armenia,Armenia,2025,Q1,d4,t04,PV,3.615096
Armenia,Armenia,2025,Q1,d4,t04,Demand,521.4993132452423
Armenia,Armenia,2025,Q1,d4,t05,Reservoir,461.8068314982017
Armenia,Armenia,2025,Q1,d4,t05,Onshore Wind,0.522456
Armenia,Armenia,2025,Q1,d4,t05,PV,57.04466000000001
Armenia,Armenia,2025,Q1,d4,t05,Demand,519.3739474982017
Armenia,Armenia,2025,Q1,d4,t06,Reservoir,380.377401227364
Armenia,Armenia,2025,Q1,d4,t06,Onshore Wind,0.58526
Armenia,Armenia,2025,Q1,d4,t06,PV,154.625584
Armenia,Armenia,2025,Q1,d4,t06,Demand,535.588245227364
Armenia,Armenia,2025,Q1,d4,t07,Reservoir,357.10547999140067
Armenia,Armenia,2025,Q1,d4,t07,Onshore Wind,0.761032
Armenia,Armenia,2025,Q1,d4,t07,PV,232.953116
Armenia,Armenia,2025,Q1,d4,t07,Demand,590.8196279914007
Armenia,Armenia,2025,Q1,d4,t08,Reservoir,402.831853683608
Armenia,Armenia,2025,Q1,d4,t08,Onshore Wind,0.90644
Armenia,Armenia,2025,Q1,d4,t08,PV,281.470796
Armenia,Armenia,2025,Q1,d4,t08,Demand,685.209089683608
Armenia,Armenia,2025,Q1,d4,t09,Reservoir,574.8318712932622
Armenia,Armenia,2025,Q1,d4,t09,Onshore Wind,0.998724
Armenia,Armenia,2025,Q1,d4,t09,PV,298.27208800000005
Armenia,Armenia,2025,Q1,d4,t09,Demand,874.1026832932623
Armenia,Armenia,2025,Q1,d4,t10,Reservoir,700.964548578547
Armenia,Armenia,2025,Q1,d4,t10,Onshore Wind,1.069296
Armenia,Armenia,2025,Q1,d4,t10,PV,287.009152
Armenia,Armenia,2025,Q1,d4,t10,Demand,989.042996578547
Armenia,Armenia,2025,Q1,d4,t11,Reservoir,771.8952824719876
Armenia,Armenia,2025,Q1,d4,t11,Onshore Wind,1.114432
Armenia,Armenia,2025,Q1,d4,t11,PV,255.916524
Armenia,Armenia,2025,Q1,d4,t11,Demand,1028.9262384719875
Armenia,Armenia,2025,Q1,d4,t12,Reservoir,423.00098352802047
Armenia,Armenia,2025,Q1,d4,t12,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t12,Onshore Wind,1.120088
Armenia,Armenia,2025,Q1,d4,t12,PV,203.682952
Armenia,Armenia,2025,Q1,d4,t12,Demand,1057.8040235280205
Armenia,Armenia,2025,Q1,d4,t13,Reservoir,442.1351514800639
Armenia,Armenia,2025,Q1,d4,t13,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t13,Onshore Wind,1.067436
Armenia,Armenia,2025,Q1,d4,t13,PV,130.823264
Armenia,Armenia,2025,Q1,d4,t13,Demand,1004.025851480064
Armenia,Armenia,2025,Q1,d4,t14,Reservoir,532.2217490663389
Armenia,Armenia,2025,Q1,d4,t14,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t14,Onshore Wind,0.951392
Armenia,Armenia,2025,Q1,d4,t14,PV,47.279652
Armenia,Armenia,2025,Q1,d4,t14,Demand,1010.4527930663388
Armenia,Armenia,2025,Q1,d4,t15,Reservoir,604.492800209258
Armenia,Armenia,2025,Q1,d4,t15,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t15,Onshore Wind,0.834856
Armenia,Armenia,2025,Q1,d4,t15,PV,3.746176
Armenia,Armenia,2025,Q1,d4,t15,Demand,1039.073832209258
Armenia,Armenia,2025,Q1,d4,t16,Reservoir,592.0348701710909
Armenia,Armenia,2025,Q1,d4,t16,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t16,Onshore Wind,0.766608
Armenia,Armenia,2025,Q1,d4,t16,Demand,1022.8014781710908
Armenia,Armenia,2025,Q1,d4,t17,Reservoir,604.9518114767662
Armenia,Armenia,2025,Q1,d4,t17,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t17,Onshore Wind,0.716892
Armenia,Armenia,2025,Q1,d4,t17,Demand,1035.6687034767665
Armenia,Armenia,2025,Q1,d4,t18,Reservoir,617.5190725356434
Armenia,Armenia,2025,Q1,d4,t18,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t18,Onshore Wind,0.667076
Armenia,Armenia,2025,Q1,d4,t18,Demand,1048.1861485356435
Armenia,Armenia,2025,Q1,d4,t19,Reservoir,584.9524918117572
Armenia,Armenia,2025,Q1,d4,t19,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t19,Onshore Wind,0.618632
Armenia,Armenia,2025,Q1,d4,t19,Demand,1015.5711238117572
Armenia,Armenia,2025,Q1,d4,t20,Reservoir,527.8705098842834
Armenia,Armenia,2025,Q1,d4,t20,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t20,Onshore Wind,0.586548
Armenia,Armenia,2025,Q1,d4,t20,Demand,958.4570578842834
Armenia,Armenia,2025,Q1,d4,t21,Reservoir,483.2214087789792
Armenia,Armenia,2025,Q1,d4,t21,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t21,Onshore Wind,0.566548
Armenia,Armenia,2025,Q1,d4,t21,Demand,913.7879567789792
Armenia,Armenia,2025,Q1,d4,t22,Reservoir,447.4054987574368
Armenia,Armenia,2025,Q1,d4,t22,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t22,Onshore Wind,0.554864
Armenia,Armenia,2025,Q1,d4,t22,Demand,877.9603627574368
Armenia,Armenia,2025,Q1,d4,t23,Reservoir,393.6997821967953
Armenia,Armenia,2025,Q1,d4,t23,ROR,430.0
Armenia,Armenia,2025,Q1,d4,t23,Onshore Wind,0.544792
Armenia,Armenia,2025,Q1,d4,t23,Demand,824.2445741967953
Armenia,Armenia,2025,Q1,d4,t24,Reservoir,746.894827214338
Armenia,Armenia,2025,Q1,d4,t24,Onshore Wind,0.53512
Armenia,Armenia,2025,Q1,d4,t24,Demand,747.429947214338
Armenia,Armenia,2025,Q1,d5,t01,Reservoir,636.8458140185713
Armenia,Armenia,2025,Q1,d5,t01,Onshore Wind,0.533892
Armenia,Armenia,2025,Q1,d5,t01,Demand,637.3797060185714
Armenia,Armenia,2025,Q1,d5,t02,Reservoir,571.7768053466127
Armenia,Armenia,2025,Q1,d5,t02,Onshore Wind,0.537284
Armenia,Armenia,2025,Q1,d5,t02,Demand,572.3140893466127
Armenia,Armenia,2025,Q1,d5,t03,Reservoir,519.5126924749397
Armenia,Armenia,2025,Q1,d5,t03,Onshore Wind,0.544228
Armenia,Armenia,2025,Q1,d5,t03,Demand,520.0569204749397
Armenia,Armenia,2025,Q1,d5,t04,Reservoir,478.6155259788882
Armenia,Armenia,2025,Q1,d5,t04,Onshore Wind,0.5372
Armenia,Armenia,2025,Q1,d5,t04,PV,3.615096
Armenia,Armenia,2025,Q1,d5,t04,Demand,482.76782197888815
