c,z,attribute,y,uni,value
Turkiye,CenterAna,CongestionShare,2025,NorthWest,0.001255707762557
Turkiye,CenterAna,CongestionShare,2025,WestMed,0.0134703196347031
Turkiye,CenterAna,CongestionShare,2030,NorthWest,0.0034246575342465
Turkiye,CenterAna,CongestionShare,2030,WestMed,0.0075342465753424
Turkiye,CenterAna,Interchange,2025,NorthWest,5120.033308268056
Turkiye,CenterAna,Interchange,2025,WestMed,2185.4738134011886
Turkiye,CenterAna,Interchange,2030,EastMed,77.97555629684744
Turkiye,CenterAna,Interchange,2030,NorthWest,6353.4605639799
Turkiye,CenterAna,Interchange,2030,SouthEast,153.96082783765348
Turkiye,CenterAna,Interchange,2030,WestMed,1236.5687568435906
Turkiye,CenterAna,InterconUtilization,2025,NorthWest,0.0974131146930756
Turkiye,CenterAna,InterconUtilization,2025,WestMed,0.1247416560160495
Turkiye,CenterAna,InterconUtilization,2030,EastMed,0.0029671064039896
Turkiye,CenterAna,InterconUtilization,2030,NorthWest,0.1208801477165125
Turkiye,CenterAna,InterconUtilization,2030,SouthEast,0.002196929620971
Turkiye,CenterAna,InterconUtilization,2030,WestMed,0.0705804084956387
Turkiye,CenterAna,NetImport,2025,NorthWest,-5.120033308268057
Turkiye,CenterAna,NetImport,2025,WestMed,-2.1854738134011886
Turkiye,CenterAna,NetImport,2030,EastMed,-0.0779755562968474
Turkiye,CenterAna,NetImport,2030,NorthWest,-6.3534605639799
Turkiye,CenterAna,NetImport,2030,SouthEast,-0.1539608278376535
Turkiye,CenterAna,NetImport,2030,WestMed,-1.2365687568435906
Turkiye,CenterAna,TransmissionCapacity,2025,CenterBlack,4000.0
Turkiye,CenterAna,TransmissionCapacity,2025,EastMed,3000.0
Turkiye,CenterAna,TransmissionCapacity,2025,NorthWest,6000.0
Turkiye,CenterAna,TransmissionCapacity,2025,SouthEast,8000.0
Turkiye,CenterAna,TransmissionCapacity,2025,WestMed,2000.0
Turkiye,CenterAna,TransmissionCapacity,2030,CenterBlack,4000.0
Turkiye,CenterAna,TransmissionCapacity,2030,EastMed,3000.0
Turkiye,CenterAna,TransmissionCapacity,2030,NorthWest,6000.0
