c,z,attribute,uni,y,value
Turkiye,SouthEast,Interchange,CenterAna,2025,18388.42460829747
Turkiye,SouthEast,Interchange,EastMed,2025,29.77521746158458
Turkiye,SouthEast,Interchange,CenterAna,2030,15502.31269159864
Turkiye,SouthEast,Interchange,CenterBlack,2030,39.64165101505389
Turkiye,SouthEast,Interchange,EastMed,2030,766.288279046662
Turkiye,SouthEast,InterconUtilization,CenterAna,2025,0.2623919036572127
Turkiye,SouthEast,InterconUtilization,EastMed,2025,0.0011329991423738
Turkiye,SouthEast,InterconUtilization,CenterAna,2030,0.2212087998230399
Turkiye,SouthEast,InterconUtilization,CenterBlack,2030,0.0045253026272892
Turkiye,SouthEast,InterconUtilization,EastMed,2030,0.0291586103137999
Turkiye,SouthEast,NetImport,CenterAna,2025,-18.38842460829748
Turkiye,SouthEast,NetImport,EastMed,2025,-0.0297752174615845
Turkiye,SouthEast,NetImport,Inter_SouthEast,2025,-0.0081
Turkiye,SouthEast,NetImport,CenterAna,2030,-15.50231269159864
Turkiye,SouthEast,NetImport,CenterBlack,2030,-0.0396416510150538
Turkiye,SouthEast,NetImport,EastMed,2030,-0.766288279046662
Turkiye,SouthEast,NetImport,Inter_SouthEast,2030,-2.628
Turkiye,SouthEast,TransmissionCapacity,CenterAna,2025,8000.0
Turkiye,SouthEast,TransmissionCapacity,CenterBlack,2025,1000.0
Turkiye,SouthEast,TransmissionCapacity,EastAna,2025,3000.0
Turkiye,SouthEast,TransmissionCapacity,EastMed,2025,3000.0
Turkiye,SouthEast,TransmissionCapacity,CenterAna,2030,8000.0
Turkiye,SouthEast,TransmissionCapacity,CenterBlack,2030,1000.0
Turkiye,SouthEast,TransmissionCapacity,EastAna,2030,3000.0
Turkiye,SouthEast,TransmissionCapacity,EastMed,2030,3000.0
Turkiye,Trakia,CongestionShare,NorthWest,2030,0.03824200913242
Turkiye,Trakia,Interchange,NorthWest,2030,1807.566775560575
Turkiye,Trakia,InterconUtilization,NorthWest,2030,0.1031716196096218
Turkiye,Trakia,NetImport,Inter_Trakia,2025,-3.2844
Turkiye,Trakia,NetImport,Inter_Trakia,2030,-3.2844
Turkiye,Trakia,NetImport,NorthWest,2030,-1.807566775560575
Turkiye,Trakia,TransmissionCapacity,NorthWest,2025,2000.0
Turkiye,Trakia,TransmissionCapacity,WestAna,2025,3000.0
Turkiye,Trakia,TransmissionCapacity,NorthWest,2030,2000.0
Turkiye,Trakia,TransmissionCapacity,WestAna,2030,3000.0
Turkiye,WestAna,CongestionShare,NorthWest,2025,0.0001141552511415
Turkiye,WestAna,CongestionShare,Trakia,2025,0.9678082191780822
Turkiye,WestAna,CongestionShare,WestMed,2025,0.0001141552511415
Turkiye,WestAna,CongestionShare,NorthWest,2030,0.4221461187214612
Turkiye,WestAna,CongestionShare,Trakia,2030,0.7821917808219178
Turkiye,WestAna,CongestionShare,WestMed,2030,0.536986301369863
Turkiye,WestAna,Interchange,NorthWest,2025,3346.919652079846
Turkiye,WestAna,Interchange,Trakia,2025,26015.006736079944
Turkiye,WestAna,Interchange,WestMed,2025,3601.903416565749
Turkiye,WestAna,Interchange,NorthWest,2030,22104.84580588252
Turkiye,WestAna,Interchange,Trakia,2030,23748.52002314506
Turkiye,WestAna,Interchange,WestMed,2030,12074.333804824792
Turkiye,WestAna,InterconUtilization,NorthWest,2025,0.095517113358443
Turkiye,WestAna,InterconUtilization,Trakia,2025,0.9899165424687952
Turkiye,WestAna,InterconUtilization,WestMed,2025,0.2055880945528395
Turkiye,WestAna,InterconUtilization,NorthWest,2030,0.6308460561039532
Turkiye,WestAna,InterconUtilization,Trakia,2030,0.9036727558274376
Turkiye,WestAna,InterconUtilization,WestMed,2030,0.6891743039283558
Turkiye,WestAna,NetImport,NorthWest,2025,-3.346919652079846
Turkiye,WestAna,NetImport,Trakia,2025,-26.015006736079943
Turkiye,WestAna,NetImport,WestMed,2025,-3.6019034165657486
Turkiye,WestAna,NetImport,NorthWest,2030,-22.104845805882515
Turkiye,WestAna,NetImport,Trakia,2030,-23.748520023145065
Turkiye,WestAna,NetImport,WestMed,2030,-12.074333804824793
Turkiye,WestAna,TransmissionCapacity,NorthWest,2025,4000.0
Turkiye,WestAna,TransmissionCapacity,Trakia,2025,3000.0
Turkiye,WestAna,TransmissionCapacity,WestMed,2025,2000.0
Turkiye,WestAna,TransmissionCapacity,NorthWest,2030,4000.0
Turkiye,WestAna,TransmissionCapacity,Trakia,2030,3000.0
Turkiye,WestAna,TransmissionCapacity,WestMed,2030,2000.0
Turkiye,WestMed,CongestionShare,EastMed,2030,0.0035388127853881
Turkiye,WestMed,Interchange,NorthWest,2025,9.5413081807099
Turkiye,WestMed,Interchange,CenterAna,2030,110.54831109906122
Turkiye,WestMed,Interchange,EastMed,2030,184.63551453047705
Turkiye,WestMed,Interchange,NorthWest,2030,24.78663660312775
Turkiye,WestMed,Interchange,WestAna,2030,99.77846338043122
Turkiye,WestMed,InterconUtilization,NorthWest,2025,0.0010891904315878
Turkiye,WestMed,InterconUtilization,CenterAna,2030,0.0063098351083939
Turkiye,WestMed,InterconUtilization,EastMed,2030,0.0210771135308763
Turkiye,WestMed,InterconUtilization,NorthWest,2030,0.0028295247263844
Turkiye,WestMed,InterconUtilization,WestAna,2030,0.0056951177728556
Turkiye,WestMed,NetImport,NorthWest,2025,-0.0095413081807099
Turkiye,WestMed,NetImport,CenterAna,2030,-0.1105483110990612
Turkiye,WestMed,NetImport,EastMed,2030,-0.184635514530477
Turkiye,WestMed,NetImport,NorthWest,2030,-0.0247866366031277
Turkiye,WestMed,NetImport,WestAna,2030,-0.0997784633804312
Turkiye,WestMed,TransmissionCapacity,CenterAna,2025,2000.0
Turkiye,WestMed,TransmissionCapacity,EastMed,2025,1000.0
Turkiye,WestMed,TransmissionCapacity,NorthWest,2025,1000.0
Turkiye,WestMed,TransmissionCapacity,WestAna,2025,2000.0
Turkiye,WestMed,TransmissionCapacity,CenterAna,2030,2000.0
Turkiye,WestMed,TransmissionCapacity,EastMed,2030,1000.0
Turkiye,WestMed,TransmissionCapacity,NorthWest,2030,1000.0
Turkiye,WestMed,TransmissionCapacity,WestAna,2030,2000.0
Armenia,Armenia,CapacityTechFuel,Nuclear,2025,407.5
Armenia,Armenia,CapacityTechFuel,Gas,2025,945.6
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2025,0.0
Armenia,Armenia,CapacityTechFuel,Coal,2025,0.0
Armenia,Armenia,CapacityTechFuel,Coal,2025,0.0
Armenia,Armenia,CapacityTechFuel,Coal,2025,0.0
Armenia,Armenia,CapacityTechFuel,Coal,2025,0.0
Armenia,Armenia,CapacityTechFuel,Geothermal,2025,0.0
Armenia,Armenia,CapacityTechFuel,Geothermal,2025,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2025,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2025,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2025,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2025,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2025,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2025,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2025,0.0
Armenia,Armenia,CapacityTechFuel,Biomass,2025,0.0
Armenia,Armenia,CapacityTechFuel,Biomass,2025,0.0
Armenia,Armenia,CapacityTechFuel,Biomass,2025,0.0
Armenia,Armenia,CapacityTechFuel,Reservoir,2025,965.6
Armenia,Armenia,CapacityTechFuel,Reservoir,2025,0.0
Armenia,Armenia,CapacityTechFuel,ROR,2025,430.0
Armenia,Armenia,CapacityTechFuel,CSP,2025,0.0
Armenia,Armenia,CapacityTechFuel,CSP,2025,0.0
Armenia,Armenia,CapacityTechFuel,Offshore Wind,2025,0.0
Armenia,Armenia,CapacityTechFuel,Onshore Wind,2025,0.0
Armenia,Armenia,CapacityTechFuel,Onshore Wind,2025,4.0
Armenia,Armenia,CapacityTechFuel,PV,2025,452.0
Armenia,Armenia,CapacityTechFuel,PV,2025,0.0
Armenia,Armenia,CapacityTechFuel,PV+Storage,2025,0.0
Armenia,Armenia,CapacityTechFuel,Solar Thermal,2025,0.0
Armenia,Armenia,CapacityTechFuel,Battery,2025,0.0
Armenia,Armenia,CapacityTechFuel,PSH,2025,0.0
Armenia,Armenia,CapacityTechFuel,PSH,2025,0.0
Armenia,Armenia,CapacityTechFuel,Imports,2025,0.0
Armenia,Armenia,CapacityTechFuel,Peat,2025,0.0
Armenia,Armenia,CapacityTechFuel,Waste,2025,0.0
Armenia,Armenia,CapacityTechFuel,Methane,2025,0.0
Armenia,Armenia,CapacityTechFuel,Solar,2025,0.0
Armenia,Armenia,CapacityTechFuel,Solar,2025,0.0
Armenia,Armenia,CapacityTechFuel,Nuclear,2030,407.5
Armenia,Armenia,CapacityTechFuel,Gas,2030,945.6
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Gas,2030,0.0
Armenia,Armenia,CapacityTechFuel,Coal,2030,0.0
Armenia,Armenia,CapacityTechFuel,Coal,2030,0.0
Armenia,Armenia,CapacityTechFuel,Coal,2030,0.0
Armenia,Armenia,CapacityTechFuel,Coal,2030,0.0
Armenia,Armenia,CapacityTechFuel,Geothermal,2030,0.0
Armenia,Armenia,CapacityTechFuel,Geothermal,2030,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2030,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2030,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2030,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2030,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2030,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2030,0.0
Armenia,Armenia,CapacityTechFuel,Diesel,2030,0.0
Armenia,Armenia,CapacityTechFuel,Biomass,2030,0.0
Armenia,Armenia,CapacityTechFuel,Biomass,2030,0.0
Armenia,Armenia,CapacityTechFuel,Biomass,2030,0.0
Armenia,Armenia,CapacityTechFuel,Reservoir,2030,965.6
Armenia,Armenia,CapacityTechFuel,Reservoir,2030,0.0
Armenia,Armenia,CapacityTechFuel,ROR,2030,430.0
Armenia,Armenia,CapacityTechFuel,CSP,2030,0.0
Armenia,Armenia,CapacityTechFuel,CSP,2030,0.0
Armenia,Armenia,CapacityTechFuel,Offshore Wind,2030,0.0
Armenia,Armenia,CapacityTechFuel,Onshore Wind,2030,0.0
Armenia,Armenia,CapacityTechFuel,Onshore Wind,2030,4.0
Armenia,Armenia,CapacityTechFuel,PV,2030,452.0
Armenia,Armenia,CapacityTechFuel,PV,2030,0.0
Armenia,Armenia,CapacityTechFuel,PV+Storage,2030,0.0
Armenia,Armenia,CapacityTechFuel,Solar Thermal,2030,0.0
Armenia,Armenia,CapacityTechFuel,Battery,2030,0.0
Armenia,Armenia,CapacityTechFuel,PSH,2030,0.0
Armenia,Armenia,CapacityTechFuel,PSH,2030,0.0
Armenia,Armenia,CapacityTechFuel,Imports,2030,0.0
Armenia,Armenia,CapacityTechFuel,Peat,2030,0.0
Armenia,Armenia,CapacityTechFuel,Waste,2030,0.0
Armenia,Armenia,CapacityTechFuel,Methane,2030,0.0
Armenia,Armenia,CapacityTechFuel,Solar,2030,0.0
Armenia,Armenia,CapacityTechFuel,Solar,2030,0.0
Armenia,Armenia,EnergyTechFuelComplete,Nuclear,2025,0.0500024052712942
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Gas,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Coal,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Coal,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Coal,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Coal,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Geothermal,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Geothermal,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Diesel,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Diesel,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Diesel,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Diesel,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Diesel,2025,0.0
Armenia,Armenia,EnergyTechFuelComplete,Diesel,2025,0.0
