c,z,attribute,y,uni,value
Turkiye,CenterAna,CapexInvestmentComponent,2025,Generation,50390880.0
Turkiye,CenterAna,CapexInvestmentComponent,2030,Generation,120850000.0
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2025,Generation,50390880.0
Turkiye,CenterAna,CapexInvestmentComponentCumulated,2030,Generation,171240880.0
Turkiye,CenterBlack,CapexInvestmentComponent,2025,Generation,69180000.0
Turkiye,CenterBlack,CapexInvestmentComponent,2030,Generation,468468893.129771
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2025,Generation,69180000.0
Turkiye,CenterBlack,CapexInvestmentComponentCumulated,2030,Generation,537648893.129771
Turkiye,EastAna,CapexInvestmentComponent,2025,Generation,55527478.7
Turkiye,EastAna,CapexInvestmentComponent,2030,Generation,2527600000.0
Turkiye,EastAna,CapexInvestmentComponentCumulated,2025,Generation,55527478.7
Turkiye,EastAna,CapexInvestmentComponentCumulated,2030,Generation,2583127478.7
Turkiye,EastMed,CapexInvestmentComponent,2025,Generation,119740000.0
Turkiye,EastMed,CapexInvestmentComponent,2030,Generation,5480754545.454546
Turkiye,EastMed,CapexInvestmentComponentCumulated,2025,Generation,119740000.0
Turkiye,EastMed,CapexInvestmentComponentCumulated,2030,Generation,5600494545.454546
Turkiye,NorthWest,CapexInvestmentComponent,2025,Generation,104065000.0
Turkiye,NorthWest,CapexInvestmentComponent,2030,Generation,10049001964.885496
Turkiye,NorthWest,CapexInvestmentComponentCumulated,2025,Generation,104065000.0
Turkiye,NorthWest,CapexInvestmentComponentCumulated,2030,Generation,10153066964.885496
Turkiye,SouthEast,CapexInvestmentComponent,2025,Generation,5024592996.849799
Turkiye,SouthEast,CapexInvestmentComponent,2030,Generation,2960475000.0
Turkiye,SouthEast,CapexInvestmentComponentCumulated,2025,Generation,5024592996.849799
Turkiye,SouthEast,CapexInvestmentComponentCumulated,2030,Generation,7985067996.849799
Turkiye,Trakia,CapexInvestmentComponent,2025,Generation,1129562077.572035
Turkiye,Trakia,CapexInvestmentComponent,2030,Generation,8659786102.768068
Turkiye,Trakia,CapexInvestmentComponentCumulated,2025,Generation,1129562077.572035
Turkiye,Trakia,CapexInvestmentComponentCumulated,2030,Generation,9789348180.340103
Turkiye,WestAna,CapexInvestmentComponent,2025,Generation,219807900.0
Turkiye,WestAna,CapexInvestmentComponent,2030,Generation,17266581382.905533
Turkiye,WestAna,CapexInvestmentComponentCumulated,2025,Generation,219807900.0
Turkiye,WestAna,CapexInvestmentComponentCumulated,2030,Generation,17486389282.905533
Turkiye,WestMed,CapexInvestmentComponent,2025,Generation,129740000.0
Turkiye,WestMed,CapexInvestmentComponent,2030,Generation,402075000.0
Turkiye,WestMed,CapexInvestmentComponentCumulated,2025,Generation,129740000.0
Turkiye,WestMed,CapexInvestmentComponentCumulated,2030,Generation,531815000.0
