c,z,attribute,y,value
Turkiye,NorthWest,GenCostsPerMWh,2025,43.03914789283844
Turkiye,NorthWest,GenCostsPerMWh,2030,32.704920511451355
Turkiye,SouthEast,CapexInvestmentComponent,2025,5024592996.849799
Turkiye,SouthEast,CapexInvestmentComponent,2030,2960475000.0
Turkiye,SouthEast,CapexInvestmentComponentCumulated,2025,5024592996.849799
Turkiye,SouthEast,CapexInvestmentComponentCumulated,2030,7985067996.849799
Turkiye,SouthEast,Costs,2025,-150.55507012856702
Turkiye,SouthEast,Costs,2030,856.8004190733121
Turkiye,SouthEast,CostsPerMWh,2025,-2.974581005690959
Turkiye,SouthEast,CostsPerMWh,2030,14.375901992266844
Turkiye,SouthEast,DemandEnergyZone,2025,50613.87463999992
Turkiye,SouthEast,DemandEnergyZone,2030,59599.76768999999
Turkiye,SouthEast,DemandPeakZone,2025,8541.202594
Turkiye,SouthEast,DemandPeakZone,2030,10057.5918
Turkiye,SouthEast,EmissionsIntensityZone,2025,2.964904905409716e-07
Turkiye,SouthEast,EmissionsIntensityZone,2030,1.5665494454799006e-07
Turkiye,SouthEast,EmissionsZone,2025,20.27569138157829
Turkiye,SouthEast,EmissionsZone,2030,10.658961136262558
Turkiye,SouthEast,GenCostsPerMWh,2025,22.231070343702445
Turkiye,SouthEast,GenCostsPerMWh,2030,21.138064283303883
Turkiye,Trakia,CapexInvestmentComponent,2025,1129562077.572035
Turkiye,Trakia,CapexInvestmentComponent,2030,8659786102.768068
Turkiye,Trakia,CapexInvestmentComponentCumulated,2025,1129562077.572035
Turkiye,Trakia,CapexInvestmentComponentCumulated,2030,9789348180.340103
Turkiye,Trakia,Costs,2025,4646.843757274895
Turkiye,Trakia,Costs,2030,2476.374348562154
Turkiye,Trakia,CostsPerMWh,2025,78.72840192156976
Turkiye,Trakia,CostsPerMWh,2030,35.62990632895204
Turkiye,Trakia,DemandEnergyZone,2025,59023.72770000008
Turkiye,Trakia,DemandEnergyZone,2030,69502.6904
Turkiye,Trakia,DemandPeakZone,2025,9960.383784
Turkiye,Trakia,DemandPeakZone,2030,11728.73177
Turkiye,Trakia,EmissionsIntensityZone,2025,2.434082419121464e-07
Turkiye,Trakia,EmissionsIntensityZone,2030,1.0748500910904061e-07
Turkiye,Trakia,EmissionsZone,2025,6.0434416063403695
Turkiye,Trakia,EmissionsZone,2030,4.463418432167859
Turkiye,Trakia,GenCostsPerMWh,2025,60.07501380142267
Turkiye,Trakia,GenCostsPerMWh,2030,36.12808051630334
Turkiye,WestAna,CapexInvestmentComponent,2025,219807900.0
Turkiye,WestAna,CapexInvestmentComponent,2030,17266581382.905533
Turkiye,WestAna,CapexInvestmentComponentCumulated,2025,219807900.0
Turkiye,WestAna,CapexInvestmentComponentCumulated,2030,17486389282.905533
Turkiye,WestAna,Costs,2025,89.26989600983178
Turkiye,WestAna,Costs,2030,-180.1809188123112
Turkiye,WestAna,CostsPerMWh,2025,1.7345231419307012
Turkiye,WestAna,CostsPerMWh,2030,-2.973095674234369
Turkiye,WestAna,DemandEnergyZone,2025,51466.53500999997
Turkiye,WestAna,DemandEnergyZone,2030,60603.80780000003
Turkiye,WestAna,DemandPeakZone,2025,8685.090907
Turkiye,WestAna,DemandPeakZone,2030,10227.02577
Turkiye,WestAna,EmissionsIntensityZone,2025,5.272740992708552e-07
Turkiye,WestAna,EmissionsIntensityZone,2030,2.764708559626867e-07
Turkiye,WestAna,EmissionsZone,2025,44.51178725163868
Turkiye,WestAna,EmissionsZone,2030,32.71367840119566
Turkiye,WestAna,GenCostsPerMWh,2025,30.78606518479378
Turkiye,WestAna,GenCostsPerMWh,2030,27.73239292654637
Turkiye,WestMed,CapexInvestmentComponent,2025,129740000.0
Turkiye,WestMed,CapexInvestmentComponent,2030,402075000.0
Turkiye,WestMed,CapexInvestmentComponentCumulated,2025,129740000.0
Turkiye,WestMed,CapexInvestmentComponentCumulated,2030,531815000.0
Turkiye,WestMed,Costs,2025,1228.2857830772953
Turkiye,WestMed,Costs,2030,877.9610374621967
Turkiye,WestMed,CostsPerMWh,2025,43.05149867952676
Turkiye,WestMed,CostsPerMWh,2030,26.132990495217804
Turkiye,WestMed,DemandEnergyZone,2025,28530.61614000001
Turkiye,WestMed,DemandEnergyZone,2030,33595.88860000003
Turkiye,WestMed,DemandPeakZone,2025,4814.604184
Turkiye,WestMed,DemandPeakZone,2030,5669.380045
Turkiye,WestMed,EmissionsIntensityZone,2025,1.5094051643718582e-08
Turkiye,WestMed,EmissionsIntensityZone,2030,2.321984868066482e-11
Turkiye,WestMed,EmissionsZone,2025,0.2191205860272004
Turkiye,WestMed,EmissionsZone,2030,0.000359146788
Turkiye,WestMed,GenCostsPerMWh,2025,11.430012743574023
Turkiye,WestMed,GenCostsPerMWh,2030,12.158866049110976
