c,z,y,q,d,t,value
AFG,NEPS_AFG,2026,Q2,d1,t5,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d1,t6,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d1,t7,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d1,t8,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d1,t9,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t1,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t10,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t11,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t12,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t13,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t14,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t15,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t16,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t17,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t18,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t19,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t2,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t20,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t21,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t22,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t23,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t24,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t3,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t4,44.9403888760026
AFG,NEPS_AFG,2026,Q2,d2,t5,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t6,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t7,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t8,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d2,t9,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t1,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t10,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t11,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t12,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t13,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t14,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t15,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t16,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t17,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t18,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t19,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t2,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t20,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t21,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t22,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t23,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t24,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t3,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t4,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t5,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t6,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t7,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t8,44.940388876002594
AFG,NEPS_AFG,2026,Q2,d3,t9,44.940388876002594
AFG,NEPS_AFG,2026,Q3,d1,t1,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d1,t10,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t11,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t12,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t13,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t14,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t15,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t16,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t17,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t18,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t19,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t2,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t20,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t21,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t22,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t23,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t24,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t3,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t4,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t5,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t6,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t7,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t8,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d1,t9,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d2,t1,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t10,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d2,t11,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t12,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t13,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t14,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d2,t15,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t16,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t17,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t18,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t19,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d2,t2,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t20,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d2,t21,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d2,t22,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d2,t23,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t24,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d2,t3,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t4,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d2,t5,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t6,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t7,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d2,t8,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d2,t9,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d3,t1,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t10,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t11,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d3,t12,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d3,t13,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d3,t14,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d3,t15,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t16,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t17,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d3,t18,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t19,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d3,t2,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t20,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d3,t21,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t22,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d3,t23,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d3,t24,38.89460308791936
AFG,NEPS_AFG,2026,Q3,d3,t3,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d3,t4,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t5,38.89460308791935
AFG,NEPS_AFG,2026,Q3,d3,t6,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t7,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t8,38.89460308791934
AFG,NEPS_AFG,2026,Q3,d3,t9,38.89460308791935
AFG,NEPS_AFG,2026,Q4,d1,t1,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t10,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t11,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t12,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t13,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t14,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t15,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t16,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t17,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t18,44.93336581798529
AFG,NEPS_AFG,2026,Q4,d1,t19,44.93336581798529
AFG,NEPS_AFG,2026,Q4,d1,t2,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t20,44.93336581798529
AFG,NEPS_AFG,2026,Q4,d1,t21,44.93336581798529
AFG,NEPS_AFG,2026,Q4,d1,t22,44.93336581798529
AFG,NEPS_AFG,2026,Q4,d1,t23,44.93336581798529
AFG,NEPS_AFG,2026,Q4,d1,t24,44.93336581798529
AFG,NEPS_AFG,2026,Q4,d1,t3,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t4,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t5,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t6,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t7,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t8,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d1,t9,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t1,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t10,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t11,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t12,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t13,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t14,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t15,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t16,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t17,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t18,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t19,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t2,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t20,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t21,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t22,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t23,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t24,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t3,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t4,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t5,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t6,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t7,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t8,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d2,t9,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t1,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t10,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t11,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t12,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t13,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t14,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t15,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t16,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t17,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t18,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t19,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t2,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t20,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t21,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t22,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t23,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t24,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t3,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t4,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t5,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t6,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t7,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t8,44.70869898889536
AFG,NEPS_AFG,2026,Q4,d3,t9,44.70869898889536
AFG,NEPS_AFG,2026,Q5,d1,t1,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t10,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t11,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t12,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t13,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t14,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t15,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t16,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t17,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t18,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t19,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t2,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t20,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t21,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t22,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t23,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t24,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t3,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t4,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t5,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t6,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t7,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t8,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d1,t9,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d2,t1,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t10,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t11,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t12,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t13,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t14,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t15,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t16,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t17,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t18,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t19,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t2,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t20,38.894603087919336
AFG,NEPS_AFG,2026,Q5,d2,t21,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t22,38.89460308791933
AFG,NEPS_AFG,2026,Q5,d2,t23,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t24,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t3,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t4,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t5,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t6,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t7,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t8,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d2,t9,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t1,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t10,38.894603087919336
AFG,NEPS_AFG,2026,Q5,d3,t11,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d3,t12,38.894603087919336
AFG,NEPS_AFG,2026,Q5,d3,t13,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t14,38.894603087919336
AFG,NEPS_AFG,2026,Q5,d3,t15,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t16,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t17,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t18,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t19,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t2,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t20,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d3,t21,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t22,38.894603087919336
AFG,NEPS_AFG,2026,Q5,d3,t23,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t24,38.894603087919336
AFG,NEPS_AFG,2026,Q5,d3,t3,38.89460308791936
AFG,NEPS_AFG,2026,Q5,d3,t4,38.89460308791934
AFG,NEPS_AFG,2026,Q5,d3,t5,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t6,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t7,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t8,38.89460308791935
AFG,NEPS_AFG,2026,Q5,d3,t9,38.89460308791935
AFG,NEPS_AFG,2027,Q1,d1,t1,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t10,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t11,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t12,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t13,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t14,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t15,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t16,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t17,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t18,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t19,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t2,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t20,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t21,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t22,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t23,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t24,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t3,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t4,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t5,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t6,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t7,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t8,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d1,t9,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t1,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t10,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t11,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t12,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t13,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t14,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t15,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t16,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t17,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t18,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t19,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t2,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t20,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t21,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t22,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t23,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t24,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t3,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t4,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t5,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t6,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t7,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t8,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d2,t9,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d3,t1,62.75039272193607
AFG,NEPS_AFG,2027,Q1,d3,t10,62.75039272193607
