c,z,attribute,y,tech,f,techfuel,g,uni,value
AFG,NEPS_AFG,CapacityPlant,2027,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2027,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2027,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2027,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2027,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2027,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2028,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,216.3538581422765
AFG,NEPS_AFG,CapacityPlant,2028,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,,108.0
AFG,NEPS_AFG,CapacityPlant,2028,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2028,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2028,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2028,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2028,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2028,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2028,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2028,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2028,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2028,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,209.5000556567088
AFG,NEPS_AFG,CapacityPlant,2028,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2029,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,486.80471279242096
AFG,NEPS_AFG,CapacityPlant,2029,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,,108.0
AFG,NEPS_AFG,CapacityPlant,2029,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2029,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2029,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2029,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2029,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2029,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2029,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2029,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2029,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2029,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,446.7310556567088
AFG,NEPS_AFG,CapacityPlant,2029,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2030,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,886.804712792421
AFG,NEPS_AFG,CapacityPlant,2030,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,,108.0
AFG,NEPS_AFG,CapacityPlant,2030,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2030,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2030,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2030,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2030,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2030,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2030,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2030,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2030,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2030,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,683.9620556567088
AFG,NEPS_AFG,CapacityPlant,2030,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2031,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,891.1087202851896
AFG,NEPS_AFG,CapacityPlant,2031,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,,108.0
AFG,NEPS_AFG,CapacityPlant,2031,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2031,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2031,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2031,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2031,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2031,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2031,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2031,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2031,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2031,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,921.1930556567088
AFG,NEPS_AFG,CapacityPlant,2031,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2032,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,1045.265664971464
AFG,NEPS_AFG,CapacityPlant,2032,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,,108.0
AFG,NEPS_AFG,CapacityPlant,2032,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2032,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2032,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2032,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2032,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2032,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2032,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2032,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2032,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2032,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,1158.4240556567086
AFG,NEPS_AFG,CapacityPlant,2032,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2033,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,1191.9462156354848
AFG,NEPS_AFG,CapacityPlant,2033,ST,Coal,Coal,NEPS_AFG_ST_Coal_cand,,8.580760304261974
AFG,NEPS_AFG,CapacityPlant,2033,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,,108.0
AFG,NEPS_AFG,CapacityPlant,2033,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2033,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2033,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2033,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2033,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2033,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2033,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2033,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2033,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2033,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,1395.6550556567083
AFG,NEPS_AFG,CapacityPlant,2033,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2034,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,1254.9347438895502
AFG,NEPS_AFG,CapacityPlant,2034,ST,Coal,Coal,NEPS_AFG_ST_Coal_cand,,8.580760304261974
AFG,NEPS_AFG,CapacityPlant,2034,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,,108.0
AFG,NEPS_AFG,CapacityPlant,2034,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2034,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2034,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2034,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2034,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2034,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2034,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2034,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2034,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2034,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,1632.8860556567083
AFG,NEPS_AFG,CapacityPlant,2034,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2035,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,1257.158451969392
AFG,NEPS_AFG,CapacityPlant,2035,ST,Coal,Coal,NEPS_AFG_ST_Coal_cand,,10.243830465568864
AFG,NEPS_AFG,CapacityPlant,2035,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,,108.0
AFG,NEPS_AFG,CapacityPlant,2035,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2035,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2035,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2035,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2035,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2035,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2035,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2035,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2035,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2035,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,1870.1170556567083
AFG,NEPS_AFG,CapacityPlant,2035,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2040,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,1714.728884095935
AFG,NEPS_AFG,CapacityPlant,2040,ST,Coal,Coal,NEPS_AFG_ST_Coal_cand,,10.243830465568864
AFG,NEPS_AFG,CapacityPlant,2040,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2040,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2040,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2040,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2040,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2040,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2040,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2040,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2040,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2040,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,3056.2720556567083
AFG,NEPS_AFG,CapacityPlant,2040,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2045,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,2309.696444541189
AFG,NEPS_AFG,CapacityPlant,2045,ST,Coal,Coal,NEPS_AFG_ST_Coal_cand,,10.243830465568864
AFG,NEPS_AFG,CapacityPlant,2045,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2045,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2045,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2045,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2045,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2045,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2045,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2045,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2045,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2045,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,4242.427055656708
AFG,NEPS_AFG,CapacityPlant,2045,PV,Solar,PV,SEPS_PV,,40.0
AFG,NEPS_AFG,CapacityPlant,2050,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,,3178.8760557925348
AFG,NEPS_AFG,CapacityPlant,2050,ST,Coal,Coal,NEPS_AFG_ST_Coal_cand,,10.243830465568864
AFG,NEPS_AFG,CapacityPlant,2050,HY,Water,Reservoir,KAJAKI I_HY,,51.5
AFG,NEPS_AFG,CapacityPlant,2050,HY,Water,Reservoir,NAGHLU_HY_2031,,100.0
AFG,NEPS_AFG,CapacityPlant,2050,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,,789.0
AFG,NEPS_AFG,CapacityPlant,2050,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,,300.0
AFG,NEPS_AFG,CapacityPlant,2050,HY,Water,Reservoir,DARUNTA_HY,,11.55
AFG,NEPS_AFG,CapacityPlant,2050,HY,Water,Reservoir,MAHIPER_HY,,66.0
AFG,NEPS_AFG,CapacityPlant,2050,HY,Water,Reservoir,SOROBI_HY,,22.0
AFG,NEPS_AFG,CapacityPlant,2050,HY,Water,Reservoir,PUL_E_KHUMRI_HY,,9.0
AFG,NEPS_AFG,CapacityPlant,2050,HY,Water,Reservoir,KAJAKI II_HY,,100.0
AFG,NEPS_AFG,CapacityPlant,2050,PV,Solar,PV,NEPS_AFG_PV_Solar_cand,,5428.582055656708
AFG,NEPS_AFG,CostsPlant,2026,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,Investment costs: $m,8.867794384566604
AFG,NEPS_AFG,CostsPlant,2026,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,Fixed O&M: $m,0.9242953068481908
AFG,NEPS_AFG,CostsPlant,2026,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,Variable Cost: $m,9.95031067726925
AFG,NEPS_AFG,CostsPlant,2026,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,Fixed O&M: $m,3.42144
AFG,NEPS_AFG,CostsPlant,2026,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,Variable Cost: $m,15.12136020869058
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,KAJAKI I_HY,Fixed O&M: $m,0.662805
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,KAJAKI I_HY,Variable Cost: $m,0.5961839404308485
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,NAGHLU_HY_2031,Fixed O&M: $m,1.287
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,NAGHLU_HY_2031,Variable Cost: $m,0.6565124811167996
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,Investment costs: $m,200.5913963617901
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,Fixed O&M: $m,10.15443
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,Variable Cost: $m,13.227984545307834
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,Investment costs: $m,60.19770553530244
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,Fixed O&M: $m,3.861
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,Variable Cost: $m,4.116419141788802
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,DARUNTA_HY,Fixed O&M: $m,0.1486485
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,DARUNTA_HY,Variable Cost: $m,0.1183439720974896
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,MAHIPER_HY,Fixed O&M: $m,0.84942
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,MAHIPER_HY,Variable Cost: $m,0.1684761877827705
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,SOROBI_HY,Fixed O&M: $m,0.28314
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,SOROBI_HY,Variable Cost: $m,0.4438998902701441
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,PUL_E_KHUMRI_HY,Fixed O&M: $m,0.1158299999999999
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,PUL_E_KHUMRI_HY,Variable Cost: $m,0.0611640843327358
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,KAJAKI II_HY,Fixed O&M: $m,1.287
AFG,NEPS_AFG,CostsPlant,2026,HY,Water,Reservoir,KAJAKI II_HY,Variable Cost: $m,1.1576387192832
AFG,NEPS_AFG,CostsPlant,2026,PV,Solar,PV,SEPS_PV,Fixed O&M: $m,0.5544
AFG,NEPS_AFG,CostsPlant,2027,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,Investment costs: $m,8.867794384566604
AFG,NEPS_AFG,CostsPlant,2027,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,Fixed O&M: $m,0.9242953068481908
AFG,NEPS_AFG,CostsPlant,2027,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,Variable Cost: $m,24.028363002681942
AFG,NEPS_AFG,CostsPlant,2027,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,Fixed O&M: $m,3.42144
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,KAJAKI I_HY,Fixed O&M: $m,0.662805
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,KAJAKI I_HY,Variable Cost: $m,0.5961839404308482
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,NAGHLU_HY_2031,Fixed O&M: $m,1.287
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,NAGHLU_HY_2031,Variable Cost: $m,0.6565124811167997
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,Investment costs: $m,200.5913963617901
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,Fixed O&M: $m,10.15443
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,Variable Cost: $m,13.227984545307814
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,Investment costs: $m,60.19770553530244
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,Fixed O&M: $m,3.861
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,Variable Cost: $m,4.116419141788805
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,DARUNTA_HY,Fixed O&M: $m,0.1486485
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,DARUNTA_HY,Variable Cost: $m,0.1183439720974897
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,MAHIPER_HY,Fixed O&M: $m,0.84942
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,MAHIPER_HY,Variable Cost: $m,0.1684761877827704
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,SOROBI_HY,Fixed O&M: $m,0.28314
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,SOROBI_HY,Variable Cost: $m,0.443899890270144
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,PUL_E_KHUMRI_HY,Fixed O&M: $m,0.1158299999999999
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,PUL_E_KHUMRI_HY,Variable Cost: $m,0.0611640843327358
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,KAJAKI II_HY,Fixed O&M: $m,1.287
AFG,NEPS_AFG,CostsPlant,2027,HY,Water,Reservoir,KAJAKI II_HY,Variable Cost: $m,1.1576387192831996
AFG,NEPS_AFG,CostsPlant,2027,PV,Solar,PV,SEPS_PV,Fixed O&M: $m,0.5544
AFG,NEPS_AFG,CostsPlant,2028,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,Investment costs: $m,26.7145619873292
AFG,NEPS_AFG,CostsPlant,2028,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,Fixed O&M: $m,2.784474154291099
AFG,NEPS_AFG,CostsPlant,2028,CCGT,Gas,Gas,NEPS_AFG_CCGT_Gas_cand,Variable Cost: $m,55.93721260995997
AFG,NEPS_AFG,CostsPlant,2028,ICE,HFO,Diesel,TAKAKHIL_ICE_2030,Fixed O&M: $m,3.42144
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,KAJAKI I_HY,Fixed O&M: $m,0.662805
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,KAJAKI I_HY,Variable Cost: $m,0.5961839404308484
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,NAGHLU_HY_2031,Fixed O&M: $m,1.287
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,NAGHLU_HY_2031,Variable Cost: $m,0.6565124811167995
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,Investment costs: $m,200.5913963617901
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,Fixed O&M: $m,10.15443
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,Kunar-A_HY_NEW_2031,Variable Cost: $m,13.227984545307834
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,Investment costs: $m,60.19770553530244
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,Fixed O&M: $m,3.861
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,Kunar-B_HY_NEW_2031,Variable Cost: $m,4.1164191417888
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,DARUNTA_HY,Fixed O&M: $m,0.1486485
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,DARUNTA_HY,Variable Cost: $m,0.1183439720974897
AFG,NEPS_AFG,CostsPlant,2028,HY,Water,Reservoir,MAHIPER_HY,Fixed O&M: $m,0.84942
