c,z,attribute,uni,y,value
AFG,NEPS_AFG,NetImport,TUR,2031,-4.38
AFG,NEPS_AFG,NetImport,NEPS_TAJ,2032,-0.8161964737062877
AFG,NEPS_AFG,NetImport,NEPS_UZB,2032,-1.0493557990333449
AFG,NEPS_AFG,NetImport,TUR,2032,-4.38
AFG,NEPS_AFG,NetImport,NEPS_TAJ,2033,-0.8715681623207228
AFG,NEPS_AFG,NetImport,NEPS_UZB,2033,-1.0723673146413517
AFG,NEPS_AFG,NetImport,TUR,2033,-4.38
AFG,NEPS_AFG,NetImport,NEPS_TAJ,2034,-1.0092814241032988
AFG,NEPS_AFG,NetImport,NEPS_UZB,2034,-1.3367526920926522
AFG,NEPS_AFG,NetImport,TUR,2034,-4.379912683738088
AFG,NEPS_AFG,NetImport,NEPS_TAJ,2035,-0.8356792672318826
AFG,NEPS_AFG,NetImport,NEPS_UZB,2035,-1.7025112193188336
AFG,NEPS_AFG,NetImport,TUR,2035,-4.378658391847901
AFG,NEPS_AFG,NetImport,NEPS_TAJ,2040,-1.2417858218858726
AFG,NEPS_AFG,NetImport,NEPS_UZB,2040,-1.2122771864282773
AFG,NEPS_AFG,NetImport,TUR,2040,-4.206282625511706
AFG,NEPS_AFG,NetImport,NEPS_TAJ,2045,-1.2271617308137168
AFG,NEPS_AFG,NetImport,NEPS_UZB,2045,-1.3483072736778243
AFG,NEPS_AFG,NetImport,TUR,2045,-3.135463606713361
AFG,NEPS_AFG,NetImport,NEPS_TAJ,2050,-2.0699417563194675
AFG,NEPS_AFG,NetImport,NEPS_UZB,2050,-1.1642484313120602
AFG,NEPS_AFG,NetImport,TUR,2050,-2.6810101709566343
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2026,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2026,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2026,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2027,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2027,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2027,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2028,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2028,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2028,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2029,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2029,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2029,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2030,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2030,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2030,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2031,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2031,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2031,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2032,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2032,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2032,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2033,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2033,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2033,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2034,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2034,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2034,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2035,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2035,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2035,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2040,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2040,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2040,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2045,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2045,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2045,500.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_TAJ,2050,400.0
AFG,NEPS_AFG,TransmissionCapacity,NEPS_UZB,2050,400.0
AFG,NEPS_AFG,TransmissionCapacity,TUR,2050,500.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2026,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2027,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2028,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2029,1.0
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2035,0.0037671232876712
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2040,0.014269406392694
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2045,0.0563926940639269
AFG,NEPS_HERAT,CongestionShare,NEPS_TKM,2050,0.0396118721461187
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2027,7.918999999999991e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2028,7.53999999999999e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2029,5.591000000000001e-09
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2030,80.676531420688
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2031,380.6945857305407
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2032,415.94376246729536
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2033,389.5468986658664
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2034,383.3148975547613
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2035,422.2712631607528
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2040,485.20889339847776
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2045,507.6143530348226
AFG,NEPS_HERAT,Interchange,NEPS_TKM,2050,424.3915165984284
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2027,0.9039954337899556
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2028,0.8607305936073073
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2029,0.638242009132422
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2030,0.0263132848730228
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2031,0.1241665315494262
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2032,0.1356633276149039
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2033,0.1270537829960425
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2034,0.1250211668476064
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2035,0.1377270917027895
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2040,0.1582546945200514
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2045,0.1655624112964196
AFG,NEPS_HERAT,InterconUtilization,NEPS_TKM,2050,0.138418629027537
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2027,-7.91899999999999e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2028,-7.539999999999991e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2029,-5.5910000000000015e-12
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2030,-0.080676531420688
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2031,-0.3806945857305407
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2032,-0.4159437624672953
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2033,-0.3895468986658664
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2034,-0.3833148975547613
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2035,-0.4222712631607527
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2040,-0.4852088933984778
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2045,-0.5076143530348226
AFG,NEPS_HERAT,NetImport,NEPS_TKM,2050,-0.4243915165984284
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2026,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2027,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2028,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2029,1e-09
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2030,350.0
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2031,350.0
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2032,350.0
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2033,350.0
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2034,350.0
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2035,350.0
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2040,350.0
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2045,350.0
AFG,NEPS_HERAT,TransmissionCapacity,NEPS_TKM,2050,350.0
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2026,0.0070776255707762
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2026,0.4722602739726027
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2027,0.345662100456621
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2027,0.0420091324200913
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2028,0.0386986301369863
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2028,0.0875570776255707
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2029,0.003310502283105
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2030,0.0361872146118721
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2030,0.1684931506849315
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2031,0.3432648401826484
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2031,0.1847031963470319
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2032,0.1897260273972602
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2032,0.2722602739726027
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2033,0.0973744292237442
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2033,0.339269406392694
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2034,0.1194063926940639
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2034,0.3680365296803653
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2035,0.2138127853881278
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2035,0.509703196347032
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2040,0.1886986301369863
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2040,0.5060502283105023
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2045,0.0407534246575342
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2045,0.3271689497716895
AFG,NEPS_TAJ,CongestionShare,NEPS_AFG,2050,0.0006849315068493
AFG,NEPS_TAJ,CongestionShare,TAJ_S,2050,0.3844748858447488
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2026,287.802177060119
AFG,NEPS_TAJ,Interchange,TAJ_S,2026,1968.6709542859908
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2027,1747.4548381825562
AFG,NEPS_TAJ,Interchange,TAJ_S,2027,424.6349707880874
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2028,1228.9781246457392
AFG,NEPS_TAJ,Interchange,TAJ_S,2028,527.6260848243356
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2029,1482.1819403471814
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2030,813.8726573627272
AFG,NEPS_TAJ,Interchange,TAJ_S,2030,995.7921645857298
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2031,1616.3348756607202
AFG,NEPS_TAJ,Interchange,TAJ_S,2031,837.496155408823
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2032,1186.784606585266
AFG,NEPS_TAJ,Interchange,TAJ_S,2032,1194.4733538371156
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2033,913.1699175455246
AFG,NEPS_TAJ,Interchange,TAJ_S,2033,1457.2051475848525
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2034,967.3914472888348
AFG,NEPS_TAJ,Interchange,TAJ_S,2034,1584.4123904800824
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2035,1290.5319500476205
AFG,NEPS_TAJ,Interchange,TAJ_S,2035,2063.2543174157195
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2040,1028.4612287509085
AFG,NEPS_TAJ,Interchange,TAJ_S,2040,2032.5364612719493
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2045,694.456061297267
AFG,NEPS_TAJ,Interchange,TAJ_S,2045,1441.6838266069897
AFG,NEPS_TAJ,Interchange,NEPS_AFG,2050,262.0254294104968
AFG,NEPS_TAJ,Interchange,TAJ_S,2050,1674.0533306075422
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2026,0.0821353245034586
AFG,NEPS_TAJ,InterconUtilization,TAJ_S,2026,0.4994091715591047
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2027,0.4987028647781267
AFG,NEPS_TAJ,InterconUtilization,TAJ_S,2027,0.1077206927417776
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2028,0.3507357661660214
AFG,NEPS_TAJ,InterconUtilization,TAJ_S,2028,0.1338473071599025
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2029,0.4229971290945152
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2030,0.2322695939962121
AFG,NEPS_TAJ,InterconUtilization,TAJ_S,2030,0.2526108991846092
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2031,0.4612827841497489
AFG,NEPS_TAJ,InterconUtilization,TAJ_S,2031,0.2124546310017308
AFG,NEPS_TAJ,InterconUtilization,NEPS_AFG,2032,0.338694237039174
