c,z,attribute,y,uni,value
AFG,NEPS_AFG,CongestionShare,2026,NEPS_TAJ,0.2891552511415525
AFG,NEPS_AFG,CongestionShare,2026,NEPS_UZB,0.4191780821917808
AFG,NEPS_AFG,CongestionShare,2026,TUR,0.0128995433789954
AFG,NEPS_AFG,CongestionShare,2027,NEPS_TAJ,0.0101598173515981
AFG,NEPS_AFG,CongestionShare,2027,NEPS_UZB,0.4579908675799087
AFG,NEPS_AFG,CongestionShare,2027,TUR,0.4407534246575342
AFG,NEPS_AFG,CongestionShare,2028,NEPS_TAJ,0.0408675799086758
AFG,NEPS_AFG,CongestionShare,2028,NEPS_UZB,0.1001141552511415
AFG,NEPS_AFG,CongestionShare,2028,TUR,0.7526255707762557
AFG,NEPS_AFG,CongestionShare,2029,NEPS_UZB,0.0223744292237442
AFG,NEPS_AFG,CongestionShare,2029,TUR,0.7649543378995434
AFG,NEPS_AFG,CongestionShare,2030,NEPS_TAJ,0.0001141552511415
AFG,NEPS_AFG,CongestionShare,2030,NEPS_UZB,0.0003424657534246
AFG,NEPS_AFG,CongestionShare,2030,TUR,1.0
AFG,NEPS_AFG,CongestionShare,2031,NEPS_TAJ,0.0700913242009132
AFG,NEPS_AFG,CongestionShare,2031,NEPS_UZB,0.2808219178082192
AFG,NEPS_AFG,CongestionShare,2031,TUR,1.0
AFG,NEPS_AFG,CongestionShare,2032,NEPS_TAJ,0.1510273972602739
AFG,NEPS_AFG,CongestionShare,2032,NEPS_UZB,0.2085616438356164
AFG,NEPS_AFG,CongestionShare,2032,TUR,1.0
AFG,NEPS_AFG,CongestionShare,2033,NEPS_TAJ,0.1517123287671233
AFG,NEPS_AFG,CongestionShare,2033,NEPS_UZB,0.1908675799086758
AFG,NEPS_AFG,CongestionShare,2033,TUR,1.0
AFG,NEPS_AFG,CongestionShare,2034,NEPS_TAJ,0.1928082191780822
AFG,NEPS_AFG,CongestionShare,2034,NEPS_UZB,0.2396118721461187
AFG,NEPS_AFG,CongestionShare,2034,TUR,0.9992009132420092
AFG,NEPS_AFG,CongestionShare,2035,NEPS_TAJ,0.1901826484018264
AFG,NEPS_AFG,CongestionShare,2035,NEPS_UZB,0.3723744292237443
AFG,NEPS_AFG,CongestionShare,2035,TUR,0.9992009132420092
AFG,NEPS_AFG,CongestionShare,2040,NEPS_TAJ,0.213013698630137
AFG,NEPS_AFG,CongestionShare,2040,NEPS_UZB,0.2746575342465753
AFG,NEPS_AFG,CongestionShare,2040,TUR,0.8953196347031963
AFG,NEPS_AFG,CongestionShare,2045,NEPS_TAJ,0.1363013698630137
AFG,NEPS_AFG,CongestionShare,2045,NEPS_UZB,0.315296803652968
AFG,NEPS_AFG,CongestionShare,2045,TUR,0.6101598173515982
AFG,NEPS_AFG,CongestionShare,2050,NEPS_TAJ,0.3851598173515981
AFG,NEPS_AFG,CongestionShare,2050,NEPS_UZB,0.2106164383561644
AFG,NEPS_AFG,CongestionShare,2050,TUR,0.4094748858447488
AFG,NEPS_AFG,Interchange,2026,NEPS_TAJ,1647.589588782279
AFG,NEPS_AFG,Interchange,2026,NEPS_UZB,1552.2362678325146
AFG,NEPS_AFG,Interchange,2026,TUR,572.2497605623096
AFG,NEPS_AFG,Interchange,2027,NEPS_TAJ,279.334677774771
AFG,NEPS_AFG,Interchange,2027,NEPS_UZB,1915.7013959258493
AFG,NEPS_AFG,Interchange,2027,TUR,1949.5770455752067
AFG,NEPS_AFG,Interchange,2028,NEPS_TAJ,483.1097914598212
AFG,NEPS_AFG,Interchange,2028,NEPS_UZB,554.611246802357
AFG,NEPS_AFG,Interchange,2028,TUR,3297.3865303879124
AFG,NEPS_AFG,Interchange,2029,NEPS_TAJ,83.35070562830359
AFG,NEPS_AFG,Interchange,2029,NEPS_UZB,235.5079846093561
AFG,NEPS_AFG,Interchange,2029,TUR,3428.947555681593
AFG,NEPS_AFG,Interchange,2030,NEPS_TAJ,159.78318814153246
AFG,NEPS_AFG,Interchange,2030,NEPS_UZB,121.03249341566624
AFG,NEPS_AFG,Interchange,2030,TUR,4380.0
AFG,NEPS_AFG,Interchange,2031,NEPS_TAJ,517.7097970480316
AFG,NEPS_AFG,Interchange,2031,NEPS_UZB,1265.7468286442684
AFG,NEPS_AFG,Interchange,2031,TUR,4380.0
AFG,NEPS_AFG,Interchange,2032,NEPS_TAJ,816.1964737062876
AFG,NEPS_AFG,Interchange,2032,NEPS_UZB,1049.3557990333447
AFG,NEPS_AFG,Interchange,2032,TUR,4380.0
AFG,NEPS_AFG,Interchange,2033,NEPS_TAJ,871.5681623207228
AFG,NEPS_AFG,Interchange,2033,NEPS_UZB,1072.3673146413514
AFG,NEPS_AFG,Interchange,2033,TUR,4380.0
AFG,NEPS_AFG,Interchange,2034,NEPS_TAJ,1009.2814241032988
AFG,NEPS_AFG,Interchange,2034,NEPS_UZB,1336.7526920926523
AFG,NEPS_AFG,Interchange,2034,TUR,4379.912683738087
AFG,NEPS_AFG,Interchange,2035,NEPS_TAJ,835.6792672318826
AFG,NEPS_AFG,Interchange,2035,NEPS_UZB,1702.5112193188336
AFG,NEPS_AFG,Interchange,2035,TUR,4378.658391847901
AFG,NEPS_AFG,Interchange,2040,NEPS_TAJ,1241.7858218858726
AFG,NEPS_AFG,Interchange,2040,NEPS_UZB,1212.2771864282772
AFG,NEPS_AFG,Interchange,2040,TUR,4206.282625511706
AFG,NEPS_AFG,Interchange,2045,NEPS_TAJ,1227.1617308137168
AFG,NEPS_AFG,Interchange,2045,NEPS_UZB,1348.3072736778245
AFG,NEPS_AFG,Interchange,2045,TUR,3135.463606713361
AFG,NEPS_AFG,Interchange,2050,NEPS_TAJ,2069.9417563194675
AFG,NEPS_AFG,Interchange,2050,NEPS_UZB,1164.24843131206
AFG,NEPS_AFG,Interchange,2050,TUR,2681.0101709566343
AFG,NEPS_AFG,InterconUtilization,2026,NEPS_TAJ,0.4702025082141207
AFG,NEPS_AFG,InterconUtilization,2026,NEPS_UZB,0.4429898024636172
AFG,NEPS_AFG,InterconUtilization,2026,TUR,0.1306506302653674
AFG,NEPS_AFG,InterconUtilization,2027,NEPS_TAJ,0.079718800734809
AFG,NEPS_AFG,InterconUtilization,2027,NEPS_UZB,0.5467184349103451
AFG,NEPS_AFG,InterconUtilization,2027,TUR,0.4451089145148874
AFG,NEPS_AFG,InterconUtilization,2028,NEPS_TAJ,0.1378737989325973
AFG,NEPS_AFG,InterconUtilization,2028,NEPS_UZB,0.1582794654116315
AFG,NEPS_AFG,InterconUtilization,2028,TUR,0.7528279749744092
AFG,NEPS_AFG,InterconUtilization,2029,NEPS_TAJ,0.0237873018345615
AFG,NEPS_AFG,InterconUtilization,2029,NEPS_UZB,0.0672111828223048
AFG,NEPS_AFG,InterconUtilization,2029,TUR,0.7828647387400897
AFG,NEPS_AFG,InterconUtilization,2030,NEPS_TAJ,0.0456002249262364
AFG,NEPS_AFG,InterconUtilization,2030,NEPS_UZB,0.0345412367053842
AFG,NEPS_AFG,InterconUtilization,2030,TUR,1.0
AFG,NEPS_AFG,InterconUtilization,2031,NEPS_TAJ,0.1477482297511506
AFG,NEPS_AFG,InterconUtilization,2031,NEPS_UZB,0.3612291177637752
AFG,NEPS_AFG,InterconUtilization,2031,TUR,1.0
AFG,NEPS_AFG,InterconUtilization,2032,NEPS_TAJ,0.232932783591977
AFG,NEPS_AFG,InterconUtilization,2032,NEPS_UZB,0.2994736869387399
AFG,NEPS_AFG,InterconUtilization,2032,TUR,1.0
AFG,NEPS_AFG,InterconUtilization,2033,NEPS_TAJ,0.2487352061417587
AFG,NEPS_AFG,InterconUtilization,2033,NEPS_UZB,0.3060409002971893
AFG,NEPS_AFG,InterconUtilization,2033,TUR,1.0
AFG,NEPS_AFG,InterconUtilization,2034,NEPS_TAJ,0.2880369361025395
AFG,NEPS_AFG,InterconUtilization,2034,NEPS_UZB,0.3814933481999578
AFG,NEPS_AFG,InterconUtilization,2034,TUR,0.9999800647803851
AFG,NEPS_AFG,InterconUtilization,2035,NEPS_TAJ,0.2384929415616103
AFG,NEPS_AFG,InterconUtilization,2035,NEPS_UZB,0.4858764895316306
AFG,NEPS_AFG,InterconUtilization,2035,TUR,0.9996936967689272
AFG,NEPS_AFG,InterconUtilization,2040,NEPS_TAJ,0.3543909309035025
AFG,NEPS_AFG,InterconUtilization,2040,NEPS_UZB,0.3459695166747367
