c,z,attribute,y,value
AFG,NEPS_AFG,CostsPerMWh,2026,4.931192764530232
AFG,NEPS_AFG,CostsPerMWh,2027,6.475884001408084
AFG,NEPS_AFG,CostsPerMWh,2028,6.743547792253947
AFG,NEPS_AFG,CostsPerMWh,2029,6.3265641544872295
AFG,NEPS_AFG,CostsPerMWh,2030,5.138179450013294
AFG,NEPS_AFG,CostsPerMWh,2031,6.804341499899284
AFG,NEPS_AFG,CostsPerMWh,2032,6.947403724865854
AFG,NEPS_AFG,CostsPerMWh,2033,7.468981822670459
AFG,NEPS_AFG,CostsPerMWh,2034,9.204086647439194
AFG,NEPS_AFG,CostsPerMWh,2035,9.721508942247322
AFG,NEPS_AFG,CostsPerMWh,2040,16.43125679801456
AFG,NEPS_AFG,CostsPerMWh,2045,21.64883635620684
AFG,NEPS_AFG,CostsPerMWh,2050,25.496992321817032
AFG,NEPS_AFG,DemandEnergyZone,2026,6995.100000000003
AFG,NEPS_AFG,DemandEnergyZone,2027,7411.600000000006
AFG,NEPS_AFG,DemandEnergyZone,2028,7939.999999999998
AFG,NEPS_AFG,DemandEnergyZone,2029,8384.6
AFG,NEPS_AFG,DemandEnergyZone,2030,8720.100000000011
AFG,NEPS_AFG,DemandEnergyZone,2031,9202.3
AFG,NEPS_AFG,DemandEnergyZone,2032,9711.299999999996
AFG,NEPS_AFG,DemandEnergyZone,2033,10248.299999999972
AFG,NEPS_AFG,DemandEnergyZone,2034,10815.10000000001
AFG,NEPS_AFG,DemandEnergyZone,2035,11413.299999999985
AFG,NEPS_AFG,DemandEnergyZone,2040,14938.299999999996
AFG,NEPS_AFG,DemandEnergyZone,2045,19552.09999999997
AFG,NEPS_AFG,DemandEnergyZone,2050,25590.799999999992
AFG,NEPS_AFG,DemandPeakZone,2026,1508.6
AFG,NEPS_AFG,DemandPeakZone,2027,1598.5
AFG,NEPS_AFG,DemandPeakZone,2028,1712.5
AFG,NEPS_AFG,DemandPeakZone,2029,1808.3
AFG,NEPS_AFG,DemandPeakZone,2030,1880.7
AFG,NEPS_AFG,DemandPeakZone,2031,1984.7
AFG,NEPS_AFG,DemandPeakZone,2032,2094.5
AFG,NEPS_AFG,DemandPeakZone,2033,2210.3
AFG,NEPS_AFG,DemandPeakZone,2034,2332.5
AFG,NEPS_AFG,DemandPeakZone,2035,2461.5
AFG,NEPS_AFG,DemandPeakZone,2040,3221.8
AFG,NEPS_AFG,DemandPeakZone,2045,4216.9
AFG,NEPS_AFG,DemandPeakZone,2050,5519.3
AFG,NEPS_AFG,EmissionsIntensityZone,2026,2.322466535803969e-08
AFG,NEPS_AFG,EmissionsIntensityZone,2027,2.1217266693317418e-08
AFG,NEPS_AFG,EmissionsIntensityZone,2028,4.382819256651775e-08
AFG,NEPS_AFG,EmissionsIntensityZone,2029,6.669905649078096e-08
AFG,NEPS_AFG,EmissionsIntensityZone,2030,9.369504561946025e-08
AFG,NEPS_AFG,EmissionsIntensityZone,2031,9.508428110760752e-08
AFG,NEPS_AFG,EmissionsIntensityZone,2032,1.0098955506297873e-07
AFG,NEPS_AFG,EmissionsIntensityZone,2033,1.100151397772667e-07
AFG,NEPS_AFG,EmissionsIntensityZone,2034,1.1834816170068509e-07
AFG,NEPS_AFG,EmissionsIntensityZone,2035,1.2053873733307796e-07
AFG,NEPS_AFG,EmissionsIntensityZone,2040,1.322646835951904e-07
AFG,NEPS_AFG,EmissionsIntensityZone,2045,1.3983697557180306e-07
AFG,NEPS_AFG,EmissionsIntensityZone,2050,1.6016747769034097e-07
AFG,NEPS_AFG,EmissionsZone,2026,0.1832523857406778
AFG,NEPS_AFG,EmissionsZone,2027,0.16985360805306
AFG,NEPS_AFG,EmissionsZone,2028,0.3954134280879825
AFG,NEPS_AFG,EmissionsZone,2029,0.6858834972518164
AFG,NEPS_AFG,EmissionsZone,2030,1.125739700735717
AFG,NEPS_AFG,EmissionsZone,2031,1.1966357642386207
AFG,NEPS_AFG,EmissionsZone,2032,1.3569572191921582
AFG,NEPS_AFG,EmissionsZone,2033,1.5852615867120807
AFG,NEPS_AFG,EmissionsZone,2034,1.8420826817889573
AFG,NEPS_AFG,EmissionsZone,2035,1.9604173919822008
AFG,NEPS_AFG,EmissionsZone,2040,2.529345659549229
AFG,NEPS_AFG,EmissionsZone,2045,3.181193669356949
AFG,NEPS_AFG,EmissionsZone,2050,4.615337190783896
AFG,NEPS_AFG,GenCostsPerMWh,2026,42.941257728107374
AFG,NEPS_AFG,GenCostsPerMWh,2027,42.19395642192356
AFG,NEPS_AFG,GenCostsPerMWh,2028,45.427445507215246
AFG,NEPS_AFG,GenCostsPerMWh,2029,49.63760312364321
AFG,NEPS_AFG,GenCostsPerMWh,2030,53.88134473099051
AFG,NEPS_AFG,GenCostsPerMWh,2031,53.98954528055377
AFG,NEPS_AFG,GenCostsPerMWh,2032,55.36687980984426
AFG,NEPS_AFG,GenCostsPerMWh,2033,56.44942975986351
AFG,NEPS_AFG,GenCostsPerMWh,2034,56.402681931042245
AFG,NEPS_AFG,GenCostsPerMWh,2035,56.16613226799912
AFG,NEPS_AFG,GenCostsPerMWh,2040,59.342241519811154
AFG,NEPS_AFG,GenCostsPerMWh,2045,60.57725157753833
AFG,NEPS_AFG,GenCostsPerMWh,2050,61.12796289504542
AFG,NEPS_HERAT,CapexInvestmentComponent,2026,334714909.3880597
AFG,NEPS_HERAT,CapexInvestmentComponent,2027,20545891.91470527
AFG,NEPS_HERAT,CapexInvestmentComponent,2028,21735367.78195184
AFG,NEPS_HERAT,CapexInvestmentComponent,2029,67877039.53806664
AFG,NEPS_HERAT,CapexInvestmentComponent,2030,103183895.58848408
AFG,NEPS_HERAT,CapexInvestmentComponent,2031,85119701.16835615
AFG,NEPS_HERAT,CapexInvestmentComponent,2032,89132134.88476214
AFG,NEPS_HERAT,CapexInvestmentComponent,2033,64577231.14295004
AFG,NEPS_HERAT,CapexInvestmentComponent,2034,63737305.71393301
AFG,NEPS_HERAT,CapexInvestmentComponent,2035,38667106.0
AFG,NEPS_HERAT,CapexInvestmentComponent,2040,308476400.8621115
AFG,NEPS_HERAT,CapexInvestmentComponent,2045,388820859.83559406
AFG,NEPS_HERAT,CapexInvestmentComponent,2050,344712392.6322313
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2026,334714909.3880597
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2027,355260801.3027649
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2028,376996169.0847168
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2029,444873208.6227834
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2030,548057104.2112675
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2031,633176805.3796237
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2032,722308940.2643858
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2033,786886171.4073359
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2034,850623477.1212689
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2035,889290583.1212689
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2040,1197766983.9833803
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2045,1586587843.8189745
AFG,NEPS_HERAT,CapexInvestmentComponentCumulated,2050,1931300236.4512053
AFG,NEPS_HERAT,Costs,2026,84.31413852985993
AFG,NEPS_HERAT,Costs,2027,89.56239202547114
AFG,NEPS_HERAT,Costs,2028,95.1120997390759
AFG,NEPS_HERAT,Costs,2029,97.67964947762631
AFG,NEPS_HERAT,Costs,2030,96.16904602937878
AFG,NEPS_HERAT,Costs,2031,94.8040213310402
AFG,NEPS_HERAT,Costs,2032,99.41639956789024
AFG,NEPS_HERAT,Costs,2033,103.97831398989098
AFG,NEPS_HERAT,Costs,2034,107.84821439215632
AFG,NEPS_HERAT,Costs,2035,114.97141878720772
AFG,NEPS_HERAT,Costs,2040,149.70086806074443
AFG,NEPS_HERAT,Costs,2045,200.8339198461728
AFG,NEPS_HERAT,Costs,2050,279.85460218330866
AFG,NEPS_HERAT,CostsPerMWh,2026,45.84532571902557
AFG,NEPS_HERAT,CostsPerMWh,2027,45.931787284204816
AFG,NEPS_HERAT,CostsPerMWh,2028,46.01456204115912
AFG,NEPS_HERAT,CostsPerMWh,2029,44.59036313230465
AFG,NEPS_HERAT,CostsPerMWh,2030,41.43074531680968
AFG,NEPS_HERAT,CostsPerMWh,2031,38.51943008737194
AFG,NEPS_HERAT,CostsPerMWh,2032,38.0949532773461
AFG,NEPS_HERAT,CostsPerMWh,2033,37.57663763141589
AFG,NEPS_HERAT,CostsPerMWh,2034,36.75808261491346
AFG,NEPS_HERAT,CostsPerMWh,2035,36.9552308788556
AFG,NEPS_HERAT,CostsPerMWh,2040,35.901210624189254
AFG,NEPS_HERAT,CostsPerMWh,2045,35.93507011275637
AFG,NEPS_HERAT,CostsPerMWh,2050,37.36077245925669
AFG,NEPS_HERAT,DemandEnergyZone,2026,1839.1
AFG,NEPS_HERAT,DemandEnergyZone,2027,1949.9000000000035
AFG,NEPS_HERAT,DemandEnergyZone,2028,2067.0
AFG,NEPS_HERAT,DemandEnergyZone,2029,2190.5999999999945
AFG,NEPS_HERAT,DemandEnergyZone,2030,2321.2000000000044
AFG,NEPS_HERAT,DemandEnergyZone,2031,2461.2000000000094
AFG,NEPS_HERAT,DemandEnergyZone,2032,2609.700000000004
AFG,NEPS_HERAT,DemandEnergyZone,2033,2767.1000000000013
AFG,NEPS_HERAT,DemandEnergyZone,2034,2934.000000000005
AFG,NEPS_HERAT,DemandEnergyZone,2035,3111.1000000000017
AFG,NEPS_HERAT,DemandEnergyZone,2040,4169.800000000002
AFG,NEPS_HERAT,DemandEnergyZone,2045,5588.8
AFG,NEPS_HERAT,DemandEnergyZone,2050,7490.600000000012
AFG,NEPS_HERAT,DemandPeakZone,2026,396.6
AFG,NEPS_HERAT,DemandPeakZone,2027,420.5
AFG,NEPS_HERAT,DemandPeakZone,2028,445.8
AFG,NEPS_HERAT,DemandPeakZone,2029,472.5
AFG,NEPS_HERAT,DemandPeakZone,2030,500.6
AFG,NEPS_HERAT,DemandPeakZone,2031,530.8
AFG,NEPS_HERAT,DemandPeakZone,2032,562.8
AFG,NEPS_HERAT,DemandPeakZone,2033,596.8
AFG,NEPS_HERAT,DemandPeakZone,2034,632.8
AFG,NEPS_HERAT,DemandPeakZone,2035,671.0
AFG,NEPS_HERAT,DemandPeakZone,2040,899.3
AFG,NEPS_HERAT,DemandPeakZone,2045,1205.3
AFG,NEPS_HERAT,DemandPeakZone,2050,1615.5
AFG,NEPS_HERAT,EmissionsIntensityZone,2026,3.019820599749402e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2027,3.028652603853945e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2028,3.036951156782451e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2029,2.912759619700337e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2030,2.699687742556517e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2031,2.51699653105838e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2032,2.4028334620196325e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2033,2.2913289496007739e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2034,2.1965817756343618e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2035,2.195005422267329e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2040,2.070891466812253e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2045,2.1239746272710322e-07
AFG,NEPS_HERAT,EmissionsIntensityZone,2050,2.251316606829665e-07
AFG,NEPS_HERAT,EmissionsZone,2026,0.555009238747577
AFG,NEPS_HERAT,EmissionsZone,2027,0.5901605496702456
AFG,NEPS_HERAT,EmissionsZone,2028,0.6273071532660313
AFG,NEPS_HERAT,EmissionsZone,2029,0.6376571051926384
AFG,NEPS_HERAT,EmissionsZone,2030,0.5012327471288951
AFG,NEPS_HERAT,EmissionsZone,2031,0.4483961749496375
AFG,NEPS_HERAT,EmissionsZone,2032,0.4548562756066798
AFG,NEPS_HERAT,EmissionsZone,2033,0.4540378888764007
AFG,NEPS_HERAT,EmissionsZone,2034,0.4581085158266439
AFG,NEPS_HERAT,EmissionsZone,2035,0.5218330778987902
AFG,NEPS_HERAT,EmissionsZone,2040,0.7026879795802699
AFG,NEPS_HERAT,EmissionsZone,2045,0.9712384985640906
AFG,NEPS_HERAT,EmissionsZone,2050,1.335883612499415
AFG,NEPS_HERAT,GenCostsPerMWh,2026,64.86493965846768
AFG,NEPS_HERAT,GenCostsPerMWh,2027,64.96680550964186
AFG,NEPS_HERAT,GenCostsPerMWh,2028,65.06377086653337
AFG,NEPS_HERAT,GenCostsPerMWh,2029,65.93909368432628
AFG,NEPS_HERAT,GenCostsPerMWh,2030,73.69094405434478
AFG,NEPS_HERAT,GenCostsPerMWh,2031,78.56617083066592
AFG,NEPS_HERAT,GenCostsPerMWh,2032,80.23025348447388
AFG,NEPS_HERAT,GenCostsPerMWh,2033,80.69627426626924
AFG,NEPS_HERAT,GenCostsPerMWh,2034,80.80579075455323
AFG,NEPS_HERAT,GenCostsPerMWh,2035,76.78871045320909
AFG,NEPS_HERAT,GenCostsPerMWh,2040,72.8393561675243
AFG,NEPS_HERAT,GenCostsPerMWh,2045,72.9632858506703
AFG,NEPS_HERAT,GenCostsPerMWh,2050,72.07042141327668
AFG,NEPS_TAJ,CapexInvestmentComponent,2026,412127955.3152214
AFG,NEPS_TAJ,CapexInvestmentComponent,2028,49167212.00000001
AFG,NEPS_TAJ,CapexInvestmentComponent,2029,47873338.00000001
AFG,NEPS_TAJ,CapexInvestmentComponent,2030,512179464.0
AFG,NEPS_TAJ,CapexInvestmentComponent,2031,45285590.00000001
AFG,NEPS_TAJ,CapexInvestmentComponent,2032,43991716.00000001
AFG,NEPS_TAJ,CapexInvestmentComponent,2033,101673749.49146263
AFG,NEPS_TAJ,CapexInvestmentComponent,2034,41403968.00000001
AFG,NEPS_TAJ,CapexInvestmentComponent,2035,317881995.6358713
AFG,NEPS_TAJ,CapexInvestmentComponent,2040,215411139.4608099
AFG,NEPS_TAJ,CapexInvestmentComponent,2045,142736874.8520342
AFG,NEPS_TAJ,CapexInvestmentComponent,2050,139521691.94746363
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2026,412127955.3152214
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2028,461295167.3152214
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2029,509168505.3152214
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2030,1021347969.3152214
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2031,1066633559.3152214
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2032,1110625275.3152215
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2033,1212299024.806684
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2034,1253702992.806684
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2035,1571584988.4425554
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2040,1786996127.9033651
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2045,1929733002.7554
AFG,NEPS_TAJ,CapexInvestmentComponentCumulated,2050,2069254694.7028632
AFG,NEPS_TAJ,Costs,2026,76.25427459014796
AFG,NEPS_TAJ,Costs,2027,82.61525712176189
AFG,NEPS_TAJ,Costs,2028,91.82309021046424
AFG,NEPS_TAJ,Costs,2029,86.01468136683901
AFG,NEPS_TAJ,Costs,2030,69.30526084331495
AFG,NEPS_TAJ,Costs,2031,67.66977173558683
AFG,NEPS_TAJ,Costs,2032,75.19309596073228
AFG,NEPS_TAJ,Costs,2033,73.2911449857205
AFG,NEPS_TAJ,Costs,2034,81.28502694885401
AFG,NEPS_TAJ,Costs,2035,74.74636200437585
AFG,NEPS_TAJ,Costs,2040,98.77438047025812
AFG,NEPS_TAJ,Costs,2045,145.24638188949783
AFG,NEPS_TAJ,Costs,2050,217.8406377701998
AFG,NEPS_TAJ,CostsPerMWh,2026,39.97183760032917
AFG,NEPS_TAJ,CostsPerMWh,2027,40.870316177778726
AFG,NEPS_TAJ,CostsPerMWh,2028,42.40272002330377
AFG,NEPS_TAJ,CostsPerMWh,2029,37.61520154232701
AFG,NEPS_TAJ,CostsPerMWh,2030,29.1418975878038
AFG,NEPS_TAJ,CostsPerMWh,2031,26.963291124671063
AFG,NEPS_TAJ,CostsPerMWh,2032,28.39082347016512
AFG,NEPS_TAJ,CostsPerMWh,2033,26.22223434193937
AFG,NEPS_TAJ,CostsPerMWh,2034,27.55798309901484
AFG,NEPS_TAJ,CostsPerMWh,2035,24.01335239643266
AFG,NEPS_TAJ,CostsPerMWh,2040,24.244466377913685
AFG,NEPS_TAJ,CostsPerMWh,2045,27.23846333536444
AFG,NEPS_TAJ,CostsPerMWh,2050,31.212390607969283
AFG,NEPS_TAJ,DemandEnergyZone,2026,1907.7
AFG,NEPS_TAJ,DemandEnergyZone,2027,2021.4
AFG,NEPS_TAJ,DemandEnergyZone,2028,2165.499999999998
AFG,NEPS_TAJ,DemandEnergyZone,2029,2286.699999999996
AFG,NEPS_TAJ,DemandEnergyZone,2030,2378.1999999999985
AFG,NEPS_TAJ,DemandEnergyZone,2031,2509.6999999999944
AFG,NEPS_TAJ,DemandEnergyZone,2032,2648.4999999999995
AFG,NEPS_TAJ,DemandEnergyZone,2033,2795.000000000001
AFG,NEPS_TAJ,DemandEnergyZone,2034,2949.5999999999945
AFG,NEPS_TAJ,DemandEnergyZone,2035,3112.6999999999966
AFG,NEPS_TAJ,DemandEnergyZone,2040,4074.0999999999976
AFG,NEPS_TAJ,DemandEnergyZone,2045,5332.400000000017
AFG,NEPS_TAJ,DemandEnergyZone,2050,6979.299999999994
AFG,NEPS_TAJ,DemandPeakZone,2026,411.4
AFG,NEPS_TAJ,DemandPeakZone,2027,436.0
AFG,NEPS_TAJ,DemandPeakZone,2028,467.0
AFG,NEPS_TAJ,DemandPeakZone,2029,493.2
AFG,NEPS_TAJ,DemandPeakZone,2030,512.9
AFG,NEPS_TAJ,DemandPeakZone,2031,541.3
AFG,NEPS_TAJ,DemandPeakZone,2032,571.2
AFG,NEPS_TAJ,DemandPeakZone,2033,602.8
AFG,NEPS_TAJ,DemandPeakZone,2034,636.1
AFG,NEPS_TAJ,DemandPeakZone,2035,671.3
AFG,NEPS_TAJ,DemandPeakZone,2040,878.7
AFG,NEPS_TAJ,DemandPeakZone,2045,1150.1
AFG,NEPS_TAJ,DemandPeakZone,2050,1505.3
AFG,NEPS_TAJ,EmissionsIntensityZone,2026,3.176285586038883e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2027,3.1762855860388735e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2028,3.017093516684112e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2029,2.829109852033204e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2030,2.878168152630628e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2031,2.7793714088899905e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2032,2.644401747903622e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2033,2.859502775117533e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2034,2.787190807331793e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2035,3.777202417910504e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2040,3.403338365146251e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2045,3.1196934427352934e-07
AFG,NEPS_TAJ,EmissionsIntensityZone,2050,2.9235375465716935e-07
AFG,NEPS_TAJ,EmissionsZone,2026,0.4823502666958366
AFG,NEPS_TAJ,EmissionsZone,2027,0.8373782372848564
AFG,NEPS_TAJ,EmissionsZone,2028,0.569424428366642
AFG,NEPS_TAJ,EmissionsZone,2029,0.4896651495128123
AFG,NEPS_TAJ,EmissionsZone,2030,0.870199432171654
AFG,NEPS_TAJ,EmissionsZone,2031,0.8415476597121117
AFG,NEPS_TAJ,EmissionsZone,2032,0.7468775354901583
AFG,NEPS_TAJ,EmissionsZone,2033,0.8473925397864392
AFG,NEPS_TAJ,EmissionsZone,2034,0.888151714082999
AFG,NEPS_TAJ,EmissionsZone,2035,1.6833139946546152
AFG,NEPS_TAJ,EmissionsZone,2040,1.5812062196952057
AFG,NEPS_TAJ,EmissionsZone,2045,1.5034910166913389
AFG,NEPS_TAJ,EmissionsZone,2050,1.6310660332290323
AFG,NEPS_TAJ,GenCostsPerMWh,2026,76.7225437124038
AFG,NEPS_TAJ,GenCostsPerMWh,2027,63.24470680187813
AFG,NEPS_TAJ,GenCostsPerMWh,2028,71.60495223455314
AFG,NEPS_TAJ,GenCostsPerMWh,2029,75.12645936118443
AFG,NEPS_TAJ,GenCostsPerMWh,2030,80.35249562169626
AFG,NEPS_TAJ,GenCostsPerMWh,2031,80.85748417783415
AFG,NEPS_TAJ,GenCostsPerMWh,2032,84.0312231531359
AFG,NEPS_TAJ,GenCostsPerMWh,2033,83.75558830684723
AFG,NEPS_TAJ,GenCostsPerMWh,2034,81.39523436947474
AFG,NEPS_TAJ,GenCostsPerMWh,2035,74.44438437523416
AFG,NEPS_TAJ,GenCostsPerMWh,2040,75.44473443555289
AFG,NEPS_TAJ,GenCostsPerMWh,2045,74.69042318206017
AFG,NEPS_TAJ,GenCostsPerMWh,2050,71.67045641613225
AFG,NEPS_TKM,CapexInvestmentComponent,2029,129321526.08303969
AFG,NEPS_TKM,CapexInvestmentComponent,2030,484904280.0
AFG,NEPS_TKM,CapexInvestmentComponent,2031,19339799.579948705
AFG,NEPS_TKM,CapexInvestmentComponent,2032,31211599.0174465
AFG,NEPS_TKM,CapexInvestmentComponent,2033,22749101.137189
AFG,NEPS_TKM,CapexInvestmentComponent,2034,17415867.369070563
AFG,NEPS_TKM,CapexInvestmentComponent,2035,16623130.0
AFG,NEPS_TKM,CapexInvestmentComponent,2040,69709900.0
AFG,NEPS_TKM,CapexInvestmentComponent,2045,73229939.19443384
AFG,NEPS_TKM,CapexInvestmentComponent,2050,158640859.02404284
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2029,129321526.08303969
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2030,614225806.0830396
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2031,633565605.6629884
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2032,664777204.680435
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2033,687526305.8176239
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2034,704942173.1866945
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2035,721565303.1866945
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2040,791275203.1866945
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2045,864505142.3811283
AFG,NEPS_TKM,CapexInvestmentComponentCumulated,2050,1023146001.4051712
AFG,NEPS_TKM,Costs,2026,12.14951872854795
AFG,NEPS_TKM,Costs,2027,33.314994852513365
AFG,NEPS_TKM,Costs,2028,40.47209583690888
AFG,NEPS_TKM,Costs,2029,39.76655408130013
AFG,NEPS_TKM,Costs,2030,25.142611041435416
AFG,NEPS_TKM,Costs,2031,23.2400334192352
AFG,NEPS_TKM,Costs,2032,26.01697756646472
AFG,NEPS_TKM,Costs,2033,27.805607662598725
AFG,NEPS_TKM,Costs,2034,30.30885528625104
AFG,NEPS_TKM,Costs,2035,33.70656664723576
AFG,NEPS_TKM,Costs,2040,47.048524802528114
AFG,NEPS_TKM,Costs,2045,70.35591817473016
AFG,NEPS_TKM,Costs,2050,96.69550486190116
AFG,NEPS_TKM,CostsPerMWh,2026,15.371354666685123
AFG,NEPS_TKM,CostsPerMWh,2027,39.78384864164484
AFG,NEPS_TKM,CostsPerMWh,2028,45.11436388017928
AFG,NEPS_TKM,CostsPerMWh,2029,41.97883889084787
AFG,NEPS_TKM,CostsPerMWh,2030,25.51772154819381
AFG,NEPS_TKM,CostsPerMWh,2031,22.35263385518441
AFG,NEPS_TKM,CostsPerMWh,2032,23.712156002975533
AFG,NEPS_TKM,CostsPerMWh,2033,24.01382473667738
AFG,NEPS_TKM,CostsPerMWh,2034,24.80266390036909
AFG,NEPS_TKM,CostsPerMWh,2035,26.13722599816673
AFG,NEPS_TKM,CostsPerMWh,2040,27.87565161898806
AFG,NEPS_TKM,CostsPerMWh,2045,31.84822695882041
AFG,NEPS_TKM,CostsPerMWh,2050,33.44245170571388
AFG,NEPS_TKM,DemandEnergyZone,2026,790.4000000000024
AFG,NEPS_TKM,DemandEnergyZone,2027,837.3999999999988
AFG,NEPS_TKM,DemandEnergyZone,2028,897.1000000000005
AFG,NEPS_TKM,DemandEnergyZone,2029,947.2999999999988
AFG,NEPS_TKM,DemandEnergyZone,2030,985.3000000000022
AFG,NEPS_TKM,DemandEnergyZone,2031,1039.6999999999996
AFG,NEPS_TKM,DemandEnergyZone,2032,1097.1999999999991
AFG,NEPS_TKM,DemandEnergyZone,2033,1157.9000000000003
AFG,NEPS_TKM,DemandEnergyZone,2034,1222.0000000000002
AFG,NEPS_TKM,DemandEnergyZone,2035,1289.599999999998
