zone,season,daytype,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
guinea,4,2,0.7967176368833785,0.7651199410462188,0.7369680417371208,0.7196146046372572,0.7163810444620416,0.7338122764714222,0.7730621941945551,0.7621260588888752,0.7645972307508141,0.7610635317386156,0.7582925191202436,0.7685478189065,0.7790962837928069,0.7781290949137553,0.781246853757038,0.7875788268575089,0.8009972293018378,0.8278831751776826,0.8960797153098911,0.9757946526506674,0.9878730420837752,0.9631101130885892,0.9186850415870688,0.8593896402596867
guinea,4,3,0.7967176368833785,0.7651199410462188,0.7369680417371208,0.7196146046372572,0.7163810444620416,0.7338122764714222,0.7730621941945551,0.7621260588888752,0.7645972307508141,0.7610635317386156,0.7582925191202436,0.7685478189065,0.7790962837928069,0.7781290949137553,0.781246853757038,0.7875788268575089,0.8009972293018378,0.8278831751776826,0.8960797153098911,0.9757946526506674,0.9878730420837752,0.9631101130885892,0.9186850415870688,0.8593896402596867
guinea,5,1,0.768860858143878,0.7383679577585386,0.7112003735867557,0.694453689538766,0.691333188954768,0.7081549478575386,0.7460325145457001,0.735478754986925,0.7378635237311237,0.7344533784937606,0.7317792527545298,0.7416759818203356,0.7518556256353169,0.7509222539649673,0.7539310021446977,0.7600415814094124,0.7729908170490607,0.7989367111288949,0.8647487980479249,0.9416765479725652,0.9533326233932912,0.9294355161171513,0.8865637419571399,0.8293415705905106
guinea,5,2,0.768860858143878,0.7383679577585386,0.7112003735867557,0.694453689538766,0.691333188954768,0.7081549478575386,0.7460325145457001,0.735478754986925,0.7378635237311237,0.7344533784937606,0.7317792527545298,0.7416759818203356,0.7518556256353169,0.7509222539649673,0.7539310021446977,0.7600415814094124,0.7729908170490607,0.7989367111288949,0.8647487980479249,0.9416765479725652,0.9533326233932912,0.9294355161171513,0.8865637419571399,0.8293415705905106
guinea,5,3,0.768860858143878,0.7383679577585386,0.7112003735867557,0.694453689538766,0.691333188954768,0.7081549478575386,0.7460325145457001,0.735478754986925,0.7378635237311237,0.7344533784937606,0.7317792527545298,0.7416759818203356,0.7518556256353169,0.7509222539649673,0.7539310021446977,0.7600415814094124,0.7729908170490607,0.7989367111288949,0.8647487980479249,0.9416765479725652,0.9533326233932912,0.9294355161171513,0.8865637419571399,0.8293415705905106
guinea,6,1,0.7395076051699934,0.7101788501686174,0.6840484588288493,0.6679411227826829,0.6649397553839381,0.6811193001080201,0.7175507926655296,0.7073999501896999,0.7096936742156102,0.7064137200977062,0.7038416860288683,0.7133605818511092,0.7231515914198284,0.7222538536284416,0.7251477350601527,0.731025027148034,0.7434798922061617,0.7684352346348199,0.8317347748223943,0.9057256088144158,0.9169366833915128,0.8939519100283179,0.852716876793571,0.7976793099025741
guinea,6,2,0.7395076051699934,0.7101788501686174,0.6840484588288493,0.6679411227826829,0.6649397553839381,0.6811193001080201,0.7175507926655296,0.7073999501896999,0.7096936742156102,0.7064137200977062,0.7038416860288683,0.7133605818511092,0.7231515914198284,0.7222538536284416,0.7251477350601527,0.731025027148034,0.7434798922061617,0.7684352346348199,0.8317347748223943,0.9057256088144158,0.9169366833915128,0.8939519100283179,0.852716876793571,0.7976793099025741
guinea,6,3,0.7395076051699934,0.7101788501686174,0.6840484588288493,0.6679411227826829,0.6649397553839381,0.6811193001080201,0.7175507926655296,0.7073999501896999,0.7096936742156102,0.7064137200977062,0.7038416860288683,0.7133605818511092,0.7231515914198284,0.7222538536284416,0.7251477350601527,0.731025027148034,0.7434798922061617,0.7684352346348199,0.8317347748223943,0.9057256088144158,0.9169366833915128,0.8939519100283179,0.852716876793571,0.7976793099025741
guinea,7,1,0.6637415018907488,0.6374176185971832,0.6139644112581407,0.5995073490940755,0.5968134861898383,0.6113353589062143,0.6440342702050161,0.6349234302579209,0.6369821512490736,0.6340382441720802,0.6317297273375951,0.6402733665986726,0.6490612402469423,0.6482554800008091,0.6508528693911944,0.6561280046976989,0.6673068090558069,0.689705356884112,0.7465195553850679,0.8129296733293236,0.8229921195105242,0.8023622464895448,0.7653519403095911,0.7159532362891702
guinea,7,2,0.6637415018907488,0.6374176185971832,0.6139644112581407,0.5995073490940755,0.5968134861898383,0.6113353589062143,0.6440342702050161,0.6349234302579209,0.6369821512490736,0.6340382441720802,0.6317297273375951,0.6402733665986726,0.6490612402469423,0.6482554800008091,0.6508528693911944,0.6561280046976989,0.6673068090558069,0.689705356884112,0.7465195553850679,0.8129296733293236,0.8229921195105242,0.8023622464895448,0.7653519403095911,0.7159532362891702
guinea,7,3,0.6637415018907488,0.6374176185971832,0.6139644112581407,0.5995073490940755,0.5968134861898383,0.6113353589062143,0.6440342702050161,0.6349234302579209,0.6369821512490736,0.6340382441720802,0.6317297273375951,0.6402733665986726,0.6490612402469423,0.6482554800008091,0.6508528693911944,0.6561280046976989,0.6673068090558069,0.689705356884112,0.7465195553850679,0.8129296733293236,0.8229921195105242,0.8023622464895448,0.7653519403095911,0.7159532362891702
guinea,8,1,0.6579488610024724,0.6318547129330417,0.6086061876990151,0.5942752959931439,0.5916049431155692,0.6060000797555788,0.6384136193395609,0.6293822920097326,0.6314230460192263,0.6285048311679817,0.6262164613470081,0.6346855380954547,0.6433967177354832,0.6425979895639373,0.6451727108765501,0.6504018087356742,0.6614830528251799,0.6836861228302382,0.7400044893720145,0.8058350293276959,0.815809657982014,0.7953598271094325,0.7586725192838908,0.7097049303164256
guinea,8,2,0.6579488610024724,0.6318547129330417,0.6086061876990151,0.5942752959931439,0.5916049431155692,0.6060000797555788,0.6384136193395609,0.6293822920097326,0.6314230460192263,0.6285048311679817,0.6262164613470081,0.6346855380954547,0.6433967177354832,0.6425979895639373,0.6451727108765501,0.6504018087356742,0.6614830528251799,0.6836861228302382,0.7400044893720145,0.8058350293276959,0.815809657982014,0.7953598271094325,0.7586725192838908,0.7097049303164256
guinea,8,3,0.6579488610024724,0.6318547129330417,0.6086061876990151,0.5942752959931439,0.5916049431155692,0.6060000797555788,0.6384136193395609,0.6293822920097326,0.6314230460192263,0.6285048311679817,0.6262164613470081,0.6346855380954547,0.6433967177354832,0.6425979895639373,0.6451727108765501,0.6504018087356742,0.6614830528251799,0.6836861228302382,0.7400044893720145,0.8058350293276959,0.815809657982014,0.7953598271094325,0.7586725192838908,0.7097049303164256
guinea,9,1,0.7102275586497441,0.6820600456759248,0.6569642604290108,0.6414946778629328,0.6386121465335473,0.6541510787488658,0.6891401036570522,0.6793911733966402,0.6815940797680549,0.6784439920754385,0.6759737950623127,0.6851157999498991,0.6945191445187616,0.6936569517361226,0.6964362528952953,0.7020808396201171,0.7140425670475351,0.7380098282419618,0.7988030879417561,0.8698643306135363,0.8806315141706297,0.8585567993769839,0.8189544250668196,0.7660960142895171
guinea,9,2,0.7102275586497441,0.6820600456759248,0.6569642604290108,0.6414946778629328,0.6386121465335473,0.6541510787488658,0.6891401036570522,0.6793911733966402,0.6815940797680549,0.6784439920754385,0.6759737950623127,0.6851157999498991,0.6945191445187616,0.6936569517361226,0.6964362528952953,0.7020808396201171,0.7140425670475351,0.7380098282419618,0.7988030879417561,0.8698643306135363,0.8806315141706297,0.8585567993769839,0.8189544250668196,0.7660960142895171
guinea,9,3,0.7102275586497441,0.6820600456759248,0.6569642604290108,0.6414946778629328,0.6386121465335473,0.6541510787488658,0.6891401036570522,0.6793911733966402,0.6815940797680549,0.6784439920754385,0.6759737950623127,0.6851157999498991,0.6945191445187616,0.6936569517361226,0.6964362528952953,0.7020808396201171,0.7140425670475351,0.7380098282419618,0.7988030879417561,0.8698643306135363,0.8806315141706297,0.8585567993769839,0.8189544250668196,0.7660960142895171
guinea,10,1,0.7416505066102423,0.7122367644756796,0.6860306540319501,0.6698766430991825,0.6668665785153426,0.6830930073680656,0.7196300689519463,0.7094498119646104,0.7117501826084653,0.7084607240333332,0.7058812368761538,0.7154277159922302,0.7252470973699203,0.7243467581670096,0.727249025317332,0.7331433482749323,0.7456343043050588,0.7706619608503784,0.8341449267050952,0.9083501669636894,0.919593728330226,0.8965423510489652,0.8551878293715172,0.7999907778713912
guinea,10,2,0.7416505066102423,0.7122367644756796,0.6860306540319501,0.6698766430991825,0.6668665785153426,0.6830930073680656,0.7196300689519463,0.7094498119646104,0.7117501826084653,0.7084607240333332,0.7058812368761538,0.7154277159922302,0.7252470973699203,0.7243467581670096,0.727249025317332,0.7331433482749323,0.7456343043050588,0.7706619608503784,0.8341449267050952,0.9083501669636894,0.919593728330226,0.8965423510489652,0.8551878293715172,0.7999907778713912
guinea,10,3,0.7416505066102423,0.7122367644756796,0.6860306540319501,0.6698766430991825,0.6668665785153426,0.6830930073680656,0.7196300689519463,0.7094498119646104,0.7117501826084653,0.7084607240333332,0.7058812368761538,0.7154277159922302,0.7252470973699203,0.7243467581670096,0.727249025317332,0.7331433482749323,0.7456343043050588,0.7706619608503784,0.8341449267050952,0.9083501669636894,0.919593728330226,0.8965423510489652,0.8551878293715172,0.7999907778713912
guinea,11,1,0.7860912524181718,0.7549149973131312,0.727138579720058,0.7100165976374793,0.7068261657325849,0.7240249051191605,0.7627513190353673,0.7519610466715149,0.7543992587732213,0.7509126911944813,0.7481786375237687,0.7582971551512153,0.7687049277292182,0.7677506389296971,0.7708268140266125,0.7770743331405342,0.7903137648972803,0.8168411139699904,0.8841280687973264,0.9627797918541608,0.9746970832973474,0.950264434933348,0.9064318919109462,0.8479273551287352
guinea,11,2,0.7860912524181718,0.7549149973131312,0.727138579720058,0.7100165976374793,0.7068261657325849,0.7240249051191605,0.7627513190353673,0.7519610466715149,0.7543992587732213,0.7509126911944813,0.7481786375237687,0.7582971551512153,0.7687049277292182,0.7677506389296971,0.7708268140266125,0.7770743331405342,0.7903137648972803,0.8168411139699904,0.8841280687973264,0.9627797918541608,0.9746970832973474,0.950264434933348,0.9064318919109462,0.8479273551287352
guinea,11,3,0.7860912524181718,0.7549149973131312,0.727138579720058,0.7100165976374793,0.7068261657325849,0.7240249051191605,0.7627513190353673,0.7519610466715149,0.7543992587732213,0.7509126911944813,0.7481786375237687,0.7582971551512153,0.7687049277292182,0.7677506389296971,0.7708268140266125,0.7770743331405342,0.7903137648972803,0.8168411139699904,0.8841280687973264,0.9627797918541608,0.9746970832973474,0.950264434933348,0.9064318919109462,0.8479273551287352
guinea,12,1,0.8064980042403201,0.774512420576139,0.7460149334398207,0.7284484685596181,0.7251752137612132,0.7428204285477326,0.782552171444918,0.7714817860413323,0.7739832935799188,0.7704062154922886,0.7676011864042117,0.7779823784697674,0.7886603344792323,0.7876812725574579,0.7908373044668885,0.7972470077695666,0.8108301321921388,0.8380461252706956,0.9070798342869448,0.9877733383556756,1.0,0.974933085588658,0.9299626596239892,0.8699393582468133
guinea,12,2,0.8064980042403201,0.774512420576139,0.7460149334398207,0.7284484685596181,0.7251752137612132,0.7428204285477326,0.782552171444918,0.7714817860413323,0.7739832935799188,0.7704062154922886,0.7676011864042117,0.7779823784697674,0.7886603344792323,0.7876812725574579,0.7908373044668885,0.7972470077695666,0.8108301321921388,0.8380461252706956,0.9070798342869448,0.9877733383556756,1.0,0.974933085588658,0.9299626596239892,0.8699393582468133
guinea,12,3,0.8064980042403201,0.774512420576139,0.7460149334398207,0.7284484685596181,0.7251752137612132,0.7428204285477326,0.782552171444918,0.7714817860413323,0.7739832935799188,0.7704062154922886,0.7676011864042117,0.7779823784697674,0.7886603344792323,0.7876812725574579,0.7908373044668885,0.7972470077695666,0.8108301321921388,0.8380461252706956,0.9070798342869448,0.9877733383556756,1.0,0.974933085588658,0.9299626596239892,0.8699393582468133
