c,z,attribute,uni,y,value
Botswana,Botswana,CongestionShare,Zambia,2040,1.0
Botswana,Botswana,CongestionShare,Zimbabwe_West,2040,0.0581050228310502
Botswana,Botswana,CongestionShare,Namibia,2045,1.0
Botswana,Botswana,CongestionShare,South_Africa,2045,0.1251141552511415
Botswana,Botswana,CongestionShare,Zambia,2045,1.0
Botswana,Botswana,CongestionShare,Zimbabwe_West,2045,0.0228310502283105
Botswana,Botswana,CongestionShare,Namibia,2050,1.0
Botswana,Botswana,CongestionShare,South_Africa,2050,0.0940639269406392
Botswana,Botswana,CongestionShare,Zambia,2050,1.0
Botswana,Botswana,CongestionShare,Zimbabwe_West,2050,0.0218036529680365
Botswana,Botswana,Interchange,Zimbabwe_West,2027,258.4021112840606
Botswana,Botswana,Interchange,South_Africa,2028,35.63507521106947
Botswana,Botswana,Interchange,South_Africa,2029,62.82735116059306
Botswana,Botswana,Interchange,Zimbabwe_West,2030,803.1904372666525
Botswana,Botswana,Interchange,Zimbabwe_West,2031,202.25672316756985
Botswana,Botswana,Interchange,South_Africa,2032,341.4696500102912
Botswana,Botswana,Interchange,South_Africa,2033,647.3259012356217
Botswana,Botswana,Interchange,South_Africa,2034,939.2106163050422
Botswana,Botswana,Interchange,South_Africa,2035,1349.398839246533
Botswana,Botswana,Interchange,Zimbabwe_West,2035,533.8496734879685
Botswana,Botswana,Interchange,South_Africa,2040,1243.920070696295
Botswana,Botswana,Interchange,Zimbabwe_West,2040,341.0652308714652
Botswana,Botswana,Interchange,South_Africa,2045,1666.4003174318134
Botswana,Botswana,Interchange,Zimbabwe_West,2045,138.95222322009428
Botswana,Botswana,Interchange,South_Africa,2050,1421.0809426641197
Botswana,Botswana,Interchange,Zimbabwe_West,2050,124.1680092937197
Botswana,Botswana,InterconUtilization,Zimbabwe_West,2027,0.0543240477148054
Botswana,Botswana,InterconUtilization,South_Africa,2028,0.0049070337275847
Botswana,Botswana,InterconUtilization,South_Africa,2029,0.0086514741258094
Botswana,Botswana,InterconUtilization,Zimbabwe_West,2030,0.1688552598170683
Botswana,Botswana,InterconUtilization,Zimbabwe_West,2031,0.042520565429579
Botswana,Botswana,InterconUtilization,South_Africa,2032,0.0470211744923315
Botswana,Botswana,InterconUtilization,South_Africa,2033,0.0891383001519713
Botswana,Botswana,InterconUtilization,South_Africa,2034,0.1293315123994142
Botswana,Botswana,InterconUtilization,South_Africa,2035,0.1858153961209981
Botswana,Botswana,InterconUtilization,Zimbabwe_West,2035,0.1122315719131765
Botswana,Botswana,InterconUtilization,South_Africa,2040,0.1712907214358906
Botswana,Botswana,InterconUtilization,Zimbabwe_West,2040,0.0717023703237268
Botswana,Botswana,InterconUtilization,South_Africa,2045,0.2294672457645253
Botswana,Botswana,InterconUtilization,Zimbabwe_West,2045,0.0292120183027015
Botswana,Botswana,InterconUtilization,South_Africa,2050,0.1956861904732168
Botswana,Botswana,InterconUtilization,Zimbabwe_West,2050,0.02610392317619
Botswana,Botswana,NetImport,Zimbabwe_West,2027,-0.2584021112840606
Botswana,Botswana,NetImport,South_Africa,2028,-0.0356350752110694
Botswana,Botswana,NetImport,South_Africa,2029,-0.062827351160593
Botswana,Botswana,NetImport,Zimbabwe_West,2030,-0.8031904372666525
Botswana,Botswana,NetImport,Zimbabwe_West,2031,-0.2022567231675698
Botswana,Botswana,NetImport,South_Africa,2032,-0.3414696500102912
Botswana,Botswana,NetImport,South_Africa,2033,-0.6473259012356217
Botswana,Botswana,NetImport,South_Africa,2034,-0.9392106163050422
Botswana,Botswana,NetImport,South_Africa,2035,-1.349398839246533
Botswana,Botswana,NetImport,Zimbabwe_West,2035,-0.5338496734879685
Botswana,Botswana,NetImport,South_Africa,2040,-1.243920070696295
