c,z,attribute,uni,y,value
Burkina,Burkina,Interchange,IvoryCoast,2033,24.99359186703416
Burkina,Burkina,Interchange,Ghana,2034,279.9922768235109
Burkina,Burkina,Interchange,IvoryCoast,2034,61.29018232905044
Burkina,Burkina,Interchange,Ghana,2035,313.4634129758895
Burkina,Burkina,Interchange,IvoryCoast,2035,56.996187824662
Burkina,Burkina,Interchange,Ghana,2040,1927.2
Burkina,Burkina,Interchange,IvoryCoast,2040,60.09338378348744
Burkina,Burkina,Interchange,Ghana,2045,1927.2
Burkina,Burkina,Interchange,IvoryCoast,2045,45.1272789821105
Burkina,Burkina,Interchange,Ghana,2050,1630.170964992892
Burkina,Burkina,Interchange,IvoryCoast,2050,9.305395797176054
Burkina,Burkina,InterconUtilization,Ghana,2026,0.0731211132327429
Burkina,Burkina,InterconUtilization,Ghana,2027,0.2179911993229293
Burkina,Burkina,InterconUtilization,Ghana,2028,0.6184049120209187
Burkina,Burkina,InterconUtilization,Ghana,2029,0.179889001686529
Burkina,Burkina,InterconUtilization,IvoryCoast,2029,0.0032671282965718
Burkina,Burkina,InterconUtilization,Ghana,2030,0.11397826720834
Burkina,Burkina,InterconUtilization,IvoryCoast,2030,0.0133893970768937
Burkina,Burkina,InterconUtilization,Ghana,2031,0.0943058443307589
Burkina,Burkina,InterconUtilization,IvoryCoast,2031,0.0707006928338486
Burkina,Burkina,InterconUtilization,Ghana,2032,0.147713261443055
Burkina,Burkina,InterconUtilization,IvoryCoast,2032,0.0288719915619841
Burkina,Burkina,InterconUtilization,Ghana,2033,0.1438248018247094
Burkina,Burkina,InterconUtilization,IvoryCoast,2033,0.0224657461142578
Burkina,Burkina,InterconUtilization,Ghana,2034,0.1452844939931044
Burkina,Burkina,InterconUtilization,IvoryCoast,2034,0.0550913083171991
Burkina,Burkina,InterconUtilization,Ghana,2035,0.1626522483270493
Burkina,Burkina,InterconUtilization,IvoryCoast,2035,0.0512316073640581
Burkina,Burkina,InterconUtilization,Ghana,2040,1.0
