c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2025,Q4,d1,t4,Imports,359.69239423069547
AFG,NEPS_AFG,2025,Q4,d1,t4,Exports,-500.0
AFG,NEPS_AFG,2025,Q4,d1,t4,Demand,827.0674949833
AFG,NEPS_AFG,2025,Q4,d1,t5,Gas,157.05609629742125
AFG,NEPS_AFG,2025,Q4,d1,t5,Reservoir,1156.9948963410284
AFG,NEPS_AFG,2025,Q4,d1,t5,PV,5.925416433934071
AFG,NEPS_AFG,2025,Q4,d1,t5,Imports,301.48236525829554
AFG,NEPS_AFG,2025,Q4,d1,t5,Exports,-580.954506146997
AFG,NEPS_AFG,2025,Q4,d1,t5,Demand,1040.5042678822
AFG,NEPS_AFG,2025,Q4,d1,t6,Gas,157.05609629742125
AFG,NEPS_AFG,2025,Q4,d1,t6,Reservoir,1247.7686048448911
AFG,NEPS_AFG,2025,Q4,d1,t6,Imports,157.9125640748
AFG,NEPS_AFG,2025,Q4,d1,t6,Exports,-500.0
AFG,NEPS_AFG,2025,Q4,d1,t6,Demand,1062.7372650592
AFG,NEPS_AFG,2025,Q4,d1,t7,Reservoir,100.0
AFG,NEPS_AFG,2025,Q5,d1,t1,Gas,157.05609629742125
AFG,NEPS_AFG,2025,Q5,d1,t1,Reservoir,671.0196095760247
AFG,NEPS_AFG,2025,Q5,d1,t1,Imports,535.5374407437375
AFG,NEPS_AFG,2025,Q5,d1,t1,Exports,-182.577468128446
AFG,NEPS_AFG,2025,Q5,d1,t1,Demand,1181.0356779532
AFG,NEPS_AFG,2025,Q5,d1,t2,Gas,157.05609629742125
AFG,NEPS_AFG,2025,Q5,d1,t2,Reservoir,577.5196919305788
AFG,NEPS_AFG,2025,Q5,d1,t2,Imports,500.0
AFG,NEPS_AFG,2025,Q5,d1,t2,Demand,1234.575787728
AFG,NEPS_AFG,2025,Q5,d1,t3,Gas,157.05609629742125
AFG,NEPS_AFG,2025,Q5,d1,t3,Reservoir,290.4403459561788
AFG,NEPS_AFG,2025,Q5,d1,t3,Imports,500.0
AFG,NEPS_AFG,2025,Q5,d1,t3,Demand,947.4964417536
AFG,NEPS_AFG,2025,Q5,d1,t4,Gas,157.05609629742125
AFG,NEPS_AFG,2025,Q5,d1,t4,Reservoir,779.8350553380786
AFG,NEPS_AFG,2025,Q5,d1,t4,Imports,500.0
AFG,NEPS_AFG,2025,Q5,d1,t4,Demand,1436.8911511355
AFG,NEPS_AFG,2025,Q5,d1,t5,Gas,157.05609629742125
AFG,NEPS_AFG,2025,Q5,d1,t5,Reservoir,9.1512670733
AFG,NEPS_AFG,2025,Q5,d1,t5,PV,99.40157484263476
AFG,NEPS_AFG,2025,Q5,d1,t5,Imports,500.0
AFG,NEPS_AFG,2025,Q5,d1,t5,Exports,-1.2686298556559734
AFG,NEPS_AFG,2025,Q5,d1,t5,Demand,764.3403078577
AFG,NEPS_AFG,2025,Q5,d1,t6,Gas,157.05609629742125
AFG,NEPS_AFG,2025,Q5,d1,t6,Reservoir,730.5702158705786
AFG,NEPS_AFG,2025,Q5,d1,t6,Imports,500.0
AFG,NEPS_AFG,2025,Q5,d1,t6,Demand,1387.626311668
AFG,NEPS_AFG,2025,Q5,d1,t7,Gas,157.05609629742125
AFG,NEPS_AFG,2025,Q5,d1,t7,Reservoir,468.2444277967878
AFG,NEPS_AFG,2025,Q5,d1,t7,PV,0.122696138891032
AFG,NEPS_AFG,2025,Q5,d1,t7,Imports,500.0
AFG,NEPS_AFG,2025,Q5,d1,t7,Demand,1125.4232197331
AFG,NEPS_HERAT,2025,Q1,d1,t1,Gas,112.15150068753542
AFG,NEPS_HERAT,2025,Q1,d1,t1,Gas,79.93430114480003
AFG,NEPS_HERAT,2025,Q1,d1,t1,Onshore Wind,0.6026765110695748
AFG,NEPS_HERAT,2025,Q1,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2025,Q1,d1,t1,Demand,192.6884783444
AFG,NEPS_HERAT,2025,Q1,d1,t2,Gas,195.81993491940423
AFG,NEPS_HERAT,2025,Q1,d1,t2,Onshore Wind,0.5940613370319356
AFG,NEPS_HERAT,2025,Q1,d1,t2,PV,0.0532825039687951
AFG,NEPS_HERAT,2025,Q1,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2025,Q1,d1,t2,Demand,196.4672787614
AFG,NEPS_HERAT,2025,Q1,d1,t3,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q1,d1,t3,Gas,5.418484710917777
AFG,NEPS_HERAT,2025,Q1,d1,t3,Onshore Wind,0.5720964246910136
AFG,NEPS_HERAT,2025,Q1,d1,t3,PV,0.403840789221322
AFG,NEPS_HERAT,2025,Q1,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2025,Q1,d1,t3,Demand,224.4042837862
AFG,NEPS_HERAT,2025,Q1,d1,t4,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q1,d1,t4,Gas,3.704357697795705
AFG,NEPS_HERAT,2025,Q1,d1,t4,Onshore Wind,0.5783772241144001
AFG,NEPS_HERAT,2025,Q1,d1,t4,PV,0.3164527326200079
AFG,NEPS_HERAT,2025,Q1,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2025,Q1,d1,t4,Demand,222.6090495159
AFG,NEPS_HERAT,2025,Q1,d1,t5,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q1,d1,t5,Gas,57.428377634700446
AFG,NEPS_HERAT,2025,Q1,d1,t5,Onshore Wind,0.6141280636913375
AFG,NEPS_HERAT,2025,Q1,d1,t5,PV,0.0168063980383079
AFG,NEPS_HERAT,2025,Q1,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2025,Q1,d1,t5,Demand,276.0691739578
AFG,NEPS_HERAT,2025,Q1,d1,t6,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q1,d1,t6,Gas,53.00325471346088
AFG,NEPS_HERAT,2025,Q1,d1,t6,Onshore Wind,0.6084781798692435
AFG,NEPS_HERAT,2025,Q1,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2025,Q1,d1,t6,Demand,271.6215947547
AFG,NEPS_HERAT,2025,Q1,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2025,Q2,d1,t1,Gas,151.37841440679998
AFG,NEPS_HERAT,2025,Q2,d1,t1,Onshore Wind,8.5372284825
AFG,NEPS_HERAT,2025,Q2,d1,t1,Exports,-1e-09
AFG,NEPS_HERAT,2025,Q2,d1,t1,Demand,159.9156428883
AFG,NEPS_HERAT,2025,Q2,d1,t2,Gas,151.51884234119998
AFG,NEPS_HERAT,2025,Q2,d1,t2,Onshore Wind,8.1928232775
AFG,NEPS_HERAT,2025,Q2,d1,t2,PV,2.985118886
AFG,NEPS_HERAT,2025,Q2,d1,t2,Exports,-1e-09
AFG,NEPS_HERAT,2025,Q2,d1,t2,Demand,162.6967845037
AFG,NEPS_HERAT,2025,Q2,d1,t3,Gas,167.22093338029998
AFG,NEPS_HERAT,2025,Q2,d1,t3,Onshore Wind,7.973097277500001
AFG,NEPS_HERAT,2025,Q2,d1,t3,PV,11.043131092
AFG,NEPS_HERAT,2025,Q2,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2025,Q2,d1,t3,Demand,186.2371617488
AFG,NEPS_HERAT,2025,Q2,d1,t4,Gas,167.4395625068
AFG,NEPS_HERAT,2025,Q2,d1,t4,Onshore Wind,8.028999025
AFG,NEPS_HERAT,2025,Q2,d1,t4,PV,9.278702924
AFG,NEPS_HERAT,2025,Q2,d1,t4,Exports,-1e-09
AFG,NEPS_HERAT,2025,Q2,d1,t4,Demand,184.7472644548
AFG,NEPS_HERAT,2025,Q2,d1,t5,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q2,d1,t5,Gas,0.1648026291026898
AFG,NEPS_HERAT,2025,Q2,d1,t5,Reservoir,4.40261644602742
AFG,NEPS_HERAT,2025,Q2,d1,t5,Onshore Wind,8.372894610000001
AFG,NEPS_HERAT,2025,Q2,d1,t5,PV,1.473802316
AFG,NEPS_HERAT,2025,Q2,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2025,Q2,d1,t5,Demand,232.4239778625
AFG,NEPS_HERAT,2025,Q2,d1,t6,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q2,d1,t6,Reservoir,11.01873363943011
AFG,NEPS_HERAT,2025,Q2,d1,t6,Onshore Wind,8.361706674999999
AFG,NEPS_HERAT,2025,Q2,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2025,Q2,d1,t6,Demand,237.3903021758
AFG,NEPS_HERAT,2025,Q2,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2025,Q3,d1,t1,Gas,139.626506882905
AFG,NEPS_HERAT,2025,Q3,d1,t1,Onshore Wind,8.8498164275
AFG,NEPS_HERAT,2025,Q3,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2025,Q3,d1,t1,Demand,148.4763233114
AFG,NEPS_HERAT,2025,Q3,d1,t2,Gas,138.807177771005
AFG,NEPS_HERAT,2025,Q3,d1,t2,Onshore Wind,8.006801042500001
AFG,NEPS_HERAT,2025,Q3,d1,t2,PV,4.244541424
AFG,NEPS_HERAT,2025,Q3,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2025,Q3,d1,t2,Demand,151.0585202385
AFG,NEPS_HERAT,2025,Q3,d1,t3,Gas,151.750826088205
AFG,NEPS_HERAT,2025,Q3,d1,t3,Onshore Wind,8.2327167275
AFG,NEPS_HERAT,2025,Q3,d1,t3,PV,12.942774476
AFG,NEPS_HERAT,2025,Q3,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2025,Q3,d1,t3,Demand,172.9263172927
AFG,NEPS_HERAT,2025,Q3,d1,t4,Gas,151.92372619540504
AFG,NEPS_HERAT,2025,Q3,d1,t4,Onshore Wind,8.25647467
AFG,NEPS_HERAT,2025,Q3,d1,t4,PV,11.269041236
AFG,NEPS_HERAT,2025,Q3,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2025,Q3,d1,t4,Demand,171.4492421024
AFG,NEPS_HERAT,2025,Q3,d1,t5,Gas,205.385530986205
AFG,NEPS_HERAT,2025,Q3,d1,t5,Onshore Wind,8.414891635
AFG,NEPS_HERAT,2025,Q3,d1,t5,PV,2.213450606
AFG,NEPS_HERAT,2025,Q3,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2025,Q3,d1,t5,Demand,216.0138732282
AFG,NEPS_HERAT,2025,Q3,d1,t6,Gas,187.5334867285081
AFG,NEPS_HERAT,2025,Q3,d1,t6,Reservoir,24.41801219859692
AFG,NEPS_HERAT,2025,Q3,d1,t6,Onshore Wind,8.3567123925
AFG,NEPS_HERAT,2025,Q3,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2025,Q3,d1,t6,Demand,220.3082113206
AFG,NEPS_HERAT,2025,Q3,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2025,Q4,d1,t1,Gas,138.85983064989472
AFG,NEPS_HERAT,2025,Q4,d1,t1,Gas,38.49843780251029
AFG,NEPS_HERAT,2025,Q4,d1,t1,Onshore Wind,8.7335417075
AFG,NEPS_HERAT,2025,Q4,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2025,Q4,d1,t1,Demand,186.0918101609
AFG,NEPS_HERAT,2025,Q4,d1,t2,Gas,178.800647489005
AFG,NEPS_HERAT,2025,Q4,d1,t2,Onshore Wind,8.06781211
AFG,NEPS_HERAT,2025,Q4,d1,t2,PV,2.459729868
AFG,NEPS_HERAT,2025,Q4,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2025,Q4,d1,t2,Demand,189.328189468
AFG,NEPS_HERAT,2025,Q4,d1,t3,Gas,198.440464411505
AFG,NEPS_HERAT,2025,Q4,d1,t3,Onshore Wind,7.938619245
AFG,NEPS_HERAT,2025,Q4,d1,t3,PV,10.342744946
AFG,NEPS_HERAT,2025,Q4,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2025,Q4,d1,t3,Demand,216.7218286035
AFG,NEPS_HERAT,2025,Q4,d1,t4,Gas,199.616178116705
AFG,NEPS_HERAT,2025,Q4,d1,t4,Onshore Wind,8.033278015
AFG,NEPS_HERAT,2025,Q4,d1,t4,PV,7.338597841999999
AFG,NEPS_HERAT,2025,Q4,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2025,Q4,d1,t4,Demand,214.9880539747
AFG,NEPS_HERAT,2025,Q4,d1,t5,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q4,d1,t5,Gas,43.54219720233012
AFG,NEPS_HERAT,2025,Q4,d1,t5,Onshore Wind,8.562757767499999
AFG,NEPS_HERAT,2025,Q4,d1,t5,PV,0.3540252659999999
AFG,NEPS_HERAT,2025,Q4,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2025,Q4,d1,t5,Demand,270.4688420972
AFG,NEPS_HERAT,2025,Q4,d1,t6,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q4,d1,t6,Gas,46.978016216130094
AFG,NEPS_HERAT,2025,Q4,d1,t6,Reservoir,2.94444444
AFG,NEPS_HERAT,2025,Q4,d1,t6,Onshore Wind,8.3157683425
AFG,NEPS_HERAT,2025,Q4,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2025,Q4,d1,t6,Demand,276.24809086
AFG,NEPS_HERAT,2025,Q4,d1,t7,Imports,1e-09
AFG,NEPS_HERAT,2025,Q5,d1,t1,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q5,d1,t1,Gas,80.53039077213012
AFG,NEPS_HERAT,2025,Q5,d1,t1,Onshore Wind,8.4583461725
AFG,NEPS_HERAT,2025,Q5,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2025,Q5,d1,t1,Demand,306.998598806
AFG,NEPS_HERAT,2025,Q5,d1,t2,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q5,d1,t2,Gas,93.70043043653008
AFG,NEPS_HERAT,2025,Q5,d1,t2,Onshore Wind,9.205531015
AFG,NEPS_HERAT,2025,Q5,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2025,Q5,d1,t2,Demand,320.9158233129
AFG,NEPS_HERAT,2025,Q5,d1,t3,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q5,d1,t3,Gas,19.80573061833009
AFG,NEPS_HERAT,2025,Q5,d1,t3,Onshore Wind,8.47678075
AFG,NEPS_HERAT,2025,Q5,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2025,Q5,d1,t3,Demand,246.2923732297
AFG,NEPS_HERAT,2025,Q5,d1,t4,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q5,d1,t4,Gas,146.68559055183007
AFG,NEPS_HERAT,2025,Q5,d1,t4,Onshore Wind,8.8102581
AFG,NEPS_HERAT,2025,Q5,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2025,Q5,d1,t4,Demand,373.5057105132
AFG,NEPS_HERAT,2025,Q5,d1,t5,Gas,184.1844336456
AFG,NEPS_HERAT,2025,Q5,d1,t5,Onshore Wind,8.559369499999999
AFG,NEPS_HERAT,2025,Q5,d1,t5,PV,5.938936
AFG,NEPS_HERAT,2025,Q5,d1,t5,Exports,-1e-09
AFG,NEPS_HERAT,2025,Q5,d1,t5,Demand,198.6827391446
AFG,NEPS_HERAT,2025,Q5,d1,t6,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q5,d1,t6,Gas,134.02108182953012
AFG,NEPS_HERAT,2025,Q5,d1,t6,Onshore Wind,8.668856747500001
AFG,NEPS_HERAT,2025,Q5,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2025,Q5,d1,t6,Demand,360.6998004384
AFG,NEPS_HERAT,2025,Q5,d1,t7,Gas,218.0098618603749
AFG,NEPS_HERAT,2025,Q5,d1,t7,Gas,54.028890903230085
AFG,NEPS_HERAT,2025,Q5,d1,t7,Reservoir,12.817509938999995
AFG,NEPS_HERAT,2025,Q5,d1,t7,Onshore Wind,7.6790943025
AFG,NEPS_HERAT,2025,Q5,d1,t7,PV,0.007330714
AFG,NEPS_HERAT,2025,Q5,d1,t7,Imports,1e-09
AFG,NEPS_HERAT,2025,Q5,d1,t7,Demand,292.5426877201
AFG,NEPS_TAJ,2025,Q1,d1,t1,Gas,137.50625649889554
AFG,NEPS_TAJ,2025,Q1,d1,t1,Imports,64.66105745316554
AFG,NEPS_TAJ,2025,Q1,d1,t1,Demand,202.1673138874
AFG,NEPS_TAJ,2025,Q1,d1,t2,Gas,42.487888244040846
AFG,NEPS_TAJ,2025,Q1,d1,t2,Imports,163.64411501200328
AFG,NEPS_TAJ,2025,Q1,d1,t2,Demand,206.1320030924
AFG,NEPS_TAJ,2025,Q1,d1,t3,Gas,137.50625649889554
AFG,NEPS_TAJ,2025,Q1,d1,t3,Imports,97.9370439337415
AFG,NEPS_TAJ,2025,Q1,d1,t3,Demand,235.4433003347
AFG,NEPS_TAJ,2025,Q1,d1,t4,Gas,137.50625649889554
AFG,NEPS_TAJ,2025,Q1,d1,t4,Imports,96.05349752915797
AFG,NEPS_TAJ,2025,Q1,d1,t4,Demand,233.559753932
AFG,NEPS_TAJ,2025,Q1,d1,t5,Gas,137.50625649889554
AFG,NEPS_TAJ,2025,Q1,d1,t5,Imports,152.14346129964792
AFG,NEPS_TAJ,2025,Q1,d1,t5,Demand,289.6497176464
AFG,NEPS_TAJ,2025,Q1,d1,t6,Gas,137.50625649889554
AFG,NEPS_TAJ,2025,Q1,d1,t6,Imports,147.47709437708158
AFG,NEPS_TAJ,2025,Q1,d1,t6,Demand,284.9833507285
AFG,NEPS_TAJ,2025,Q2,d1,t1,Gas,120.0322994352
AFG,NEPS_TAJ,2025,Q2,d1,t1,Imports,450.0
AFG,NEPS_TAJ,2025,Q2,d1,t1,Exports,-400.0
AFG,NEPS_TAJ,2025,Q2,d1,t1,Demand,167.7822994352
AFG,NEPS_TAJ,2025,Q2,d1,t2,Gas,122.9502524689
AFG,NEPS_TAJ,2025,Q2,d1,t2,Imports,450.0
AFG,NEPS_TAJ,2025,Q2,d1,t2,Exports,-400.0
AFG,NEPS_TAJ,2025,Q2,d1,t2,Demand,170.7002524689
AFG,NEPS_TAJ,2025,Q2,d1,t3,Gas,31.706669544271108
AFG,NEPS_TAJ,2025,Q2,d1,t3,Imports,450.0
AFG,NEPS_TAJ,2025,Q2,d1,t3,Exports,-284.0580288976711
AFG,NEPS_TAJ,2025,Q2,d1,t3,Demand,195.3986406466
AFG,NEPS_TAJ,2025,Q2,d1,t4,Gas,137.50625649889554
AFG,NEPS_TAJ,2025,Q2,d1,t4,Imports,450.0
AFG,NEPS_TAJ,2025,Q2,d1,t4,Exports,-391.4208049774955
AFG,NEPS_TAJ,2025,Q2,d1,t4,Demand,193.8354515214
AFG,NEPS_TAJ,2025,Q2,d1,t5,Gas,137.50625649889554
AFG,NEPS_TAJ,2025,Q2,d1,t5,Imports,450.0
AFG,NEPS_TAJ,2025,Q2,d1,t5,Exports,-341.3987529718955
AFG,NEPS_TAJ,2025,Q2,d1,t5,Demand,243.857503527
AFG,NEPS_TAJ,2025,Q2,d1,t6,Gas,137.50625649889554
AFG,NEPS_TAJ,2025,Q2,d1,t6,Imports,450.0
AFG,NEPS_TAJ,2025,Q2,d1,t6,Exports,-336.1881225546955
AFG,NEPS_TAJ,2025,Q2,d1,t6,Demand,249.0681339442
AFG,NEPS_TAJ,2025,Q3,d1,t1,Imports,156.56306601055277
