c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2027,Q2,d1,t2,Reservoir,317.39937287876285
AFG,NEPS_AFG,2027,Q2,d1,t2,PV,49.96274052471545
AFG,NEPS_AFG,2027,Q2,d1,t2,Imports,665.8213042421991
AFG,NEPS_AFG,2027,Q2,d1,t2,Exports,-500.0
AFG,NEPS_AFG,2027,Q2,d1,t2,Demand,696.2917977682
AFG,NEPS_AFG,2027,Q2,d1,t3,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q2,d1,t3,Reservoir,287.0499261259832
AFG,NEPS_AFG,2027,Q2,d1,t3,PV,184.8318657985984
AFG,NEPS_AFG,2027,Q2,d1,t3,Imports,662.1662471850435
AFG,NEPS_AFG,2027,Q2,d1,t3,Exports,-500.0
AFG,NEPS_AFG,2027,Q2,d1,t3,Demand,797.0373142951
AFG,NEPS_AFG,2027,Q2,d1,t4,Gas,131.56855565738869
AFG,NEPS_AFG,2027,Q2,d1,t4,Reservoir,478.6416304040701
AFG,NEPS_AFG,2027,Q2,d1,t4,PV,155.3001553043441
AFG,NEPS_AFG,2027,Q2,d1,t4,Imports,525.9322287582432
AFG,NEPS_AFG,2027,Q2,d1,t4,Exports,-500.0
AFG,NEPS_AFG,2027,Q2,d1,t4,Demand,790.6610157807
AFG,NEPS_AFG,2027,Q2,d1,t5,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q2,d1,t5,Reservoir,880.6890692464071
AFG,NEPS_AFG,2027,Q2,d1,t5,PV,24.667427164920188
AFG,NEPS_AFG,2027,Q2,d1,t5,Imports,425.9750237764862
AFG,NEPS_AFG,2027,Q2,d1,t5,Exports,-500.0
AFG,NEPS_AFG,2027,Q2,d1,t5,Demand,994.7025682402
AFG,NEPS_AFG,2027,Q2,d1,t6,Reservoir,1231.55
AFG,NEPS_AFG,2027,Q2,d1,t6,Imports,284.4068969058069
AFG,NEPS_AFG,2027,Q2,d1,t6,Exports,-500.0
AFG,NEPS_AFG,2027,Q2,d1,t6,Demand,1015.9568966214
AFG,NEPS_AFG,2027,Q3,d1,t1,Reservoir,1077.5096986553017
AFG,NEPS_AFG,2027,Q3,d1,t1,Imports,57.922933951821165
AFG,NEPS_AFG,2027,Q3,d1,t1,Exports,-500.0
AFG,NEPS_AFG,2027,Q3,d1,t1,Demand,635.4326325492
AFG,NEPS_AFG,2027,Q3,d1,t2,Reservoir,1075.4415993735663
AFG,NEPS_AFG,2027,Q3,d1,t2,PV,71.04203548083352
AFG,NEPS_AFG,2027,Q3,d1,t2,Exports,-500.0
AFG,NEPS_AFG,2027,Q3,d1,t2,Demand,646.4836348544
AFG,NEPS_AFG,2027,Q3,d1,t3,Reservoir,1228.3061788925172
AFG,NEPS_AFG,2027,Q3,d1,t3,PV,216.62670985972184
AFG,NEPS_AFG,2027,Q3,d1,t3,Exports,-704.8618620478392
AFG,NEPS_AFG,2027,Q3,d1,t3,Demand,740.0710267044
AFG,NEPS_AFG,2027,Q3,d1,t4,Reservoir,1099.1689384661472
AFG,NEPS_AFG,2027,Q3,d1,t4,PV,188.61298485536656
AFG,NEPS_AFG,2027,Q3,d1,t4,Exports,-554.0323205030137
AFG,NEPS_AFG,2027,Q3,d1,t4,Demand,733.7496028185
AFG,NEPS_AFG,2027,Q3,d1,t5,Reservoir,1374.05
AFG,NEPS_AFG,2027,Q3,d1,t5,PV,37.04712023715768
AFG,NEPS_AFG,2027,Q3,d1,t5,Imports,195.6211614731
AFG,NEPS_AFG,2027,Q3,d1,t5,Exports,-682.2458735827365
AFG,NEPS_AFG,2027,Q3,d1,t5,Demand,924.4724079319
AFG,NEPS_AFG,2027,Q3,d1,t6,Reservoir,1321.7301294441445
AFG,NEPS_AFG,2027,Q3,d1,t6,Imports,190.6088608311
AFG,NEPS_AFG,2027,Q3,d1,t6,Exports,-569.4881464652353
AFG,NEPS_AFG,2027,Q3,d1,t6,Demand,942.8508436194
AFG,NEPS_AFG,2027,Q4,d1,t1,Gas,77.38957466804871
AFG,NEPS_AFG,2027,Q4,d1,t1,Reservoir,626.4142101684099
AFG,NEPS_AFG,2027,Q4,d1,t1,Imports,593.8090077656007
AFG,NEPS_AFG,2027,Q4,d1,t1,Exports,-500.0
AFG,NEPS_AFG,2027,Q4,d1,t1,Demand,796.4152545615
AFG,NEPS_AFG,2027,Q4,d1,t2,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q4,d1,t2,Reservoir,592.3673954178514
AFG,NEPS_AFG,2027,Q4,d1,t2,PV,41.16916271983165
AFG,NEPS_AFG,2027,Q4,d1,t2,Imports,513.0123910885688
AFG,NEPS_AFG,2027,Q4,d1,t2,Exports,-500.0
AFG,NEPS_AFG,2027,Q4,d1,t2,Demand,810.2659546408
AFG,NEPS_AFG,2027,Q4,d1,t3,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q4,d1,t3,Reservoir,757.6311285585209
AFG,NEPS_AFG,2027,Q4,d1,t3,PV,173.10931382794854
AFG,NEPS_AFG,2027,Q4,d1,t3,Imports,332.30110082929554
AFG,NEPS_AFG,2027,Q4,d1,t3,Exports,-500.0
AFG,NEPS_AFG,2027,Q4,d1,t3,Demand,927.5022374552
AFG,NEPS_AFG,2027,Q4,d1,t4,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q4,d1,t4,Reservoir,830.1888296616096
AFG,NEPS_AFG,2027,Q4,d1,t4,PV,122.8280928825569
AFG,NEPS_AFG,2027,Q4,d1,t4,Imports,303.1361911643588
AFG,NEPS_AFG,2027,Q4,d1,t4,Exports,-500.0
AFG,NEPS_AFG,2027,Q4,d1,t4,Demand,920.0822195555
AFG,NEPS_AFG,2027,Q4,d1,t5,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q4,d1,t5,Reservoir,1217.5684593846026
AFG,NEPS_AFG,2027,Q4,d1,t5,PV,5.925416433934071
AFG,NEPS_AFG,2027,Q4,d1,t5,Imports,269.56822222329555
AFG,NEPS_AFG,2027,Q4,d1,t5,Exports,-500.0
AFG,NEPS_AFG,2027,Q4,d1,t5,Demand,1157.522792344
AFG,NEPS_AFG,2027,Q4,d1,t6,Gas,141.25010089302737
AFG,NEPS_AFG,2027,Q4,d1,t6,Reservoir,1278.1833333072
AFG,NEPS_AFG,2027,Q4,d1,t6,Imports,262.82275140539554
AFG,NEPS_AFG,2027,Q4,d1,t6,Exports,-500.0
AFG,NEPS_AFG,2027,Q4,d1,t6,Demand,1182.2561853428
AFG,NEPS_AFG,2027,Q4,d1,t7,Reservoir,151.5
AFG,NEPS_AFG,2027,Q5,d1,t1,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q5,d1,t1,Reservoir,328.2953089143146
AFG,NEPS_AFG,2027,Q5,d1,t1,Imports,821.5760478256727
AFG,NEPS_AFG,2027,Q5,d1,t1,Demand,1313.8588259564
AFG,NEPS_AFG,2027,Q5,d1,t2,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q5,d1,t2,Reservoir,426.9932001468844
AFG,NEPS_AFG,2027,Q5,d1,t2,Imports,782.3245252796145
AFG,NEPS_AFG,2027,Q5,d1,t2,Demand,1373.4202321725
AFG,NEPS_AFG,2027,Q5,d1,t3,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q5,d1,t3,Reservoir,62.20277274027501
AFG,NEPS_AFG,2027,Q5,d1,t3,Imports,828.3665466096373
AFG,NEPS_AFG,2027,Q5,d1,t3,Demand,1054.0550008766
AFG,NEPS_AFG,2027,Q5,d1,t4,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q5,d1,t4,Reservoir,1188.4833416124284
AFG,NEPS_AFG,2027,Q5,d1,t4,Imports,245.5446093236805
AFG,NEPS_AFG,2027,Q5,d1,t4,Demand,1598.4886452623
AFG,NEPS_AFG,2027,Q5,d1,t5,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q5,d1,t5,Reservoir,42.55
AFG,NEPS_AFG,2027,Q5,d1,t5,PV,99.40157484263476
AFG,NEPS_AFG,2027,Q5,d1,t5,Imports,627.0652928601271
AFG,NEPS_AFG,2027,Q5,d1,t5,Exports,-81.80848889893359
AFG,NEPS_AFG,2027,Q5,d1,t5,Demand,850.3005271216
AFG,NEPS_AFG,2027,Q5,d1,t6,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q5,d1,t6,Reservoir,1209.1324038513185
AFG,NEPS_AFG,2027,Q5,d1,t6,Imports,170.11956125636027
AFG,NEPS_AFG,2027,Q5,d1,t6,Demand,1543.6833202819
AFG,NEPS_AFG,2027,Q5,d1,t7,Gas,164.46069457173604
AFG,NEPS_AFG,2027,Q5,d1,t7,Reservoir,225.6544749595076
AFG,NEPS_AFG,2027,Q5,d1,t7,PV,0.122696138891032
AFG,NEPS_AFG,2027,Q5,d1,t7,Imports,862.3468580992185
AFG,NEPS_AFG,2027,Q5,d1,t7,Demand,1251.9920081882
AFG,NEPS_HERAT,2027,Q1,d1,t1,Gas,181.0177746742576
AFG,NEPS_HERAT,2027,Q1,d1,t1,Gas,35.33574613807781
AFG,NEPS_HERAT,2027,Q1,d1,t1,Onshore Wind,0.6026765110695748
AFG,NEPS_HERAT,2027,Q1,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2027,Q1,d1,t1,Demand,216.9561973244
AFG,NEPS_HERAT,2027,Q1,d1,t2,Gas,220.56356645730423
AFG,NEPS_HERAT,2027,Q1,d1,t2,Onshore Wind,0.5940613370319356
AFG,NEPS_HERAT,2027,Q1,d1,t2,PV,0.0532825039687951
AFG,NEPS_HERAT,2027,Q1,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2027,Q1,d1,t2,Demand,221.2109102993
AFG,NEPS_HERAT,2027,Q1,d1,t3,Gas,251.69044165669263
AFG,NEPS_HERAT,2027,Q1,d1,t3,Onshore Wind,0.5720964246910136
AFG,NEPS_HERAT,2027,Q1,d1,t3,PV,0.403840789221322
AFG,NEPS_HERAT,2027,Q1,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2027,Q1,d1,t3,Demand,252.6663788716
AFG,NEPS_HERAT,2027,Q1,d1,t4,Gas,249.7502178828706
AFG,NEPS_HERAT,2027,Q1,d1,t4,Onshore Wind,0.5783772241144001
AFG,NEPS_HERAT,2027,Q1,d1,t4,PV,0.3164527326200079
AFG,NEPS_HERAT,2027,Q1,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2027,Q1,d1,t4,Demand,250.6450478406
AFG,NEPS_HERAT,2027,Q1,d1,t5,Gas,272.106253366145
AFG,NEPS_HERAT,2027,Q1,d1,t5,Gas,38.1009001305304
AFG,NEPS_HERAT,2027,Q1,d1,t5,Onshore Wind,0.6141280636913375
AFG,NEPS_HERAT,2027,Q1,d1,t5,PV,0.0168063980383079
AFG,NEPS_HERAT,2027,Q1,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2027,Q1,d1,t5,Demand,310.8380879594
AFG,NEPS_HERAT,2027,Q1,d1,t6,Gas,272.106253366145
AFG,NEPS_HERAT,2027,Q1,d1,t6,Gas,33.115636804490784
AFG,NEPS_HERAT,2027,Q1,d1,t6,Onshore Wind,0.6084781798692435
AFG,NEPS_HERAT,2027,Q1,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2027,Q1,d1,t6,Demand,305.8303683515
AFG,NEPS_HERAT,2027,Q1,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q2,d1,t1,Gas,171.51863200289998
AFG,NEPS_HERAT,2027,Q2,d1,t1,Onshore Wind,8.5372284825
AFG,NEPS_HERAT,2027,Q2,d1,t1,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q2,d1,t1,Demand,180.0558604844
AFG,NEPS_HERAT,2027,Q2,d1,t2,Gas,172.00932459119997
AFG,NEPS_HERAT,2027,Q2,d1,t2,Onshore Wind,8.1928232775
AFG,NEPS_HERAT,2027,Q2,d1,t2,PV,2.985118886
AFG,NEPS_HERAT,2027,Q2,d1,t2,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q2,d1,t2,Demand,183.1872667537
AFG,NEPS_HERAT,2027,Q2,d1,t3,Gas,190.676155736
AFG,NEPS_HERAT,2027,Q2,d1,t3,Onshore Wind,7.973097277500001
AFG,NEPS_HERAT,2027,Q2,d1,t3,PV,11.043131092
AFG,NEPS_HERAT,2027,Q2,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q2,d1,t3,Demand,209.6923841045
AFG,NEPS_HERAT,2027,Q2,d1,t4,Gas,190.7071430836
AFG,NEPS_HERAT,2027,Q2,d1,t4,Onshore Wind,8.028999025
AFG,NEPS_HERAT,2027,Q2,d1,t4,PV,9.278702924
AFG,NEPS_HERAT,2027,Q2,d1,t4,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q2,d1,t4,Demand,208.0148450316
AFG,NEPS_HERAT,2027,Q2,d1,t5,Gas,251.8493984374
AFG,NEPS_HERAT,2027,Q2,d1,t5,Onshore Wind,8.372894610000001
AFG,NEPS_HERAT,2027,Q2,d1,t5,PV,1.473802316
AFG,NEPS_HERAT,2027,Q2,d1,t5,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q2,d1,t5,Demand,261.6960953624
AFG,NEPS_HERAT,2027,Q2,d1,t6,Gas,242.037296697
AFG,NEPS_HERAT,2027,Q2,d1,t6,Reservoir,16.8888889008
AFG,NEPS_HERAT,2027,Q2,d1,t6,Onshore Wind,8.361706674999999
AFG,NEPS_HERAT,2027,Q2,d1,t6,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q2,d1,t6,Demand,267.2878922718
AFG,NEPS_HERAT,2027,Q2,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q3,d1,t1,Gas,158.32602498720502
AFG,NEPS_HERAT,2027,Q3,d1,t1,Onshore Wind,8.8498164275
AFG,NEPS_HERAT,2027,Q3,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2027,Q3,d1,t1,Demand,167.1758414157
AFG,NEPS_HERAT,2027,Q3,d1,t2,Gas,157.831904885905
AFG,NEPS_HERAT,2027,Q3,d1,t2,Onshore Wind,8.006801042500001
AFG,NEPS_HERAT,2027,Q3,d1,t2,PV,4.244541424
AFG,NEPS_HERAT,2027,Q3,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2027,Q3,d1,t2,Demand,170.0832473534
AFG,NEPS_HERAT,2027,Q3,d1,t3,Gas,173.529643941605
AFG,NEPS_HERAT,2027,Q3,d1,t3,Onshore Wind,8.2327167275
AFG,NEPS_HERAT,2027,Q3,d1,t3,PV,12.942774476
AFG,NEPS_HERAT,2027,Q3,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2027,Q3,d1,t3,Demand,194.7051351461
AFG,NEPS_HERAT,2027,Q3,d1,t4,Gas,173.51651712100502
AFG,NEPS_HERAT,2027,Q3,d1,t4,Onshore Wind,8.25647467
AFG,NEPS_HERAT,2027,Q3,d1,t4,PV,11.269041236
AFG,NEPS_HERAT,2027,Q3,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2027,Q3,d1,t4,Demand,193.042033028
AFG,NEPS_HERAT,2027,Q3,d1,t5,Gas,232.590914599805
AFG,NEPS_HERAT,2027,Q3,d1,t5,Onshore Wind,8.414891635
AFG,NEPS_HERAT,2027,Q3,d1,t5,PV,2.213450606
AFG,NEPS_HERAT,2027,Q3,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2027,Q3,d1,t5,Demand,243.2192568418
AFG,NEPS_HERAT,2027,Q3,d1,t6,Gas,215.2797111382081
AFG,NEPS_HERAT,2027,Q3,d1,t6,Reservoir,24.41801219859692
AFG,NEPS_HERAT,2027,Q3,d1,t6,Onshore Wind,8.3567123925
AFG,NEPS_HERAT,2027,Q3,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2027,Q3,d1,t6,Demand,248.0544357303
AFG,NEPS_HERAT,2027,Q3,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q4,d1,t1,Gas,200.7951848298
AFG,NEPS_HERAT,2027,Q4,d1,t1,Onshore Wind,8.7335417075
AFG,NEPS_HERAT,2027,Q4,d1,t1,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q4,d1,t1,Demand,209.5287265363
AFG,NEPS_HERAT,2027,Q4,d1,t2,Gas,202.6451624121
AFG,NEPS_HERAT,2027,Q4,d1,t2,Onshore Wind,8.06781211
AFG,NEPS_HERAT,2027,Q4,d1,t2,PV,2.459729868
AFG,NEPS_HERAT,2027,Q4,d1,t2,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q4,d1,t2,Demand,213.1727043891
AFG,NEPS_HERAT,2027,Q4,d1,t3,Gas,225.73500988179995
AFG,NEPS_HERAT,2027,Q4,d1,t3,Onshore Wind,7.938619245
AFG,NEPS_HERAT,2027,Q4,d1,t3,PV,10.342744946
AFG,NEPS_HERAT,2027,Q4,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q4,d1,t3,Demand,244.0163740718
AFG,NEPS_HERAT,2027,Q4,d1,t4,Gas,226.6923672232
AFG,NEPS_HERAT,2027,Q4,d1,t4,Onshore Wind,8.033278015
AFG,NEPS_HERAT,2027,Q4,d1,t4,PV,7.338597841999999
AFG,NEPS_HERAT,2027,Q4,d1,t4,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q4,d1,t4,Demand,242.0642430792
AFG,NEPS_HERAT,2027,Q4,d1,t5,Gas,272.106253366145
AFG,NEPS_HERAT,2027,Q4,d1,t5,Gas,23.50939844096001
AFG,NEPS_HERAT,2027,Q4,d1,t5,Onshore Wind,8.562757767499999
AFG,NEPS_HERAT,2027,Q4,d1,t5,PV,0.3540252659999999
AFG,NEPS_HERAT,2027,Q4,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2027,Q4,d1,t5,Demand,304.5324348416
AFG,NEPS_HERAT,2027,Q4,d1,t6,Gas,272.106253366145
AFG,NEPS_HERAT,2027,Q4,d1,t6,Gas,27.673072000560005
AFG,NEPS_HERAT,2027,Q4,d1,t6,Reservoir,2.94444444
AFG,NEPS_HERAT,2027,Q4,d1,t6,Onshore Wind,8.3157683425
AFG,NEPS_HERAT,2027,Q4,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2027,Q4,d1,t6,Demand,311.0395381502
AFG,NEPS_HERAT,2027,Q4,d1,t7,Imports,1e-09
AFG,NEPS_HERAT,2027,Q5,d1,t1,Gas,272.106253366145
AFG,NEPS_HERAT,2027,Q5,d1,t1,Gas,65.09825043016002
AFG,NEPS_HERAT,2027,Q5,d1,t1,Onshore Wind,8.4583461725
AFG,NEPS_HERAT,2027,Q5,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2027,Q5,d1,t1,Demand,345.6628499698
AFG,NEPS_HERAT,2027,Q5,d1,t2,Gas,272.106253366145
AFG,NEPS_HERAT,2027,Q5,d1,t2,Gas,80.02106377476004
AFG,NEPS_HERAT,2027,Q5,d1,t2,Onshore Wind,9.205531015
AFG,NEPS_HERAT,2027,Q5,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2027,Q5,d1,t2,Demand,361.3328481569
AFG,NEPS_HERAT,2027,Q5,d1,t3,Gas,268.8343339841
AFG,NEPS_HERAT,2027,Q5,d1,t3,Onshore Wind,8.47678075
AFG,NEPS_HERAT,2027,Q5,d1,t3,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q5,d1,t3,Demand,277.3111147331
AFG,NEPS_HERAT,2027,Q5,d1,t4,Gas,272.106253366145
AFG,NEPS_HERAT,2027,Q5,d1,t4,Gas,139.62953948586005
AFG,NEPS_HERAT,2027,Q5,d1,t4,Onshore Wind,8.8102581
AFG,NEPS_HERAT,2027,Q5,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2027,Q5,d1,t4,Demand,420.546050953
AFG,NEPS_HERAT,2027,Q5,d1,t5,Gas,209.2070863811
AFG,NEPS_HERAT,2027,Q5,d1,t5,Onshore Wind,8.559369499999999
AFG,NEPS_HERAT,2027,Q5,d1,t5,PV,5.938936
AFG,NEPS_HERAT,2027,Q5,d1,t5,Exports,-1e-09
AFG,NEPS_HERAT,2027,Q5,d1,t5,Demand,223.7053918801
AFG,NEPS_HERAT,2027,Q5,d1,t6,Gas,272.106253366145
AFG,NEPS_HERAT,2027,Q5,d1,t6,Gas,125.35221909136004
AFG,NEPS_HERAT,2027,Q5,d1,t6,Onshore Wind,8.668856747500001
AFG,NEPS_HERAT,2027,Q5,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2027,Q5,d1,t6,Demand,406.127329206
AFG,NEPS_HERAT,2027,Q5,d1,t7,Gas,272.106253366145
AFG,NEPS_HERAT,2027,Q5,d1,t7,Gas,36.776133205960015
AFG,NEPS_HERAT,2027,Q5,d1,t7,Reservoir,12.817509938999995
AFG,NEPS_HERAT,2027,Q5,d1,t7,Onshore Wind,7.6790943025
AFG,NEPS_HERAT,2027,Q5,d1,t7,PV,0.007330714
AFG,NEPS_HERAT,2027,Q5,d1,t7,Imports,1e-09
AFG,NEPS_HERAT,2027,Q5,d1,t7,Demand,329.3863215286
AFG,NEPS_TAJ,2027,Q1,d1,t1,Gas,92.42714101143844
AFG,NEPS_TAJ,2027,Q1,d1,t1,Imports,133.14228384267489
AFG,NEPS_TAJ,2027,Q1,d1,t1,Demand,224.9037134349
AFG,NEPS_TAJ,2027,Q1,d1,t2,Gas,97.19063512769657
AFG,NEPS_TAJ,2027,Q1,d1,t2,Imports,132.1236496028271
AFG,NEPS_TAJ,2027,Q1,d1,t2,Demand,229.3142845984
AFG,NEPS_TAJ,2027,Q1,d1,t3,Gas,137.50625649889554
AFG,NEPS_TAJ,2027,Q1,d1,t3,Imports,125.04097489136126
AFG,NEPS_TAJ,2027,Q1,d1,t3,Demand,261.9220265158
AFG,NEPS_TAJ,2027,Q1,d1,t4,Gas,137.50625649889554
AFG,NEPS_TAJ,2027,Q1,d1,t4,Imports,122.32039392712484
AFG,NEPS_TAJ,2027,Q1,d1,t4,Demand,259.8266503037
AFG,NEPS_TAJ,2027,Q1,d1,t5,Gas,137.50625649889554
AFG,NEPS_TAJ,2027,Q1,d1,t5,Imports,184.7184190868229
AFG,NEPS_TAJ,2027,Q1,d1,t5,Demand,322.224675401
AFG,NEPS_TAJ,2027,Q1,d1,t6,Gas,137.50625649889554
AFG,NEPS_TAJ,2027,Q1,d1,t6,Imports,179.52725722703173
AFG,NEPS_TAJ,2027,Q1,d1,t6,Demand,317.0335135464
AFG,NEPS_TAJ,2027,Q2,d1,t1,Gas,137.50625649889554
AFG,NEPS_TAJ,2027,Q2,d1,t1,Imports,450.0
AFG,NEPS_TAJ,2027,Q2,d1,t1,Exports,-398.6046090784955
AFG,NEPS_TAJ,2027,Q2,d1,t1,Demand,186.6516474204
AFG,NEPS_TAJ,2027,Q2,d1,t2,Gas,137.50625649889554
AFG,NEPS_TAJ,2027,Q2,d1,t2,Imports,450.0
AFG,NEPS_TAJ,2027,Q2,d1,t2,Exports,-395.3584934711955
AFG,NEPS_TAJ,2027,Q2,d1,t2,Demand,189.8977630277
AFG,NEPS_TAJ,2027,Q2,d1,t3,Gas,137.50625649889554
AFG,NEPS_TAJ,2027,Q2,d1,t3,Imports,450.0
AFG,NEPS_TAJ,2027,Q2,d1,t3,Exports,-367.8824435092955
AFG,NEPS_TAJ,2027,Q2,d1,t3,Demand,217.3738129896
AFG,NEPS_TAJ,2027,Q2,d1,t4,Gas,137.50625649889554
AFG,NEPS_TAJ,2027,Q2,d1,t4,Imports,450.0
AFG,NEPS_TAJ,2027,Q2,d1,t4,Exports,-369.6214340132955
AFG,NEPS_TAJ,2027,Q2,d1,t4,Demand,215.6348224856
AFG,NEPS_TAJ,2027,Q2,d1,t5,Gas,31.578280126706005
AFG,NEPS_TAJ,2027,Q2,d1,t5,Imports,450.0
AFG,NEPS_TAJ,2027,Q2,d1,t5,Exports,-208.045761515706
AFG,NEPS_TAJ,2027,Q2,d1,t5,Demand,271.282518611
AFG,NEPS_TAJ,2027,Q2,d1,t6,Gas,113.7360505298069
AFG,NEPS_TAJ,2027,Q2,d1,t6,Imports,450.0
AFG,NEPS_TAJ,2027,Q2,d1,t6,Exports,-284.4068969058069
AFG,NEPS_TAJ,2027,Q2,d1,t6,Demand,277.079153624
AFG,NEPS_TAJ,2027,Q3,d1,t1,Imports,232.38466615971976
AFG,NEPS_TAJ,2027,Q3,d1,t1,Exports,-57.922933951821165
AFG,NEPS_TAJ,2027,Q3,d1,t1,Demand,173.2998088771
AFG,NEPS_TAJ,2027,Q3,d1,t2,Imports,177.19971718261306
AFG,NEPS_TAJ,2027,Q3,d1,t2,Demand,176.3137185967
AFG,NEPS_TAJ,2027,Q3,d1,t3,Imports,202.8518117965829
