c,z,y,q,d,t,uni,value
AFG,NEPS_AFG,2017,Q2,d1,t1,Reservoir,22.08225000506667
AFG,NEPS_AFG,2017,Q2,d1,t1,Imports,9.396371354910112
AFG,NEPS_AFG,2017,Q2,d1,t1,Demand,361.1696469448
AFG,NEPS_AFG,2017,Q2,d1,t1,Unmet demand,232.49102559421965
AFG,NEPS_AFG,2017,Q2,d1,t2,Diesel,108.0
AFG,NEPS_AFG,2017,Q2,d1,t2,Reservoir,52.197666671608
AFG,NEPS_AFG,2017,Q2,d1,t2,Imports,208.29466484863008
AFG,NEPS_AFG,2017,Q2,d1,t2,Demand,367.450858196
AFG,NEPS_AFG,2017,Q2,d1,t3,Diesel,108.0
AFG,NEPS_AFG,2017,Q2,d1,t3,Reservoir,22.0
AFG,NEPS_AFG,2017,Q2,d1,t3,Imports,292.0332564693185
AFG,NEPS_AFG,2017,Q2,d1,t3,Demand,420.6168248581
AFG,NEPS_AFG,2017,Q2,d1,t4,Imports,74.18938872490602
AFG,NEPS_AFG,2017,Q2,d1,t4,Demand,417.2518902592
AFG,NEPS_AFG,2017,Q2,d1,t4,Unmet demand,343.0625016084834
AFG,NEPS_AFG,2017,Q2,d1,t5,Diesel,108.0
AFG,NEPS_AFG,2017,Q2,d1,t5,Reservoir,11.55
AFG,NEPS_AFG,2017,Q2,d1,t5,Imports,406.65398421459975
AFG,NEPS_AFG,2017,Q2,d1,t5,Demand,524.9297974229
AFG,NEPS_AFG,2017,Q2,d1,t6,Diesel,108.0
AFG,NEPS_AFG,2017,Q2,d1,t6,Reservoir,208.55
AFG,NEPS_AFG,2017,Q2,d1,t6,Imports,220.69974480984428
AFG,NEPS_AFG,2017,Q2,d1,t6,Demand,536.1462460858
AFG,NEPS_AFG,2017,Q2,d1,t7,Reservoir,9.0
AFG,NEPS_AFG,2017,Q3,d1,t1,Diesel,96.8470588235294
AFG,NEPS_AFG,2017,Q3,d1,t1,Reservoir,23.961910422929414
AFG,NEPS_AFG,2017,Q3,d1,t1,Imports,1e-09
AFG,NEPS_AFG,2017,Q3,d1,t1,Demand,335.3339316999
AFG,NEPS_AFG,2017,Q3,d1,t1,Unmet demand,214.5249624524412
AFG,NEPS_AFG,2017,Q3,d1,t2,Diesel,108.0
AFG,NEPS_AFG,2017,Q3,d1,t2,Reservoir,79.38849949886908
AFG,NEPS_AFG,2017,Q3,d1,t2,Imports,154.5500770505788
AFG,NEPS_AFG,2017,Q3,d1,t2,Demand,341.1658261642
AFG,NEPS_AFG,2017,Q3,d1,t3,Diesel,108.0
AFG,NEPS_AFG,2017,Q3,d1,t3,Reservoir,22.0
AFG,NEPS_AFG,2017,Q3,d1,t3,Imports,261.8635866467285
AFG,NEPS_AFG,2017,Q3,d1,t3,Demand,390.5542687135
AFG,NEPS_AFG,2017,Q3,d1,t4,Reservoir,13.884217205660024
AFG,NEPS_AFG,2017,Q3,d1,t4,Imports,1e-09
AFG,NEPS_AFG,2017,Q3,d1,t4,Demand,387.2182928492
AFG,NEPS_AFG,2017,Q3,d1,t4,Unmet demand,373.33407564254
AFG,NEPS_AFG,2017,Q3,d1,t5,Diesel,108.0
AFG,NEPS_AFG,2017,Q3,d1,t5,Reservoir,133.55
AFG,NEPS_AFG,2017,Q3,d1,t5,Imports,247.5553355978844
AFG,NEPS_AFG,2017,Q3,d1,t5,Demand,487.8675589199
AFG,NEPS_AFG,2017,Q3,d1,t6,Diesel,108.0
AFG,NEPS_AFG,2017,Q3,d1,t6,Reservoir,142.55
AFG,NEPS_AFG,2017,Q3,d1,t6,Imports,247.0163262461164
AFG,NEPS_AFG,2017,Q3,d1,t6,Demand,497.5663259991
AFG,NEPS_AFG,2017,Q4,d1,t1,Diesel,97.19999999999992
AFG,NEPS_AFG,2017,Q4,d1,t1,Reservoir,23.97027777562
AFG,NEPS_AFG,2017,Q4,d1,t1,Imports,105.63566384609128
AFG,NEPS_AFG,2017,Q4,d1,t1,Demand,420.2885481447
AFG,NEPS_AFG,2017,Q4,d1,t1,Unmet demand,194.01078484221424
AFG,NEPS_AFG,2017,Q4,d1,t2,Diesel,108.0
AFG,NEPS_AFG,2017,Q4,d1,t2,Reservoir,25.49866666576
AFG,NEPS_AFG,2017,Q4,d1,t2,Imports,1e-09
AFG,NEPS_AFG,2017,Q4,d1,t2,Demand,427.5979141994
AFG,NEPS_AFG,2017,Q4,d1,t2,Unmet demand,294.09924753264
AFG,NEPS_AFG,2017,Q4,d1,t3,Diesel,108.0
AFG,NEPS_AFG,2017,Q4,d1,t3,Reservoir,77.71011107679999
AFG,NEPS_AFG,2017,Q4,d1,t3,Imports,1e-09
AFG,NEPS_AFG,2017,Q4,d1,t3,Demand,489.4664768766
AFG,NEPS_AFG,2017,Q4,d1,t3,Unmet demand,303.7563657988
AFG,NEPS_AFG,2017,Q4,d1,t4,Reservoir,20.55
AFG,NEPS_AFG,2017,Q4,d1,t4,Imports,265.577069530695
AFG,NEPS_AFG,2017,Q4,d1,t4,Demand,485.5507450616
AFG,NEPS_AFG,2017,Q4,d1,t4,Unmet demand,200.7515608785535
AFG,NEPS_AFG,2017,Q4,d1,t5,Diesel,108.0
AFG,NEPS_AFG,2017,Q4,d1,t5,Reservoir,22.0
AFG,NEPS_AFG,2017,Q4,d1,t5,Imports,1e-09
AFG,NEPS_AFG,2017,Q4,d1,t5,Demand,610.854163142
AFG,NEPS_AFG,2017,Q4,d1,t5,Unmet demand,480.854163141
AFG,NEPS_AFG,2017,Q4,d1,t6,Diesel,108.0
AFG,NEPS_AFG,2017,Q4,d1,t6,Reservoir,159.6833333072
AFG,NEPS_AFG,2017,Q4,d1,t6,Imports,277.5936538577
AFG,NEPS_AFG,2017,Q4,d1,t6,Demand,623.9066025253
AFG,NEPS_AFG,2017,Q4,d1,t6,Unmet demand,78.62961563799355
AFG,NEPS_AFG,2017,Q4,d1,t7,Diesel,108.0
AFG,NEPS_AFG,2017,Q4,d1,t7,Reservoir,208.55
AFG,NEPS_AFG,2017,Q5,d1,t1,Diesel,108.0
AFG,NEPS_AFG,2017,Q5,d1,t1,Reservoir,29.34360495415001
AFG,NEPS_AFG,2017,Q5,d1,t1,Imports,258.6527299301
AFG,NEPS_AFG,2017,Q5,d1,t1,Demand,693.3566569268
AFG,NEPS_AFG,2017,Q5,d1,t1,Unmet demand,297.3603223012028
AFG,NEPS_AFG,2017,Q5,d1,t2,Diesel,108.0
AFG,NEPS_AFG,2017,Q5,d1,t2,Reservoir,22.0
AFG,NEPS_AFG,2017,Q5,d1,t2,Imports,250.0803482597
AFG,NEPS_AFG,2017,Q5,d1,t2,Demand,724.7887230514
AFG,NEPS_AFG,2017,Q5,d1,t2,Unmet demand,344.7083750417803
AFG,NEPS_AFG,2017,Q5,d1,t3,Diesel,108.0
AFG,NEPS_AFG,2017,Q5,d1,t3,Reservoir,32.70277274027501
AFG,NEPS_AFG,2017,Q5,d1,t3,Imports,1e-09
AFG,NEPS_AFG,2017,Q5,d1,t3,Demand,556.2515828843
AFG,NEPS_AFG,2017,Q5,d1,t3,Unmet demand,415.548810143025
AFG,NEPS_AFG,2017,Q5,d1,t4,Diesel,108.0
AFG,NEPS_AFG,2017,Q5,d1,t4,Reservoir,95.22513467715793
AFG,NEPS_AFG,2017,Q5,d1,t4,Imports,217.6873531725
AFG,NEPS_AFG,2017,Q5,d1,t4,Demand,843.5630383712
AFG,NEPS_AFG,2017,Q5,d1,t4,Unmet demand,422.6505507392294
AFG,NEPS_AFG,2017,Q5,d1,t5,Diesel,108.0
AFG,NEPS_AFG,2017,Q5,d1,t5,Reservoir,42.55
AFG,NEPS_AFG,2017,Q5,d1,t5,Imports,275.620406972595
AFG,NEPS_AFG,2017,Q5,d1,t5,Demand,448.725174441
AFG,NEPS_AFG,2017,Q5,d1,t5,Unmet demand,23.932869503262964
AFG,NEPS_AFG,2017,Q5,d1,t6,Diesel,108.0
AFG,NEPS_AFG,2017,Q5,d1,t6,Reservoir,22.0
AFG,NEPS_AFG,2017,Q5,d1,t6,Imports,401.400430697
AFG,NEPS_AFG,2017,Q5,d1,t6,Demand,814.6408770556
AFG,NEPS_AFG,2017,Q5,d1,t6,Unmet demand,284.1195726609127
AFG,NEPS_AFG,2017,Q5,d1,t7,Diesel,108.0
AFG,NEPS_AFG,2017,Q5,d1,t7,Reservoir,186.55
AFG,NEPS_AFG,2017,Q5,d1,t7,Imports,217.8069182020949
AFG,NEPS_AFG,2017,Q5,d1,t7,Demand,660.7079665995
AFG,NEPS_AFG,2017,Q5,d1,t7,Unmet demand,149.4400829884105
AFG,NEPS_HERAT,2017,Q1,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2017,Q1,d1,t1,Demand,85.1751553492
AFG,NEPS_HERAT,2017,Q1,d1,t1,Unmet demand,85.175155348205
AFG,NEPS_HERAT,2017,Q1,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2017,Q1,d1,t2,Demand,86.8455194276
AFG,NEPS_HERAT,2017,Q1,d1,t2,Unmet demand,86.845519426605
AFG,NEPS_HERAT,2017,Q1,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2017,Q1,d1,t3,Demand,99.1946684967
AFG,NEPS_HERAT,2017,Q1,d1,t3,Unmet demand,99.194668495705
AFG,NEPS_HERAT,2017,Q1,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2017,Q1,d1,t4,Demand,98.4011111488
AFG,NEPS_HERAT,2017,Q1,d1,t4,Unmet demand,98.401111147805
AFG,NEPS_HERAT,2017,Q1,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2017,Q1,d1,t5,Demand,122.0323860618
AFG,NEPS_HERAT,2017,Q1,d1,t5,Unmet demand,122.032386060805
AFG,NEPS_HERAT,2017,Q1,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2017,Q1,d1,t6,Demand,120.0663979923
AFG,NEPS_HERAT,2017,Q1,d1,t6,Unmet demand,120.066397991305
AFG,NEPS_HERAT,2017,Q1,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2017,Q2,d1,t1,Reservoir,8.4444444504
AFG,NEPS_HERAT,2017,Q2,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2017,Q2,d1,t1,Demand,70.6883973697
AFG,NEPS_HERAT,2017,Q2,d1,t1,Unmet demand,62.243952918305
AFG,NEPS_HERAT,2017,Q2,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2017,Q2,d1,t2,Demand,71.9177608022
AFG,NEPS_HERAT,2017,Q2,d1,t2,Unmet demand,71.91776080120499
AFG,NEPS_HERAT,2017,Q2,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2017,Q2,d1,t3,Demand,82.3234441418
AFG,NEPS_HERAT,2017,Q2,d1,t3,Unmet demand,82.323444140805
AFG,NEPS_HERAT,2017,Q2,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2017,Q2,d1,t4,Demand,81.6648565886
AFG,NEPS_HERAT,2017,Q2,d1,t4,Unmet demand,81.664856587605
AFG,NEPS_HERAT,2017,Q2,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2017,Q2,d1,t5,Demand,102.7396582889
AFG,NEPS_HERAT,2017,Q2,d1,t5,Unmet demand,102.739658287905
AFG,NEPS_HERAT,2017,Q2,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2017,Q2,d1,t6,Demand,104.9349501327
AFG,NEPS_HERAT,2017,Q2,d1,t6,Unmet demand,104.934950131705
AFG,NEPS_HERAT,2017,Q3,d1,t1,Reservoir,12.102609531984314
AFG,NEPS_HERAT,2017,Q3,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2017,Q3,d1,t1,Demand,65.6318115768
AFG,NEPS_HERAT,2017,Q3,d1,t1,Unmet demand,53.52920204382069
AFG,NEPS_HERAT,2017,Q3,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2017,Q3,d1,t2,Demand,66.7732343869
AFG,NEPS_HERAT,2017,Q3,d1,t2,Unmet demand,66.773234385905
AFG,NEPS_HERAT,2017,Q3,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2017,Q3,d1,t3,Demand,76.4395778405
AFG,NEPS_HERAT,2017,Q3,d1,t3,Unmet demand,76.43957783950499
AFG,NEPS_HERAT,2017,Q3,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2017,Q3,d1,t4,Demand,75.7866581129
AFG,NEPS_HERAT,2017,Q3,d1,t4,Unmet demand,75.786658111905
AFG,NEPS_HERAT,2017,Q3,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2017,Q3,d1,t5,Demand,95.4858088448
AFG,NEPS_HERAT,2017,Q3,d1,t5,Unmet demand,95.485808843805
AFG,NEPS_HERAT,2017,Q3,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2017,Q3,d1,t6,Demand,97.3840588974
AFG,NEPS_HERAT,2017,Q3,d1,t6,Unmet demand,97.384058896405
AFG,NEPS_HERAT,2017,Q3,d1,t7,Exports,-1e-09
AFG,NEPS_HERAT,2017,Q4,d1,t1,Reservoir,1.47222222
AFG,NEPS_HERAT,2017,Q4,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2017,Q4,d1,t1,Demand,82.2591935743
AFG,NEPS_HERAT,2017,Q4,d1,t1,Unmet demand,80.78697135330499
AFG,NEPS_HERAT,2017,Q4,d1,t2,Imports,1e-09
AFG,NEPS_HERAT,2017,Q4,d1,t2,Demand,83.6897882452
AFG,NEPS_HERAT,2017,Q4,d1,t2,Unmet demand,83.689788244205
AFG,NEPS_HERAT,2017,Q4,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2017,Q4,d1,t3,Demand,95.7987502806
AFG,NEPS_HERAT,2017,Q4,d1,t3,Unmet demand,95.798750279605
AFG,NEPS_HERAT,2017,Q4,d1,t4,Imports,1e-09
AFG,NEPS_HERAT,2017,Q4,d1,t4,Demand,95.0323602784
AFG,NEPS_HERAT,2017,Q4,d1,t4,Unmet demand,95.032360277405
AFG,NEPS_HERAT,2017,Q4,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2017,Q4,d1,t5,Demand,119.5568403502
AFG,NEPS_HERAT,2017,Q4,d1,t5,Unmet demand,119.556840349205
AFG,NEPS_HERAT,2017,Q4,d1,t6,Imports,1e-09
AFG,NEPS_HERAT,2017,Q4,d1,t6,Demand,122.1114736911
AFG,NEPS_HERAT,2017,Q4,d1,t6,Unmet demand,122.111473690105
AFG,NEPS_HERAT,2017,Q4,d1,t7,Imports,1e-09
AFG,NEPS_HERAT,2017,Q5,d1,t1,Reservoir,8.972256957299999
AFG,NEPS_HERAT,2017,Q5,d1,t1,Imports,1e-09
AFG,NEPS_HERAT,2017,Q5,d1,t1,Demand,135.7042910399
AFG,NEPS_HERAT,2017,Q5,d1,t1,Unmet demand,126.732034081605
AFG,NEPS_HERAT,2017,Q5,d1,t2,Demand,141.8561988737
AFG,NEPS_HERAT,2017,Q5,d1,t2,Unmet demand,141.8561988737
AFG,NEPS_HERAT,2017,Q5,d1,t3,Imports,1e-09
AFG,NEPS_HERAT,2017,Q5,d1,t3,Demand,108.8699819076
AFG,NEPS_HERAT,2017,Q5,d1,t3,Unmet demand,108.869981906605
AFG,NEPS_HERAT,2017,Q5,d1,t4,Demand,165.1027979987
AFG,NEPS_HERAT,2017,Q5,d1,t4,Unmet demand,165.1027979987
AFG,NEPS_HERAT,2017,Q5,d1,t5,Imports,1e-09
AFG,NEPS_HERAT,2017,Q5,d1,t5,Demand,87.8248316519
AFG,NEPS_HERAT,2017,Q5,d1,t5,Unmet demand,87.824831650905
AFG,NEPS_HERAT,2017,Q5,d1,t6,Demand,159.4421306388
AFG,NEPS_HERAT,2017,Q5,d1,t6,Unmet demand,159.4421306388
AFG,NEPS_HERAT,2017,Q5,d1,t7,Imports,1e-09
AFG,NEPS_HERAT,2017,Q5,d1,t7,Demand,129.314264594
AFG,NEPS_HERAT,2017,Q5,d1,t7,Unmet demand,129.31426459300502
AFG,NEPS_TAJ,2017,Q1,d1,t1,Imports,119.28381822180904
AFG,NEPS_TAJ,2017,Q1,d1,t1,Demand,118.6873991307
AFG,NEPS_TAJ,2017,Q1,d1,t2,Imports,121.62308492793969
AFG,NEPS_TAJ,2017,Q1,d1,t2,Demand,121.0149695033
AFG,NEPS_TAJ,2017,Q1,d1,t3,Imports,138.91749016512563
AFG,NEPS_TAJ,2017,Q1,d1,t3,Demand,138.2229027143
AFG,NEPS_TAJ,2017,Q1,d1,t4,Imports,137.8061502438191
AFG,NEPS_TAJ,2017,Q1,d1,t4,Demand,137.1171194926
AFG,NEPS_TAJ,2017,Q1,d1,t5,Imports,328.0772326481509
AFG,NEPS_TAJ,2017,Q1,d1,t5,Exports,-156.3907050719102
AFG,NEPS_TAJ,2017,Q1,d1,t5,Demand,170.046141413
AFG,NEPS_TAJ,2017,Q1,d1,t6,Imports,168.1473703680402
AFG,NEPS_TAJ,2017,Q1,d1,t6,Demand,167.3066335162
AFG,NEPS_TAJ,2017,Q2,d1,t1,Imports,108.43938106232171
AFG,NEPS_TAJ,2017,Q2,d1,t1,Exports,-9.396371353910112
AFG,NEPS_TAJ,2017,Q2,d1,t1,Demand,98.5008128031
AFG,NEPS_TAJ,2017,Q2,d1,t2,Imports,100.71745770562814
AFG,NEPS_TAJ,2017,Q2,d1,t2,Demand,100.2138704171
AFG,NEPS_TAJ,2017,Q2,d1,t3,Imports,124.08102058364172
AFG,NEPS_TAJ,2017,Q2,d1,t3,Exports,-8.746935974023515
AFG,NEPS_TAJ,2017,Q2,d1,t3,Demand,114.7136795067
AFG,NEPS_TAJ,2017,Q2,d1,t4,Imports,188.9300088388
AFG,NEPS_TAJ,2017,Q2,d1,t4,Exports,-74.18938872390602
AFG,NEPS_TAJ,2017,Q2,d1,t4,Demand,113.7959700707
AFG,NEPS_TAJ,2017,Q2,d1,t5,Imports,296.4616364436228
AFG,NEPS_TAJ,2017,Q2,d1,t5,Exports,-151.81665623700474
AFG,NEPS_TAJ,2017,Q2,d1,t5,Demand,143.1626720244
AFG,NEPS_TAJ,2017,Q2,d1,t6,Imports,146.95648590743718
AFG,NEPS_TAJ,2017,Q2,d1,t6,Demand,146.2217034779
AFG,NEPS_TAJ,2017,Q3,d1,t1,Imports,91.91428004562812
AFG,NEPS_TAJ,2017,Q3,d1,t1,Demand,91.4547086454
AFG,NEPS_TAJ,2017,Q3,d1,t2,Imports,93.51278926381907
AFG,NEPS_TAJ,2017,Q3,d1,t2,Demand,93.0452253175
AFG,NEPS_TAJ,2017,Q3,d1,t3,Imports,107.05005081226128
AFG,NEPS_TAJ,2017,Q3,d1,t3,Demand,106.5148005582
AFG,NEPS_TAJ,2017,Q3,d1,t4,Imports,106.13566729537688
AFG,NEPS_TAJ,2017,Q3,d1,t4,Demand,105.6049889589
AFG,NEPS_TAJ,2017,Q3,d1,t5,Imports,133.72340582552764
AFG,NEPS_TAJ,2017,Q3,d1,t5,Demand,133.0547887964
AFG,NEPS_TAJ,2017,Q3,d1,t6,Imports,384.6394304882576
AFG,NEPS_TAJ,2017,Q3,d1,t6,Exports,-247.0163262451164
AFG,NEPS_TAJ,2017,Q3,d1,t6,Demand,135.6999070907
AFG,NEPS_TAJ,2017,Q4,d1,t1,Imports,115.20015024522613
AFG,NEPS_TAJ,2017,Q4,d1,t1,Demand,114.624149494
AFG,NEPS_TAJ,2017,Q4,d1,t2,Imports,117.20363111909546
AFG,NEPS_TAJ,2017,Q4,d1,t2,Demand,116.6176129635
AFG,NEPS_TAJ,2017,Q4,d1,t3,Imports,134.16166565829147
AFG,NEPS_TAJ,2017,Q4,d1,t3,Demand,133.49085733
AFG,NEPS_TAJ,2017,Q4,d1,t4,Imports,133.0883723329648
AFG,NEPS_TAJ,2017,Q4,d1,t4,Demand,132.4229304713
AFG,NEPS_TAJ,2017,Q4,d1,t5,Imports,167.43375874150752
AFG,NEPS_TAJ,2017,Q4,d1,t5,Demand,166.5965899478
AFG,NEPS_TAJ,2017,Q4,d1,t6,Imports,450.0
AFG,NEPS_TAJ,2017,Q4,d1,t6,Exports,-277.59365385670003
AFG,NEPS_TAJ,2017,Q4,d1,t6,Demand,170.1563461433
AFG,NEPS_TAJ,2017,Q5,d1,t1,Imports,450.0
AFG,NEPS_TAJ,2017,Q5,d1,t1,Exports,-258.6527299291
AFG,NEPS_TAJ,2017,Q5,d1,t1,Demand,189.0972700709
AFG,NEPS_TAJ,2017,Q5,d1,t2,Imports,450.0
AFG,NEPS_TAJ,2017,Q5,d1,t2,Exports,-250.0803482587
AFG,NEPS_TAJ,2017,Q5,d1,t2,Demand,197.6696517413
AFG,NEPS_TAJ,2017,Q5,d1,t3,Imports,152.46731371889447
AFG,NEPS_TAJ,2017,Q5,d1,t3,Demand,151.7049771503
AFG,NEPS_TAJ,2017,Q5,d1,t4,Imports,450.0
AFG,NEPS_TAJ,2017,Q5,d1,t4,Exports,-217.6873531715
AFG,NEPS_TAJ,2017,Q5,d1,t4,Demand,230.0626468285
AFG,NEPS_TAJ,2017,Q5,d1,t5,Imports,122.99456585869343
AFG,NEPS_TAJ,2017,Q5,d1,t5,Demand,122.3795930294
AFG,NEPS_TAJ,2017,Q5,d1,t6,Imports,450.0
AFG,NEPS_TAJ,2017,Q5,d1,t6,Exports,-225.5752153485
AFG,NEPS_TAJ,2017,Q5,d1,t6,Demand,222.1747846515
AFG,NEPS_TAJ,2017,Q5,d1,t7,Imports,181.0985746732663
AFG,NEPS_TAJ,2017,Q5,d1,t7,Demand,180.1930817999
AFG,NEPS_TKM,2017,Q1,d1,t1,Imports,49.41758183678392
AFG,NEPS_TKM,2017,Q1,d1,t1,Exports,-2e-09
AFG,NEPS_TKM,2017,Q1,d1,t1,Demand,49.1704939256
AFG,NEPS_TKM,2017,Q1,d1,t2,Imports,50.38670661497488
AFG,NEPS_TKM,2017,Q1,d1,t2,Exports,-2e-09
AFG,NEPS_TKM,2017,Q1,d1,t2,Demand,50.1347730799
AFG,NEPS_TKM,2017,Q1,d1,t3,Imports,57.55153164180905
AFG,NEPS_TKM,2017,Q1,d1,t3,Exports,-2e-09
AFG,NEPS_TKM,2017,Q1,d1,t3,Demand,57.2637739816
AFG,NEPS_TKM,2017,Q1,d1,t4,Imports,57.09111938874372
AFG,NEPS_TKM,2017,Q1,d1,t4,Exports,-2e-09
AFG,NEPS_TKM,2017,Q1,d1,t4,Demand,56.8056637898
AFG,NEPS_TKM,2017,Q1,d1,t5,Imports,70.8016956369849
AFG,NEPS_TKM,2017,Q1,d1,t5,Exports,-2e-09
AFG,NEPS_TKM,2017,Q1,d1,t5,Demand,70.4476871568
AFG,NEPS_TKM,2017,Q1,d1,t6,Imports,69.66105344020099
AFG,NEPS_TKM,2017,Q1,d1,t6,Exports,-2e-09
AFG,NEPS_TKM,2017,Q1,d1,t6,Demand,69.312748171
AFG,NEPS_TKM,2017,Q1,d1,t7,Imports,1e-09
AFG,NEPS_TKM,2017,Q2,d1,t1,Imports,41.012542303417085
AFG,NEPS_TKM,2017,Q2,d1,t1,Exports,-2e-09
AFG,NEPS_TKM,2017,Q2,d1,t1,Demand,40.8074795899
AFG,NEPS_TKM,2017,Q2,d1,t2,Imports,41.725803908643215
AFG,NEPS_TKM,2017,Q2,d1,t2,Exports,-2e-09
AFG,NEPS_TKM,2017,Q2,d1,t2,Demand,41.5171748871
AFG,NEPS_TKM,2017,Q2,d1,t3,Imports,47.76305392442211
AFG,NEPS_TKM,2017,Q2,d1,t3,Exports,-2e-09
AFG,NEPS_TKM,2017,Q2,d1,t3,Demand,47.5242386528
AFG,NEPS_TKM,2017,Q2,d1,t4,Imports,47.38094949306532
AFG,NEPS_TKM,2017,Q2,d1,t4,Exports,-2e-09
AFG,NEPS_TKM,2017,Q2,d1,t4,Demand,47.1440447436
AFG,NEPS_TKM,2017,Q2,d1,t5,Imports,59.60829129718593
AFG,NEPS_TKM,2017,Q2,d1,t5,Exports,-2e-09
AFG,NEPS_TKM,2017,Q2,d1,t5,Demand,59.3102498387
AFG,NEPS_TKM,2017,Q2,d1,t6,Imports,60.88197273507537
AFG,NEPS_TKM,2017,Q2,d1,t6,Exports,-2e-09
AFG,NEPS_TKM,2017,Q2,d1,t6,Demand,60.5775628694
AFG,NEPS_TKM,2017,Q3,d1,t1,Imports,38.07877316381909
AFG,NEPS_TKM,2017,Q3,d1,t1,Exports,-2e-09
AFG,NEPS_TKM,2017,Q3,d1,t1,Demand,37.888379296
AFG,NEPS_TKM,2017,Q3,d1,t2,Imports,38.74101269698493
AFG,NEPS_TKM,2017,Q3,d1,t2,Exports,-2e-09
AFG,NEPS_TKM,2017,Q3,d1,t2,Demand,38.5473076315
AFG,NEPS_TKM,2017,Q3,d1,t3,Imports,44.34930676713568
AFG,NEPS_TKM,2017,Q3,d1,t3,Exports,-2e-09
AFG,NEPS_TKM,2017,Q3,d1,t3,Demand,44.1275602313
AFG,NEPS_TKM,2017,Q3,d1,t4,Imports,43.97049073869347
AFG,NEPS_TKM,2017,Q3,d1,t4,Exports,-2e-09
AFG,NEPS_TKM,2017,Q3,d1,t4,Demand,43.750638283
AFG,NEPS_TKM,2017,Q3,d1,t5,Imports,55.39969670110553
AFG,NEPS_TKM,2017,Q3,d1,t5,Exports,-2e-09
AFG,NEPS_TKM,2017,Q3,d1,t5,Demand,55.1226982156
