Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Energy: GWh,IvoryCoast,IvoryCoast,Soubre,Reservoir,2030,1138.27,1138.27,1138.27
Energy: GWh,IvoryCoast,IvoryCoast,Soubre,Reservoir,2031,1138.27,1138.27,1138.27
Energy: GWh,IvoryCoast,IvoryCoast,Soubre,Reservoir,2032,1138.27,1138.27,1138.27
Energy: GWh,IvoryCoast,IvoryCoast,Soubre,Reservoir,2033,1138.27,1138.27,1138.27
Energy: GWh,IvoryCoast,IvoryCoast,Soubre,Reservoir,2034,1138.27,1138.27,1138.27
Energy: GWh,IvoryCoast,IvoryCoast,Soubre,Reservoir,2035,1138.27,1138.27,1138.27
Energy: GWh,IvoryCoast,IvoryCoast,Soubre,Reservoir,2040,1138.27,1138.27,1138.27
Energy: GWh,IvoryCoast,IvoryCoast,Soubre,Reservoir,2045,1138.27,1138.27,1138.27
Energy: GWh,IvoryCoast,IvoryCoast,Soubre,Reservoir,2050,1138.27,1138.27,1138.27
Energy: GWh,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2045,100.61,100.61,100.61
Energy: GWh,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2050,302.58,302.58,302.58
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2026,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2027,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2028,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2029,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2030,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2031,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2032,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2033,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2034,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2035,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2040,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2045,640.15,640.15,640.15
Energy: GWh,IvoryCoast,IvoryCoast,Taabo,Reservoir,2050,640.15,640.15,640.15
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2028,13.81,13.81,13.81
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2029,8.15,8.15,8.15
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2030,12.06,12.06,12.06
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2031,17.64,17.64,17.64
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2032,16.55,16.55,16.55
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2033,16.09,16.09,16.09
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2034,17.95,17.95,17.95
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2035,75.0,75.0,75.0
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2040,93.32,93.32,93.32
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2045,76.23,76.23,76.23
Energy: GWh,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2050,20.33,20.33,20.33
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2026,195.68,195.68,195.68
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2027,166.05,166.05,166.05
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2028,98.83,98.83,98.83
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2029,2.24,2.24,2.24
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2030,7.87,7.87,7.87
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2031,24.14,24.14,24.14
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2033,1.79,1.79,1.79
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2034,142.24,142.24,142.24
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2035,66.8,66.8,66.8
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2040,166.35,166.35,166.35
Energy: GWh,Liberia,Liberia,Bushrod,Diesel,2045,208.49,208.49,208.49
Energy: GWh,Liberia,Liberia,MTCoffee_ext,ROR,2028,281.2,281.2,281.2
Energy: GWh,Liberia,Liberia,MTCoffee_ext,ROR,2029,281.2,281.2,281.2
Energy: GWh,Liberia,Liberia,MTCoffee_ext,ROR,2030,281.2,281.2,281.2
Energy: GWh,Liberia,Liberia,MTCoffee_ext,ROR,2031,281.2,281.2,281.2
Energy: GWh,Liberia,Liberia,MTCoffee_ext,ROR,2032,281.2,281.2,281.2
Energy: GWh,Liberia,Liberia,MTCoffee_ext,ROR,2033,281.2,281.2,281.2
Energy: GWh,Liberia,Liberia,MountCoffeeReservoir,ROR,2026,412.43,412.43,412.43
Energy: GWh,Liberia,Liberia,MountCoffeeReservoir,ROR,2027,412.43,412.43,412.43
Energy: GWh,Liberia,Liberia,MountCoffeeReservoir,ROR,2028,412.43,412.43,412.43
Energy: GWh,Liberia,Liberia,MountCoffeeReservoir,ROR,2029,412.43,412.43,412.43
Energy: GWh,Liberia,Liberia,MountCoffeeReservoir,ROR,2030,412.43,412.43,412.43
Energy: GWh,Liberia,Liberia,MountCoffeeReservoir,ROR,2031,412.43,412.43,412.43
Energy: GWh,Liberia,Liberia,MountCoffeeReservoir,ROR,2032,412.43,412.43,412.43
Energy: GWh,Liberia,Liberia,MountCoffeeReservoir,ROR,2033,412.43,412.43,412.43
Energy: GWh,Liberia,Liberia,PV_CAND_Liberia,PV,2040,592.29,592.29,592.29
Energy: GWh,Liberia,Liberia,PV_CAND_Liberia,PV,2045,592.29,592.29,592.29
Energy: GWh,Liberia,Liberia,PV_CAND_Liberia,PV,2050,592.29,592.29,592.29
Energy: GWh,Liberia,Liberia,Respite_PV,PV,2040,18.95,18.95,18.95
Energy: GWh,Liberia,Liberia,Respite_PV,PV,2045,18.95,18.95,18.95
Energy: GWh,Liberia,Liberia,Respite_PV,PV,2050,18.95,18.95,18.95
Energy: GWh,Liberia,Liberia,SP2_150,ROR,2032,757.01,757.01,757.01
Energy: GWh,Liberia,Liberia,SP2_150,ROR,2033,757.01,757.01,757.01
Energy: GWh,Liberia,Liberia,SP2_150,ROR,2034,757.01,757.01,757.01
Energy: GWh,Liberia,Liberia,SP2_150,ROR,2035,757.01,757.01,757.01
Energy: GWh,Liberia,Liberia,SP2_150,ROR,2040,754.29,754.29,754.29
Energy: GWh,Liberia,Liberia,SP2_150,ROR,2045,757.01,757.01,757.01
Energy: GWh,Liberia,Liberia,SP2_150,ROR,2050,757.01,757.01,757.01
Energy: GWh,Liberia,Liberia,SP2_161,Reservoir,2050,799.96,799.96,799.96
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2028,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2029,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2030,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2031,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2032,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2033,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2034,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2035,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2040,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2045,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2050,189.53,189.53,189.53
Energy: GWh,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2040,199.82,199.82,199.82
Energy: GWh,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2045,209.75,209.75,209.75
Energy: GWh,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2050,31.18,31.18,31.18
Energy: GWh,Mali,Mali,Albatros,Diesel,2026,313.64,313.64,313.64
Energy: GWh,Mali,Mali,Albatros,Diesel,2027,203.9,203.9,203.9
Energy: GWh,Mali,Mali,Albatros,Diesel,2028,37.51,37.51,37.51
Energy: GWh,Mali,Mali,Albatros,Diesel,2029,0.26,0.26,0.26
Energy: GWh,Mali,Mali,Albatros,Diesel,2034,0.27,0.27,0.27
Energy: GWh,Mali,Mali,Albatros,Diesel,2035,0.11,0.11,0.11
Energy: GWh,Mali,Mali,Aska Balkou,Diesel,2026,73.66,73.66,73.66
Energy: GWh,Mali,Mali,Aska Balkou,Diesel,2027,41.23,41.23,41.23
Energy: GWh,Mali,Mali,Aska Balkou,Diesel,2028,10.62,10.62,10.62
Energy: GWh,Mali,Mali,Aska Balkou,Diesel,2029,3.62,3.62,3.62
Energy: GWh,Mali,Mali,Aska Balkou,Diesel,2034,9.66,9.66,9.66
Energy: GWh,Mali,Mali,Aska Balkou,Diesel,2035,2.06,2.06,2.06
Energy: GWh,Mali,Mali,Aska Balkou,Diesel,2045,5.36,5.36,5.36
Energy: GWh,Mali,Mali,Aska Balkou,Diesel,2050,9.7,9.7,9.7
Energy: GWh,Mali,Mali,Balingue,Diesel,2026,81.68,81.68,81.68
Energy: GWh,Mali,Mali,Balingue,Diesel,2027,53.15,53.15,53.15
Energy: GWh,Mali,Mali,Balingue,Diesel,2028,9.56,9.56,9.56
Energy: GWh,Mali,Mali,Balingue,Diesel,2029,0.89,0.89,0.89
Energy: GWh,Mali,Mali,Balingue,Diesel,2034,3.85,3.85,3.85
Energy: GWh,Mali,Mali,Balingue Deutz,Diesel,2026,53.25,53.25,53.25
Energy: GWh,Mali,Mali,Balingue Deutz,Diesel,2027,18.51,18.51,18.51
Energy: GWh,Mali,Mali,Balingue Deutz,Diesel,2028,4.24,4.24,4.24
Energy: GWh,Mali,Mali,BalingueBID,Diesel,2026,259.45,259.45,259.45
Energy: GWh,Mali,Mali,BalingueBID,Diesel,2027,229.33,229.33,229.33
Energy: GWh,Mali,Mali,BalingueBID,Diesel,2028,49.44,49.44,49.44
Energy: GWh,Mali,Mali,BalingueBID,Diesel,2029,0.17,0.17,0.17
Energy: GWh,Mali,Mali,BalingueBID,Diesel,2034,0.61,0.61,0.61
Energy: GWh,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2026,338.95,338.95,338.95
Energy: GWh,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2027,377.47,377.47,377.47
Energy: GWh,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2028,79.08,79.08,79.08
Energy: GWh,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2029,35.32,35.32,35.32
Energy: GWh,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2034,49.65,49.65,49.65
Energy: GWh,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2035,7.7,7.7,7.7
Energy: GWh,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2040,7.1,7.1,7.1
Energy: GWh,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2045,25.47,25.47,25.47
Energy: GWh,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2050,84.1,84.1,84.1
Energy: GWh,Mali,Mali,Darsalam,Diesel,2026,136.98,136.98,136.98
Energy: GWh,Mali,Mali,Darsalam,Diesel,2027,92.55,92.55,92.55
Energy: GWh,Mali,Mali,Darsalam,Diesel,2028,3.91,3.91,3.91
Energy: GWh,Mali,Mali,Darsalam,Diesel,2029,1.05,1.05,1.05
Energy: GWh,Mali,Mali,Darsalam,Diesel,2034,2.18,2.18,2.18
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2026,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2027,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2028,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2029,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2030,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2031,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2032,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2033,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2034,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2035,262.8,262.8,262.8
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2040,254.52,254.52,254.52
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2045,246.12,246.12,246.12
Energy: GWh,Mali,Mali,FELOU_MAL,ROR,2050,203.34,203.34,203.34
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2026,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2027,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2028,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2029,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2030,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2031,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2032,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2033,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2034,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2035,214.62,214.62,214.62
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2040,207.86,207.86,207.86
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2045,198.94,198.94,198.94
Energy: GWh,Mali,Mali,Gouina_mali,ROR,2050,166.06,166.06,166.06
Energy: GWh,Mali,Mali,HYD_CAND_MAL,Reservoir,2050,205.48,205.48,205.48
Energy: GWh,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2026,120.42,120.42,120.42
Energy: GWh,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2027,78.96,78.96,78.96
Energy: GWh,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2028,15.3,15.3,15.3
Energy: GWh,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2029,4.8,4.8,4.8
Energy: GWh,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2034,12.45,12.45,12.45
Energy: GWh,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2035,2.55,2.55,2.55
Energy: GWh,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2045,7.08,7.08,7.08
Energy: GWh,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2050,21.02,21.02,21.02
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2026,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2027,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2028,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2029,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2030,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2031,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2032,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2033,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2034,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2035,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2040,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2045,275.94,275.94,275.94
Energy: GWh,Mali,Mali,MANANTALI_mali,Reservoir,2050,275.94,275.94,275.94
Energy: GWh,Mali,Mali,PV_Akuo,PV,2026,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2027,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2028,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2029,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2030,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2031,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2032,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2033,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2034,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2035,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_Akuo,PV,2040,77.71,77.71,77.71
Energy: GWh,Mali,Mali,PV_CAND_Mali,PV,2040,317.23,317.23,317.23
Energy: GWh,Mali,Mali,PV_CAND_Mali,PV,2045,1477.22,1477.22,1477.22
Energy: GWh,Mali,Mali,PV_CAND_Mali,PV,2050,2634.81,2634.81,2634.81
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2026,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2027,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2028,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2029,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2030,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2031,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2032,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2033,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2034,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2035,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2040,466.23,466.23,466.23
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2045,464.48,464.48,464.48
Energy: GWh,Mali,Mali,Regional Solar Park Phase I,PV,2050,430.96,430.96,430.96
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2026,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2027,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2028,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2029,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2030,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2031,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2032,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2033,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2034,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2035,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2040,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2045,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SELINGUE,Reservoir,2050,120.18,120.18,120.18
Energy: GWh,Mali,Mali,SES Darsalam - 10 MW,Diesel,2026,3.51,3.51,3.51
Energy: GWh,Mali,Mali,SES(Lafia_Badala),Diesel,2026,17.97,17.97,17.97
Energy: GWh,Mali,Mali,SES(Lafia_Badala),Diesel,2027,8.66,8.66,8.66
Energy: GWh,Mali,Mali,Sotuba,ROR,2026,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2027,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2028,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2029,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2030,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2031,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2032,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2033,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2034,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2035,26.07,26.07,26.07
Energy: GWh,Mali,Mali,Sotuba,ROR,2040,25.29,25.29,25.29
Energy: GWh,Mali,Mali,Sotuba,ROR,2045,24.04,24.04,24.04
Energy: GWh,Mali,Mali,Sotuba,ROR,2050,19.83,19.83,19.83
Energy: GWh,Mali,Mali,Storage_CAND_2027_Mali,Battery,2034,26.71,26.71,26.71
Energy: GWh,Mali,Mali,Storage_CAND_2027_Mali,Battery,2035,29.13,29.13,29.13
Energy: GWh,Mali,Mali,Storage_CAND_2027_Mali,Battery,2040,133.22,133.22,133.22
Energy: GWh,Mali,Mali,Storage_CAND_2027_Mali,Battery,2045,383.47,383.47,383.47
Energy: GWh,Mali,Mali,Storage_CAND_2027_Mali,Battery,2050,573.41,573.41,573.41
Energy: GWh,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2030,149.08,149.08,149.08
Energy: GWh,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2031,298.16,298.16,298.16
Energy: GWh,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2032,447.24,447.24,447.24
Energy: GWh,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2033,596.32,596.32,596.32
Energy: GWh,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2034,745.4,745.4,745.4
Energy: GWh,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2035,894.48,894.48,894.48
Energy: GWh,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2040,1639.87,1639.87,1639.87
Energy: GWh,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2045,2385.27,2385.27,2385.27
Energy: GWh,Mali,Mali,WIND_CAND_MAL,Onshore Wind,2050,3037.91,3037.91,3037.91
Energy: GWh,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2026,29.78,29.78,29.78
Energy: GWh,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2027,27.19,27.19,27.19
Energy: GWh,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2028,11.13,11.13,11.13
Energy: GWh,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2029,2.93,2.93,2.93
Energy: GWh,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2031,0.64,0.64,0.64
Energy: GWh,Mauritania,Mauritania_Nema,Thermal Nema,Diesel,2034,7.25,7.25,7.25
Energy: GWh,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2026,104.24,104.24,104.24
Energy: GWh,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2027,82.51,82.51,82.51
Energy: GWh,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2028,14.23,14.23,14.23
Energy: GWh,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2029,7.46,7.46,7.46
Energy: GWh,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2031,0.27,0.27,0.27
Energy: GWh,Mauritania,Mauritania_grid,Arafat Rehab (2 gr),Diesel,2034,13.91,13.91,13.91
Energy: GWh,Mauritania,Mauritania_grid,Beni Naji,Diesel,2026,2.2,2.2,2.2
Energy: GWh,Mauritania,Mauritania_grid,Beni Naji,Diesel,2027,1.19,1.19,1.19
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2028,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2029,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2030,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2031,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2032,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2033,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2034,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2035,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2040,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2045,100.44,100.44,100.44
Energy: GWh,Mauritania,Mauritania_grid,Biomasse déchets solides Nouakchott  15 MW,Biomass,2050,72.45,72.45,72.45
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2028,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2029,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2030,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2031,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2032,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2033,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2034,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2035,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2040,111.69,111.69,111.69
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2045,101.87,101.87,101.87
Energy: GWh,Mauritania,Mauritania_grid,Biomasse typha  15 MW,Biomass,2050,72.45,72.45,72.45
Energy: GWh,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2026,582.83,582.83,582.83
Energy: GWh,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2027,582.83,582.83,582.83
Energy: GWh,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2028,582.83,582.83,582.83
Energy: GWh,Mauritania,Mauritania_grid,Boulenouar,Onshore Wind,2029,582.83,582.83,582.83
