zone,season,daytype,t01,t02,t03,t04,t05,t06,t07,t08,t09,t10,t11,t12,t13,t14,t15,t16,t17,t18,t19,t20,t21,t22,t23,t24
Azerbaijan,Q3,d1,0.5415419254658385,0.5418187888198758,0.5484618012422361,0.5714444099378881,0.6233243788819876,0.666073602484472,0.6837978227060654,0.6883825545171339,0.689253965785381,0.6927052877138413,0.7001964230171073,0.6954534161490683,0.6922172360248446,0.6944313664596273,0.6983301242236025,0.7025745341614907,0.7145237577639751,0.7328569875776397,0.732245652173913,0.6843798136645962,0.6283655279503105,0.5873732919254658,0.5629245723172629,0.5486243788819876
Azerbaijan,Q3,d2,0.5415419254658385,0.5418187888198758,0.5484618012422361,0.5714444099378881,0.6233243788819876,0.666073602484472,0.6837978227060654,0.6883825545171339,0.689253965785381,0.6927052877138413,0.7001964230171073,0.6954534161490683,0.6922172360248446,0.6944313664596273,0.6983301242236025,0.7025745341614907,0.7145237577639751,0.7328569875776397,0.732245652173913,0.6843798136645962,0.6283655279503105,0.5873732919254658,0.5629245723172629,0.5486243788819876
Azerbaijan,Q3,d3,0.5415419254658385,0.5418187888198758,0.5484618012422361,0.5714444099378881,0.6233243788819876,0.666073602484472,0.6837978227060654,0.6883825545171339,0.689253965785381,0.6927052877138413,0.7001964230171073,0.6954534161490683,0.6922172360248446,0.6944313664596273,0.6983301242236025,0.7025745341614907,0.7145237577639751,0.7328569875776397,0.732245652173913,0.6843798136645962,0.6283655279503105,0.5873732919254658,0.5629245723172629,0.5486243788819876
Azerbaijan,Q3,d4,0.5415419254658385,0.5418187888198758,0.5484618012422361,0.5714444099378881,0.6233243788819876,0.666073602484472,0.6837978227060654,0.6883825545171339,0.689253965785381,0.6927052877138413,0.7001964230171073,0.6954534161490683,0.6922172360248446,0.6944313664596273,0.6983301242236025,0.7025745341614907,0.7145237577639751,0.7328569875776397,0.732245652173913,0.6843798136645962,0.6283655279503105,0.5873732919254658,0.5629245723172629,0.5486243788819876
Azerbaijan,Q3,d5,0.5415419254658385,0.5418187888198758,0.5484618012422361,0.5714444099378881,0.6233243788819876,0.666073602484472,0.6837978227060654,0.6883825545171339,0.689253965785381,0.6927052877138413,0.7001964230171073,0.6954534161490683,0.6922172360248446,0.6944313664596273,0.6983301242236025,0.7025745341614907,0.7145237577639751,0.7328569875776397,0.732245652173913,0.6843798136645962,0.6283655279503105,0.5873732919254658,0.5629245723172629,0.5486243788819876
Azerbaijan,Q3,d6,0.5415419254658385,0.5418187888198758,0.5484618012422361,0.5714444099378881,0.6233243788819876,0.666073602484472,0.6837978227060654,0.6883825545171339,0.689253965785381,0.6927052877138413,0.7001964230171073,0.6954534161490683,0.6922172360248446,0.6944313664596273,0.6983301242236025,0.7025745341614907,0.7145237577639751,0.7328569875776397,0.732245652173913,0.6843798136645962,0.6283655279503105,0.5873732919254658,0.5629245723172629,0.5486243788819876
Azerbaijan,Q4,d1,0.5784726989079563,0.5767121495327102,0.5846370716510904,0.6105129082426127,0.6584875195007801,0.7116021772939347,0.7454163551401869,0.7534503888024883,0.745549300155521,0.7357528771384136,0.730719968798752,0.7281953198127925,0.7222973520249221,0.7258851794071762,0.7454781591263651,0.7864820872274143,0.8061127527216174,0.7982389408099688,0.7734443925233645,0.7280576323987539,0.6752172628304821,0.6339362363919129,0.6058334375000001,0.58833015625
Azerbaijan,Q4,d2,0.5784726989079563,0.5767121495327102,0.5846370716510904,0.6105129082426127,0.6584875195007801,0.7116021772939347,0.7454163551401869,0.7534503888024883,0.745549300155521,0.7357528771384136,0.730719968798752,0.7281953198127925,0.7222973520249221,0.7258851794071762,0.7454781591263651,0.7864820872274143,0.8061127527216174,0.7982389408099688,0.7734443925233645,0.7280576323987539,0.6752172628304821,0.6339362363919129,0.6058334375000001,0.58833015625
Azerbaijan,Q4,d3,0.5784726989079563,0.5767121495327102,0.5846370716510904,0.6105129082426127,0.6584875195007801,0.7116021772939347,0.7454163551401869,0.7534503888024883,0.745549300155521,0.7357528771384136,0.730719968798752,0.7281953198127925,0.7222973520249221,0.7258851794071762,0.7454781591263651,0.7864820872274143,0.8061127527216174,0.7982389408099688,0.7734443925233645,0.7280576323987539,0.6752172628304821,0.6339362363919129,0.6058334375000001,0.58833015625
Azerbaijan,Q4,d4,0.5784726989079563,0.5767121495327102,0.5846370716510904,0.6105129082426127,0.6584875195007801,0.7116021772939347,0.7454163551401869,0.7534503888024883,0.745549300155521,0.7357528771384136,0.730719968798752,0.7281953198127925,0.7222973520249221,0.7258851794071762,0.7454781591263651,0.7864820872274143,0.8061127527216174,0.7982389408099688,0.7734443925233645,0.7280576323987539,0.6752172628304821,0.6339362363919129,0.6058334375000001,0.58833015625
Azerbaijan,Q4,d5,0.5784726989079563,0.5767121495327102,0.5846370716510904,0.6105129082426127,0.6584875195007801,0.7116021772939347,0.7454163551401869,0.7534503888024883,0.745549300155521,0.7357528771384136,0.730719968798752,0.7281953198127925,0.7222973520249221,0.7258851794071762,0.7454781591263651,0.7864820872274143,0.8061127527216174,0.7982389408099688,0.7734443925233645,0.7280576323987539,0.6752172628304821,0.6339362363919129,0.6058334375000001,0.58833015625
Azerbaijan,Q4,d6,0.5784726989079563,0.5767121495327102,0.5846370716510904,0.6105129082426127,0.6584875195007801,0.7116021772939347,0.7454163551401869,0.7534503888024883,0.745549300155521,0.7357528771384136,0.730719968798752,0.7281953198127925,0.7222973520249221,0.7258851794071762,0.7454781591263651,0.7864820872274143,0.8061127527216174,0.7982389408099688,0.7734443925233645,0.7280576323987539,0.6752172628304821,0.6339362363919129,0.6058334375000001,0.58833015625
