c,z,attribute,y,value
Angola,Angola_North,GenCostsPerMWh,2050,32.55942764863491
Angola,Angola_South,CapexInvestmentComponent,2027,25289880.0
Angola,Angola_South,CapexInvestmentComponent,2029,290000000.0
Angola,Angola_South,CapexInvestmentComponent,2035,28175000.0
Angola,Angola_South,CapexInvestmentComponent,2040,313992000.0
Angola,Angola_South,CapexInvestmentComponent,2050,69836182.40909985
Angola,Angola_South,CapexInvestmentComponentCumulated,2027,25289880.0
Angola,Angola_South,CapexInvestmentComponentCumulated,2029,290000000.0
Angola,Angola_South,CapexInvestmentComponentCumulated,2035,53464880.0
Angola,Angola_South,CapexInvestmentComponentCumulated,2040,367456880.0
Angola,Angola_South,CapexInvestmentComponentCumulated,2050,437293062.4090998
Angola,Angola_South,Costs,2025,203.25528675611216
Angola,Angola_South,Costs,2026,218.89013654449445
Angola,Angola_South,Costs,2027,225.95677160835493
Angola,Angola_South,Costs,2028,243.7780249813217
Angola,Angola_South,Costs,2029,63.60109561832863
Angola,Angola_South,Costs,2030,92.84969645611586
Angola,Angola_South,Costs,2031,96.84611856550076
Angola,Angola_South,Costs,2032,97.69146879502982
Angola,Angola_South,Costs,2033,90.49569642517828
Angola,Angola_South,Costs,2034,88.62866711804352
Angola,Angola_South,Costs,2035,77.65952457539662
Angola,Angola_South,Costs,2040,82.91582075402685
Angola,Angola_South,Costs,2045,76.00821013388382
Angola,Angola_South,Costs,2050,93.48390747628623
Angola,Angola_South,CostsPerMWh,2025,199.5138435507732
Angola,Angola_South,CostsPerMWh,2026,203.1845780145213
Angola,Angola_South,CostsPerMWh,2027,198.35903885996112
Angola,Angola_South,CostsPerMWh,2028,202.3707109657633
Angola,Angola_South,CostsPerMWh,2029,49.93021322371742
Angola,Angola_South,CostsPerMWh,2030,68.93404853931789
Angola,Angola_South,CostsPerMWh,2031,71.04317908667652
Angola,Angola_South,CostsPerMWh,2032,70.81216306560789
Angola,Angola_South,CostsPerMWh,2033,64.81245284042492
Angola,Angola_South,CostsPerMWh,2034,62.72047119828379
Angola,Angola_South,CostsPerMWh,2035,54.3029168770085
Angola,Angola_South,CostsPerMWh,2040,56.01778387694677
Angola,Angola_South,CostsPerMWh,2045,49.61512620978228
Angola,Angola_South,CostsPerMWh,2050,54.73136470026416
Angola,Angola_South,DemandEnergyZone,2025,1018.7528000000004
Angola,Angola_South,DemandEnergyZone,2026,1077.297001
Angola,Angola_South,DemandEnergyZone,2027,1139.1301999999982
Angola,Angola_South,DemandEnergyZone,2028,1204.611200000002
Angola,Angola_South,DemandEnergyZone,2029,1273.7998000000007
Angola,Angola_South,DemandEnergyZone,2030,1346.9352
Angola,Angola_South,DemandEnergyZone,2031,1363.2008000000003
Angola,Angola_South,DemandEnergyZone,2032,1379.5860000000005
Angola,Angola_South,DemandEnergyZone,2033,1396.2701990000005
Angola,Angola_South,DemandEnergyZone,2034,1413.0739999999976
Angola,Angola_South,DemandEnergyZone,2035,1430.116999999998
Angola,Angola_South,DemandEnergyZone,2040,1480.1696000000018
Angola,Angola_South,DemandEnergyZone,2045,1531.9564000000023
Angola,Angola_South,DemandEnergyZone,2050,1708.0500000000004
Angola,Angola_South,DemandPeakZone,2025,175.666088
Angola,Angola_South,DemandPeakZone,2026,187.984888
Angola,Angola_South,DemandPeakZone,2027,201.227598
Angola,Angola_South,DemandPeakZone,2028,215.332624
Angola,Angola_South,DemandPeakZone,2029,230.423154
Angola,Angola_South,DemandPeakZone,2030,246.622376
Angola,Angola_South,DemandPeakZone,2031,249.578888
Angola,Angola_South,DemandPeakZone,2032,252.596994
Angola,Angola_South,DemandPeakZone,2033,255.6151
Angola,Angola_South,DemandPeakZone,2034,258.6948
Angola,Angola_South,DemandPeakZone,2035,261.836094
Angola,Angola_South,DemandPeakZone,2040,271.0136
Angola,Angola_South,DemandPeakZone,2045,280.499076
Angola,Angola_South,DemandPeakZone,2050,325.175306636
Angola,Angola_South,EmissionsIntensityZone,2025,6.422140288189246e-07
Angola,Angola_South,EmissionsIntensityZone,2026,6.520494586634053e-07
Angola,Angola_South,EmissionsIntensityZone,2027,6.223733878738001e-07
Angola,Angola_South,EmissionsIntensityZone,2028,6.332900449567132e-07
Angola,Angola_South,EmissionsZone,2025,0.6542573400585602
Angola,Angola_South,EmissionsZone,2026,0.7024509263217599
Angola,Angola_South,EmissionsZone,2027,0.7089643218033599
Angola,Angola_South,EmissionsZone,2028,0.7628682810033607
Angola,Angola_South,GenCostsPerMWh,2025,157.20975428851744
Angola,Angola_South,GenCostsPerMWh,2026,159.7550074161424
Angola,Angola_South,GenCostsPerMWh,2027,156.2032410939266
Angola,Angola_South,GenCostsPerMWh,2028,158.99381138720543
Angola,Angola_South,GenCostsPerMWh,2029,97.87214359080951
Angola,Angola_South,GenCostsPerMWh,2030,96.48058637199408
Angola,Angola_South,GenCostsPerMWh,2031,96.15787436566876
Angola,Angola_South,GenCostsPerMWh,2032,95.86563493932722
Angola,Angola_South,GenCostsPerMWh,2033,94.2841765484138
Angola,Angola_South,GenCostsPerMWh,2034,94.2841765484138
Angola,Angola_South,GenCostsPerMWh,2035,81.39113091540774
Angola,Angola_South,GenCostsPerMWh,2040,47.89680812488399
Angola,Angola_South,GenCostsPerMWh,2045,32.55325790245828
Angola,Angola_South,GenCostsPerMWh,2050,33.55003627703226
Botswana,Botswana,CapexInvestmentComponent,2026,70224000.0
Botswana,Botswana,CapexInvestmentComponent,2027,1755114690.0
Botswana,Botswana,CapexInvestmentComponent,2028,1268400000.0
Botswana,Botswana,CapexInvestmentComponent,2029,45158400.0
Botswana,Botswana,CapexInvestmentComponent,2030,57010800.0
Botswana,Botswana,CapexInvestmentComponent,2031,56271600.0
Botswana,Botswana,CapexInvestmentComponent,2032,91726500.0
Botswana,Botswana,CapexInvestmentComponent,2033,161548748.944
Botswana,Botswana,CapexInvestmentComponent,2034,164394319.03063145
Botswana,Botswana,CapexInvestmentComponent,2035,160625547.53800002
Botswana,Botswana,CapexInvestmentComponent,2040,463362865.19898367
Botswana,Botswana,CapexInvestmentComponent,2045,228994356.46616617
Botswana,Botswana,CapexInvestmentComponent,2050,597163762.9696198
Botswana,Botswana,CapexInvestmentComponentCumulated,2026,70224000.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2027,1825338690.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2028,3050557440.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2029,3095715840.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2030,3152726640.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2031,3208998240.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2032,3300724740.0
Botswana,Botswana,CapexInvestmentComponentCumulated,2033,3505454738.944
Botswana,Botswana,CapexInvestmentComponentCumulated,2034,3669849057.9746313
Botswana,Botswana,CapexInvestmentComponentCumulated,2035,3822054390.083
Botswana,Botswana,CapexInvestmentComponentCumulated,2040,4293837470.711616
Botswana,Botswana,CapexInvestmentComponentCumulated,2045,4522831827.177782
Botswana,Botswana,CapexInvestmentComponentCumulated,2050,4779860426.178794
